,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2015-12-22,17.72,18.18,18.6,17.29,19739562.0,351378368.0,65.09400672614203,74.80494013396586,8.157286323526037,67.27948674285163,0.6035294117647148,0.34376802135168094,1.1496350364963521,0.6678832116788322,-0.048090985267541596,23.500403699832514,187.14863918382122,-0.45250000000000057,100.0,72.0,17.797812616911415,13.287187383088588,15.5425,0.11352534643876827,1.791713325867872,1.7758513300979661
2015-12-23,17.98,17.8,18.06,17.37,13197409.0,232971296.0,62.101531921136804,70.262227197176,10.619109157245264,65.17590241457023,1.0990000000000109,0.3568353548195977,1.0884255930984923,0.7023723939611792,0.026624681069463016,23.54306868045588,153.2688935111559,-0.8500000000000014,96.0,68.0,17.95603872022318,13.203961279776824,15.580000000000002,0.09928371368638375,-2.0902090209020896,-2.1123631451293257
2015-12-24,17.49,17.15,17.74,16.6,11320179.0,194053936.0,57.25308305476598,70.6497224362555,11.250221961410185,61.810439747314796,1.2559705882353072,0.3038482658820483,1.039419087136931,0.7233748271092671,0.09442669360617528,23.626144081621156,105.68507431068977,-0.1120000000000001,92.0,64.0,18.09605032416138,13.16794967583862,15.632,0.15297966350304004,-3.6516853932584414,-3.7200283686090962
2015-12-25,17.31,17.32,17.95,17.18,9474660.0,166513872.0,58.172852549756726,70.39766852161264,12.034227590408134,59.69359974086807,1.418529411764716,0.26387516809704364,1.079805690492715,0.717557251908397,0.15648425599417498,23.714685138905963,107.6310082211131,-0.9725000000000001,88.0,60.0,18.292969324058244,13.232030675941754,15.7625,0.1857794991135243,0.9912536443148712,0.9863729522340492
2015-12-28,17.35,16.88,18.11,16.84,14588019.0,255388016.0,54.881398386256556,69.18270714966049,11.742398162782033,48.84916157031994,1.3519411764705964,0.19462424386852262,1.0515191545574651,0.7054161162483488,0.20609128254542392,23.87149881617536,83.23805168076909,-1.8629999999999995,84.0,56.00000000000001,18.407878944511765,13.278121055488235,15.843,0.11540456364477256,-2.5404157043879994,-2.5732413966478074
2015-12-29,16.85,16.77,17.19,16.22,16089151.0,266151712.0,54.05792136389191,60.97572009271059,11.271134410408088,50.61686963650493,1.128323529411773,0.13126903415036234,0.9986329460013685,0.8557758031442244,0.24335446496908114,24.045299533053797,46.71576285055469,-1.6899999999999995,80.0,52.0,18.498126735691237,13.321873264308763,15.91,0.10250117064160814,-0.6516587677725116,-0.6537913332693712
2015-12-30,16.83,17.34,17.76,16.71,11498984.0,199567360.0,57.607540707807985,67.97091222000219,11.863524892999555,48.27457877169546,1.0945294117647144,0.11802715156545829,1.094028826355527,0.7687028140013727,0.27727857723631943,24.177646888983165,69.31297709923741,-1.0015,76.0,48.0,18.639616818004875,13.443383181995125,16.0415,0.10284963081869782,3.3989266547406194,3.3424395517278604
2015-12-31,17.46,16.25,17.47,16.18,14587376.0,241688240.0,49.699647814832836,67.83543642178918,9.982375994254145,41.56787364259161,0.995911764705891,0.030683163247296197,1.0848363393453588,0.7722110888443556,0.29337202593120076,24.309605170520506,30.181210373548765,-1.0279999999999987,72.0,44.0,18.662430541075302,13.533569458924697,16.098,0.05369836132723024,-6.286043829296428,-6.492306257664948
2016-01-04,16.67,15.48,16.89,15.43,13603972.0,222759024.0,45.000219925420645,66.90287923589761,6.866308211721653,35.01114730987208,0.7381176470588358,-0.07817615386533999,1.063299232736574,0.7826086956521741,0.2868058642811304,24.428120018270654,-13.483056226042807,0.447499999999998,68.0,40.0,18.643626241350635,13.621373758649366,16.1325,0.023728352679869995,-4.738461538461536,-4.854404061416551
2016-01-05,14.87,16.05,16.35,14.87,17823920.0,278152736.0,48.85552885964999,60.086090331456404,5.435284865585343,39.15829183514834,0.5102941176470708,-0.10912042817689166,0.9826302729528547,0.8815136476426801,0.2719468145616864,24.555729665843828,-27.53171137450532,0.4194999999999993,64.0,36.0,18.646374895447813,13.71462510455219,16.180500000000002,0.035090226305237567,3.6821705426356655,3.6159981414443987
2016-01-06,16.1,16.06,16.17,15.29,16094693.0,253431616.0,48.923173278081045,60.28917591357261,4.314315561542625,44.19704958025907,0.34126470588236657,-0.12509609734282323,0.9775212636695031,0.9058323207776431,0.2518262813986342,24.695822847136544,-27.00809805208946,1.6129999999999995,60.0,32.0,18.62291329808134,13.87108670191866,16.247,0.07500565779468273,0.06230529595014911,0.06228589425907316
2016-01-07,15.37,14.46,15.5,14.46,5714883.0,84354576.0,39.84307089631012,52.174662694077234,0.2373853180943197,40.305621586378614,-0.11626470588234028,-0.23331358325359058,0.8809667673716025,1.003625377643505,0.2090295787730013,24.747591013247234,-88.98028050194999,1.9860000000000007,56.00000000000001,28.000000000000004,18.6772833104581,13.710716689541897,16.194,0.07840742120458309,-9.962640099626386,-10.494549178799684
2016-01-08,14.63,14.63,15.02,13.73,12306910.0,180160464.0,41.09404677862273,42.46763701356305,-2.61531556644068,42.48235817166518,-0.47164705882351576,-0.2801844796387204,0.7852507374631279,1.0707964601769915,0.15473096044296186,24.8882538630931,-108.09464508094557,1.6140000000000008,52.0,24.0,18.688282158350603,13.683717841649397,16.186,0.09837708313932528,1.1756569847856113,1.1687998301414204
2016-01-11,14.3,13.17,14.86,13.17,13201233.0,184774544.0,34.46526760588847,31.36225548382454,-7.489227791529625,34.60850599830259,-0.8347647058823391,-0.38953166726932864,0.7397660818713461,1.1467836257309947,0.07704193502084333,25.1318567177483,-147.61277027743603,1.0045000000000002,48.0,100.0,18.810236197074627,13.480763802925368,16.1455,0.1090104514356932,-9.97949419002051,-10.513269927684332
2016-01-12,13.13,12.82,13.47,12.26,15613388.0,201012464.0,33.08737056401969,20.96394366806706,-11.836720680447549,37.125417918593605,-1.3409117647058686,-0.4605801953209814,0.6588235294117658,1.2564705882352947,-0.01734081964453203,25.33578087865617,-186.80033416875483,1.2445000000000022,44.0,100.0,18.999794615800493,13.151205384199503,16.075499999999998,0.07731710839817932,-2.6575550493545874,-2.6935064262665787
2016-01-13,13.08,12.97,13.57,12.34,14813990.0,194279024.0,34.29967180556278,27.862155750285837,-14.931438989956497,41.20084323394982,-1.7941764705882193,-0.4709407969345225,0.6739380022962124,1.2204362801377733,-0.11711465314327303,25.568215642184526,-160.53664004483628,0.9080000000000013,40.0,96.0,19.169346399750857,12.77465360024914,15.971999999999998,0.043388546337143785,1.170046801872071,1.1632546835828705
2016-01-14,12.42,13.85,13.91,12.26,13261532.0,176221184.0,41.047733670213226,34.1425337692999,-15.501352706259167,44.99761864404873,-1.9306470588235154,-0.3950599981958646,0.7241186345831014,1.1813094571908231,-0.20552887443145745,25.748277435102143,-126.17468214483068,0.8590000000000018,36.0,92.0,19.219473363955007,12.602526636044988,15.910999999999998,0.0916490188861563,6.784888203546635,6.5646234304995055
2016-01-15,13.73,12.98,13.89,12.95,10724881.0,143627024.0,37.001490334831175,28.6492060838266,-17.290455401787515,39.84106882934136,-2.152911764705866,-0.3798830473795769,0.7340366463076083,1.1943364797334821,-0.2930456083477928,25.862939988589005,-110.9488835796236,1.609,32.0,88.0,19.2587522588753,12.203247741124699,15.731,-0.06302140524635269,-6.281588447653419,-6.487552135740371
2016-01-18,12.46,13.44,13.73,12.46,11129560.0,148250784.0,40.3495982581715,29.737001875695853,-17.704523449270678,48.349005710267186,-2.186705882352923,-0.31780637006766577,0.7257079400333163,1.2121043864519718,-0.37037343109845405,25.958587821432193,-98.51912793089193,0.6770000000000014,28.000000000000004,84.0,19.212214750464693,11.933785249535307,15.572999999999999,0.00041355265864062547,3.5439137134052334,3.4825623819059626
2016-01-19,13.44,13.9,14.05,13.26,8409968.0,115080568.0,43.57880701254081,35.90830663637081,-17.045528779134024,48.65293242210957,-1.9755588235293917,-0.22886366978552342,0.802579921480652,1.144699943914751,-0.43150016931986096,25.992293281979777,-68.35827192248219,0.10500000000000398,24.0,80.0,18.924757738212538,11.825242261787457,15.374999999999996,-0.03664241111476563,3.4226190476190466,3.365350504164244
2016-01-20,13.77,13.67,14.3,13.57,8478337.0,117967416.0,42.34446893531193,33.852242358913884,-16.870614557389267,52.251134493013254,-1.8028529411764502,-0.17125695154301457,0.7886921758994874,1.1656196459166197,-0.48135724910290373,25.961338957363946,-57.175999156384584,0.9005000000000027,20.0,76.0,18.526655459850762,11.772344540149234,15.149499999999998,-0.0908245701586856,-1.6546762589928043,-1.668518940078778
2016-01-21,13.32,12.3,13.83,12.3,13810551.0,180294000.0,35.83375614220863,34.75477679583122,-18.79746950162997,46.60529539733373,-1.9032058823529212,-0.20867266664280626,0.749859154929579,1.173521126760564,-0.5378049796547714,26.05788112109281,-92.37591896924687,1.185500000000001,16.0,100.0,18.239255414588083,11.509744585411912,14.874499999999998,-0.15816432449886275,-10.021945866861737,-10.56043883574862
2016-01-22,12.55,12.54,12.67,12.1,9960058.0,123636200.0,37.64257621878342,36.11560691282699,-19.790431924461085,48.83229323882456,-1.9996470588235091,-0.20046316249517948,0.7692763938315555,1.2170818505338086,-0.5927091948273899,25.987697776465055,-99.7541655285435,-0.18399999999999928,12.0,96.0,17.98517584092784,11.30282415907216,14.644,-0.13587427321441378,1.9512195121951015,1.9324272826402478
2016-01-25,12.65,12.42,12.87,12.34,7986693.0,100577792.0,37.079742446604435,43.663881669483764,-20.75800161713954,38.93482121352908,-2.1123529411764466,-0.18660447348113418,0.8057825267127608,1.1835323695788817,-0.6450161411841662,25.85226639744144,-88.89042505798967,0.23099999999999987,8.0,92.0,17.636343973074204,11.161656026925797,14.399000000000001,-0.13486690956487107,-0.9569377990430561,-0.9615458699441692
2016-01-26,12.2,11.18,12.2,11.18,14121230.0,162426192.0,31.790188653851786,33.43904514828145,-23.312348370333886,35.90944113214668,-2.475382352941155,-0.24098195434874703,0.7166564228641686,1.1960663798401971,-0.7082055624967715,25.679418125585805,-127.30950560652329,-0.9440000000000008,4.0,100.0,17.430144749554806,10.797855250445195,14.114,-0.13693364716921747,-9.98389694041868,-10.518160877837968
2016-01-27,12.3,12.3,12.3,12.1,43675145.0,536913536.0,40.1016637775267,48.500777713048755,-22.819140875820114,39.82837965944502,-2.7075294117646838,-0.18411905391300376,0.7960734642178608,1.1304623179227362,-0.7611647744297995,25.35965496828749,-88.65038813430145,-1.0705000000000027,4.0,96.0,17.059767896533824,10.721232103466182,13.890500000000003,0.026698890051562667,10.017889087656528,9.547279465141889
2016-01-28,12.1,12.66,13.44,11.7,42551647.0,529963872.0,42.52588749710625,60.967187144400775,-21.64774263124363,39.51848745850034,-2.6533235294117397,-0.10859546469705705,0.8220443349753708,1.0270935960591134,-0.7993150853761886,25.30782057077289,-66.9669625026628,-0.6865000000000041,20.0,92.0,16.440068034016765,10.872931965983243,13.656500000000005,0.03083383732947048,2.9268292682926855,2.8848154337658194
2016-01-29,12.35,13.36,13.93,12.2,28256242.0,370459477.99,47.016244755597306,69.22169114759797,-19.222511414454107,46.15994726839549,-2.4223823529411543,-0.003389271886156564,0.8875921375921392,0.9871007371007371,-0.8155236076091454,25.350188211392137,-26.78039161736993,0.33799999999999386,16.0,88.0,16.029352577610055,10.994647422389958,13.512000000000006,0.09993686903049231,5.529225908372815,5.381775139246958
2016-02-01,13.24,12.81,13.31,12.53,24622599.0,318333085.2,44.10080248217059,66.71099580554744,-18.1068421050891,50.18311070284336,-2.304088235294092,0.03514196440245754,0.9597484276729578,0.9352201257861635,-0.8218153552436023,25.367175384061053,-41.12213978344814,-0.3985000000000056,12.0,84.0,15.742761195384297,11.014238804615715,13.378500000000006,0.11384781962865657,-4.116766467065858,-4.203905219985682
2016-02-02,13.0,13.27,13.57,12.89,19078478.0,253038669.37,47.05771847876332,67.32769228975934,-16.267562795622297,49.76175170486708,-1.9077941176470326,0.09423850338584705,0.9714841218405724,0.9176928062216462,-0.8136294187712265,25.268410437375756,-3.036872832978981,0.20049999999999635,8.0,80.0,15.261236629731968,11.217763370268038,13.239500000000003,0.08839544554470491,3.5909445745511137,3.527973243547322
2016-02-03,13.01,13.89,14.06,13.0,26914119.0,366525550.11,50.83280885409603,69.12336359506016,-13.53873513127056,52.79996720341551,-1.535735294117618,0.17312307505541014,0.9831536388140184,0.904312668463612,-0.7861695416991495,25.20788156840095,57.22713864306926,0.7689999999999966,4.0,76.0,14.722827880142821,11.539172119857186,13.131000000000004,0.10364037091939193,4.67219291635268,4.566330842213606
2016-02-04,13.88,14.45,14.61,13.76,25529328.0,360130846.1,54.02183002460266,74.84280651671659,-10.252536128106906,60.83529285653098,-1.179441176470558,0.25605150032096513,0.9877966101694938,0.865084745762712,-0.7376055049825201,25.128189954576076,139.907550077043,0.5394999999999968,4.0,72.0,14.720663199171703,11.540336800828303,13.130500000000003,0.15736465216989695,4.03167746580273,3.952525779218874
2016-02-05,14.39,14.32,14.67,14.09,17246002.0,247024698.53,53.15983328543177,79.39206519333555,-7.832557790902898,56.349030932379144,-0.9381176470587889,0.2925495083955687,1.0455192034139427,0.8428165007112376,-0.6767950692122562,24.95676510546252,152.47565775844353,-0.815000000000003,12.0,68.0,14.651535063055832,11.578464936944176,13.115000000000004,0.1324288808977503,-0.8996539792387459,-0.9037253025941272
2016-02-15,13.89,15.75,15.75,13.89,22261170.0,333002925.27,60.606158971224026,80.52941743117819,-3.1777208501882876,64.17935939477476,-0.33394117647055666,0.39692132063741226,0.9762062128222099,0.8037012557832122,-0.5893464472370806,24.91455364023592,212.96859169199735,-0.7040000000000042,8.0,64.0,15.162962219534291,11.325037780465715,13.244000000000003,0.2229641320068321,9.986033519553072,9.518320373914246
2016-02-16,15.78,16.5,16.8,15.6,23384730.0,376899457.86,63.85193507236839,81.73125764217991,1.8139790756614242,66.25804948748086,0.3632352941176773,0.49406310015855137,1.0666666666666693,0.7583333333333333,-0.4757731907686991,24.850493098129203,254.2787994724881,-1.0080000000000027,100.0,60.0,15.801045300873955,11.05495469912605,13.428000000000003,0.2517587789660436,4.761904761904767,4.652001563489261
2016-02-17,17.16,18.15,18.15,16.84,42893237.0,767374942.88,69.75583733864508,87.56703393094304,8.425067806711825,75.18468956781591,1.1917647058823828,0.6378907303296308,1.2041984732824456,0.6278625954198471,-0.32548190204485244,24.879282923327494,270.53777631144925,-2.5070000000000014,100.0,56.00000000000001,16.814382931462013,10.559617068537989,13.687000000000001,0.3373564324103658,9.999999999999986,9.531017980432477
2016-02-18,19.24,19.96,19.96,18.64,49486188.0,957812843.83,74.64747839426047,91.5782062391717,16.08440398906766,79.70486162062433,2.2037941176470888,0.8121974093997884,1.2783018867924552,0.5088443396226411,-0.13107113037832283,24.941907229334014,271.15223147968806,-1.6924999999999972,100.0,52.0,18.148458974773437,9.836541025226559,13.992499999999998,0.3927779482307192,9.972451790633619,9.505971017245818
2016-02-19,19.55,19.08,20.16,19.01,49251598.0,958480000.22,68.81955719669483,78.08802851245302,20.095781154603188,72.92687620630251,3.170411764705916,0.8229496438414132,1.2758816837315154,0.5261660978384525,0.07267607922335463,24.962309184851357,202.1479395822986,-1.6374999999999957,96.0,48.0,18.974186326877167,9.620813673122825,14.297499999999996,0.29391650162539007,-4.408817635270557,-4.508960486317726
2016-02-22,19.15,19.94,20.71,18.78,48722368.0,949029461.23,71.18704017495703,82.68945312195362,24.154351680269176,71.75200008680746,4.002176470588267,0.8397925374081792,1.3130815544608674,0.48932676518883383,0.28480060541632357,25.007842832320076,170.4735466484848,-1.2624999999999975,92.0,44.0,19.882670624609034,9.362329375390958,14.622499999999997,0.28014909480682854,4.507337526205468,4.408709851355175
2016-02-23,19.65,18.94,19.91,18.31,40523126.0,776944430.25,65.00622488948869,73.06521381237576,25.31342817222398,68.70231850420981,4.485264705882386,0.7389550940404062,1.2779552715654974,0.5985090521831735,0.4778290634935677,25.085163907200553,121.6725661170107,-2.064499999999997,88.0,40.0,20.445778040090964,9.303221959909031,14.874499999999998,0.23930107792547678,-5.015045135406215,-5.145167677576001
2016-02-24,18.83,18.67,19.21,18.13,33855151.0,628169002.69,63.405487381130094,65.1824171704673,25.688509422650764,64.49775984432311,4.602382352941206,0.6145466271886844,1.3002207505518788,0.685430463576159,0.6437444699659164,25.108937777419577,95.78172345967815,-1.854499999999998,84.0,36.0,20.902054759584697,9.346945240415298,15.124499999999998,0.23944283754900156,-1.4255543822597638,-1.4358130204300767
2016-02-25,18.96,16.93,19.12,16.8,48753647.0,874222796.98,54.1511918802157,56.75279495435665,22.77967474319552,54.83796293582542,4.181117647058853,0.3866733549861212,1.1929449492250157,0.726349545697488,0.7582641070720065,25.197727752535517,60.04557900939332,-1.4659999999999975,80.0,32.0,21.032458050580466,9.67954194941953,15.355999999999998,0.17830915187522198,-9.31976432779862,-9.783076140858737
2016-02-26,16.93,17.07,17.75,16.76,39973691.0,692607076.17,54.72379017769907,54.295751418265425,20.715396106671026,49.4561781055768,3.7030882352941497,0.22499174189282112,1.174350821409647,0.7710651828298888,0.833426404245941,25.25231789839394,43.286860783644734,-1.1324999999999967,76.0,28.000000000000004,21.151930401755617,10.013069598244375,15.582499999999996,0.1387023417145851,0.8269344359125741,0.8235340661304935
2016-02-29,16.64,16.62,17.19,15.63,41079076.0,674521493.81,52.45608276612838,48.911749644168005,18.32372806714213,45.775701206157414,2.9983529411765026,0.0751081723648801,1.0955770208439264,0.8261311642094558,0.8711742923087422,25.30972008949614,20.212110845022483,-1.4724999999999948,72.0,24.0,21.18296890353703,10.40203109646296,15.792499999999995,0.15635955501127477,-2.6362038664323295,-2.6715747379046917
2016-03-01,16.64,17.65,17.82,15.79,44614516.0,748994834.61,56.862404259534244,51.06577852124357,17.654447203576073,53.62966139762568,2.612705882352973,0.03475548809562823,1.0935077519379859,0.8275193798449612,0.8943170422619939,25.48261535333002,31.41186545062876,-0.36599999999999255,68.0,20.0,21.123352194523534,11.108647805476451,16.115999999999993,0.22160056854356144,6.197352587244276,6.012899395200355
2016-03-02,17.49,18.9,19.42,17.27,48424212.0,888429355.64,61.52298526658991,53.69993344130366,18.588619955068943,55.92241070452187,2.533764705882387,0.07913066638190691,1.120783956244304,0.7898814949863261,0.9211140512629646,25.74109893452318,68.36276066805783,0.05400000000000915,64.0,16.0,21.270493341274253,11.621506658725728,16.44599999999999,0.1941032825922031,7.082152974504252,6.842613868629099
2016-03-03,18.8,18.78,19.44,18.42,34131052.0,645458462.58,60.84338520345935,55.483944701233966,19.117603773219194,55.785579541264006,2.6247352941176807,0.08667485306887646,1.1550491510277048,0.79579982126899,0.9451682324444565,25.81245408024039,73.08179396480236,1.3980000000000103,60.0,12.0,21.348079198621317,12.15592080137866,16.75199999999999,0.1760412733970276,-0.6349206349206216,-0.6369448285479695
2016-03-04,18.68,19.08,19.93,17.82,49925485.0,952097697.88,61.97426973896479,57.96964241130328,19.88354512878102,55.635050028908,2.8822647058823865,0.09734447830472703,1.13566062748564,0.8241272646928856,0.9678341600483711,26.011198095359735,69.70897631957044,2.9220000000000113,56.00000000000001,8.0,21.46287785142139,12.61312214857859,17.03799999999999,0.17090893794868148,1.5974440894568565,1.584819224002354
2016-03-07,19.13,19.42,19.98,18.9,42081750.0,818012606.65,63.26902570386015,59.58761178851675,20.89203134683055,60.839557135791964,3.2484705882353264,0.11174458728351322,1.10839626832519,0.8676143936028432,0.9904645581187144,26.185472131620287,81.80294727045842,1.711500000000008,52.0,4.0,21.45533386009262,13.281666139907362,17.36849999999999,0.17412005203622574,1.7819706498952037,1.7662796843038286
2016-03-08,18.86,18.28,18.96,17.48,45959802.0,821348819.08,56.34190859675226,52.52519461291187,19.71391504584917,59.23754204188436,3.2681176470588547,0.0330231827249996,0.9850877192982469,0.9644736842105264,0.9951463480947007,26.31025891883222,30.89049850873508,2.321000000000012,48.0,4.0,21.26013114292791,13.977868857072067,17.61899999999999,0.169992837030961,-5.870236869207002,-6.049589683717471
2016-03-09,17.8,17.7,18.79,17.51,27259680.0,496212916.2,53.15331226936508,45.98067416873556,17.76590449288263,54.197642413676554,2.956735294117678,-0.06427565112270772,0.9272563987427045,1.0305343511450384,0.9784021468257906,26.506603359307533,13.269671978669933,1.130500000000012,44.0,4.0,21.023982695551418,14.59501730444856,17.80949999999999,0.12161892490345694,-3.1728665207877538,-3.224292644622073
2016-03-10,17.33,18.14,18.9,17.25,36282851.0,656527354.65,55.22358094709358,53.442924277752454,16.731606219932786,51.15788700550707,2.6891764705882686,-0.10287737779072026,0.9011857707509893,1.033816425120773,0.9518384264837577,26.536451510701202,10.0208526413353,0.6760000000000126,40.0,8.0,20.815583952321727,15.17241604767825,17.99399999999999,0.10334224337170009,2.485875706214702,2.455480510720731
2016-03-11,18.06,18.63,19.17,17.98,33404457.0,619604142.72,57.47728504245682,51.88783585579735,16.500538051814072,48.4467602841208,2.4118529411765053,-0.09923996698735027,0.9414434861552441,1.047662278710849,0.9240559448123424,26.41238309013716,31.80113873073249,-1.279499999999988,36.0,4.0,20.480363051793194,15.938636948206781,18.209499999999988,0.10955724338302002,2.7012127894156412,2.6653739926506326
2016-07-20,20.48,20.48,20.48,20.48,6150916.0,125996239.56,64.70113350361264,56.66477563510432,18.586260347658065,55.705763748177255,2.3765294117647393,0.017699648541126045,0.9937078651685407,0.988314606741573,0.9171892134021123,26.20507118295544,155.61340750035959,-1.3759999999999906,100.0,4.0,20.626434819021082,16.2655651809789,18.44599999999999,0.0834859101944341,9.930220075147611,9.467561555781012
2016-07-21,21.18,21.56,22.53,20.94,88402310.0,1929951200.85,68.10736921144695,67.52972354769526,21.484313372933823,54.94514423869406,2.8244705882353323,0.15034478086438474,1.0017226528854448,0.8901808785529715,0.935016388629704,26.144453532799563,218.50572623159454,-2.07899999999999,100.0,4.0,21.08233296037282,16.31566703962716,18.69899999999999,0.04050997695381892,5.2734375,5.1390945869489
2016-07-22,21.28,23.02,23.42,21.24,67079642.0,1507471555.77,72.03588736272971,76.7704558606286,25.346347714605333,60.326876694685886,3.5207941176470996,0.30978839590961327,1.072357019064126,0.8470537261698439,0.9830770606398698,26.192676550140654,227.86075870258128,-1.2924999999999898,100.0,8.0,21.961942829397408,15.923057170602569,18.94249999999999,0.038899478816217546,6.771799628942499,6.552365725294029
2016-07-25,22.16,20.72,22.31,20.72,46300133.0,973305157.47,59.58417658493366,74.85551612455242,24.272259160902905,53.994635381899684,3.8577352941176883,0.23700999661089073,1.019680196801969,0.8154981549815498,1.01863898188285,26.273428653334367,128.4401050588104,-0.08049999999999358,96.0,4.0,22.06855748003489,15.892442519965092,18.980499999999992,-0.07078302106972592,-9.991311902693312,-10.526398590245423
2016-07-26,20.14,19.93,20.68,19.5,38526842.0,770249836.56,56.00339053013382,74.26240903069612,22.159245583433027,54.705991474906796,3.913441176470627,0.11831898020145126,1.017879417879419,0.8557172557172557,1.032601766248018,26.370116773593203,55.62011214401677,-0.24299999999999145,92.0,4.0,22.138638618325214,15.907361381674772,19.022999999999993,-0.03357989006747957,-3.812741312741308,-3.8873283166578787
2016-07-27,19.91,19.7,20.4,18.27,41364487.0,814172173.92,54.96767561106724,67.66223872543304,20.18245314957695,55.35602027292761,3.5815588235294555,0.01254102291855208,0.9602484472049702,0.8939958592132505,1.0267920652932576,26.373994516810836,24.94273590927903,0.06900000000000617,88.0,4.0,22.114242820018994,15.90775717998099,19.010999999999992,-0.028798171135028777,-1.1540391369794345,-1.1607498480760814
2016-07-28,19.5,18.64,19.63,18.26,28395855.0,535247859.03,50.3464470197128,62.071502470176796,16.997994044340135,52.311759477810156,2.7985294117647435,-0.13259546825748236,0.8924914675767931,0.9889078498293516,0.9939668313881459,26.340230365337614,-8.986239820274804,0.42400000000001015,84.0,36.0,22.103368018114274,15.888631981885709,18.99599999999999,-0.034002052475720836,-5.380710659898469,-5.53088264864976
2016-07-29,18.66,17.73,18.67,17.69,27637166.0,495802117.62,46.71541172549018,57.2649035208099,13.166901253434194,45.54021995507787,1.6430588235294508,-0.2849179698159827,0.8188034188034199,1.0307692307692307,0.9327613785877114,26.2252921331674,-51.889825992686525,-0.6689999999999898,80.0,32.0,22.102759026939033,15.795240973060949,18.94899999999999,-0.06462433124416515,-4.881974248927035,-5.0051689171328295
2016-08-01,17.4,16.82,17.53,16.6,22388471.0,379407367.93,43.34858150439834,51.587589142606525,8.883179057064911,42.03746261724069,0.671235294117686,-0.43311014054717467,0.7943800178412145,1.0958965209634255,0.843938405136108,26.055620324154024,-105.86792214585894,-1.2434999999999938,76.0,28.000000000000004,22.11167471109146,15.775325288908528,18.943499999999993,-0.027818529127714684,-5.132543711223914,-5.268946554131482
2016-08-02,16.95,17.26,17.61,16.95,22011566.0,380619578.16,45.39770394247639,49.57325914702953,6.044576675600504,37.352405292400654,-0.03144117647055111,-0.4838040296945989,0.752824220515139,1.0899231812019885,0.7445935761758953,25.847977559387633,-90.62384143088332,-0.8129999999999917,72.0,24.0,22.099713205870444,15.80628679412954,18.952999999999992,-0.011258493195161324,2.6159334126040434,2.58230311104799
2016-08-03,17.14,17.29,17.47,16.8,19531513.0,334665715.77,45.54233760275207,52.06143598438811,3.819759003621666,44.14252169731759,-0.6819117647058448,-0.49579298228220736,0.8207094918504328,1.075263662511985,0.6418357924704537,25.511717664974295,-99.24051567416896,-0.3564999999999934,68.0,20.0,22.04621420233973,15.926785797660255,18.986499999999992,-0.014201025906126805,0.17381228273463112,0.1736614039917317
2016-08-04,17.19,17.76,18.19,16.94,27515694.0,486440910.2,47.871988863090785,56.93732275855294,2.6104250256405916,47.363656073361874,-1.0315588235293731,-0.4536841651928939,0.8257321171387435,1.0326452232357177,0.5454147381953555,25.228182101555667,-77.42038321073757,1.4880000000000067,64.0,16.0,22.042466193879136,15.941533806120853,18.991999999999994,-0.052459603824643423,2.718334297281677,2.682043786882504
2016-08-05,17.68,17.07,17.68,16.99,20930404.0,363060334.63,44.83930783379147,51.91016926224835,0.6982027400122399,40.96386687076899,-1.2802352941176096,-0.45286977993653815,0.8295739348370941,1.0611528822055138,0.4488449905769332,24.984318851649288,-91.88300543782618,2.659500000000005,60.0,12.0,22.06419704617864,15.736802953821346,18.900499999999994,-0.11108481606113567,-3.8851351351351426,-3.962620075767509
2016-08-08,16.78,16.99,16.99,16.67,11396387.0,192193859.38,44.48741693580639,47.61721384717365,-0.9708017210318278,43.92646400341367,-1.3906176470587859,-0.4380196792044529,0.7635699373695212,1.1096033402922758,0.3547180274864867,24.562126299709703,-99.68237005373001,4.209000000000003,56.00000000000001,8.0,22.082702309196158,15.539297690803835,18.810999999999996,-0.08416918138460962,-0.4686584651435344,-0.4697601122508388
2016-08-09,17.12,17.39,17.86,17.12,21582153.0,378038055.81,46.738130495906375,48.99494757931398,-1.7923481685475438,46.37860249984954,-1.4077647058823146,-0.3835199166645208,0.7326732673267339,1.104510451045105,0.269973709958108,24.260934359614808,-64.30124401288126,1.9935000000000045,52.0,4.0,22.052887079099406,15.400112920900584,18.726499999999994,-0.11074846751714838,2.3543260741612837,2.3270392682351204
2016-08-10,17.8,18.3,18.55,17.53,32701097.0,589768056.71,51.550754108098666,40.77406260844475,-1.1761783108422301,53.38903153770207,-1.2509705882352549,-0.27360435383876824,0.7345286292654726,1.1538461538461542,0.20441965953158756,24.021720853979737,-28.678744111726488,1.2595000000000027,48.0,72.0,21.985993779212908,15.355006220787086,18.670499999999997,-0.0848906398251313,5.232892466935013,5.100573148118359
2016-08-11,18.1,17.61,18.1,17.57,22549354.0,400350149.91,48.00852812494493,25.847688367347146,-1.637515449783375,48.11608569573628,-1.2662941176470213,-0.2362018588478957,0.6811868686868701,1.2398989898989905,0.14657217275951992,23.701504446248645,-45.17787095901485,1.063000000000006,44.0,68.0,21.98101614828629,15.292983851713696,18.636999999999993,-0.1236481246810793,-3.770491803278697,-3.843413733926093
