,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2010-11-16,16.86,16.36,17.21,15.87,45819522.0,764409408.0,36.3650119255693,39.27606180238703,-3.7279162984572296,33.61014414192907,-0.45964705882349577,-0.3073317511285972,0.7545893719806762,1.2367149758454108,0.17148986020807766,25.113058388834332,-234.01709401709508,0.11599999999998545,36.0,100.0,19.87602801437721,16.591971985622823,18.234000000000016,-0.1930567042658888,-1.6826923076923128,-1.6970104218461568
2010-11-17,16.16,16.19,16.63,16.0,27162521.0,443560640.0,35.17514323143338,39.506468642477664,-7.655193418280202,33.32028275179255,-0.7758235294117277,-0.33077096984632426,0.7967557251908397,1.1812977099236641,0.10734037277896721,25.237025053474245,-199.42196531792052,0.024499999999985533,32.0,100.0,19.974106736240778,16.256893263759252,18.115500000000015,-0.2768296025629037,-1.0391198044009675,-1.0445563485057097
2010-11-18,16.42,16.33,16.52,16.14,16281921.0,265624528.0,37.00323236825623,43.309909401673025,-10.390365806970594,35.02957414330127,-1.1252352941176085,-0.32019321889523616,0.8180076628352491,1.1762452107279695,0.04360449070307319,25.2609244626544,-153.7546684071218,0.12649999999998585,28.000000000000004,96.0,20.022840936725178,16.00415906327485,18.013500000000015,-0.2639764207179881,0.864731315626921,0.8610139292829722
2010-11-19,16.52,17.26,17.26,16.52,54135707.0,919031168.0,47.57877304473134,44.731173916468,-9.629515742933387,40.89052278633785,-1.1458529411764289,-0.23770305402747333,0.8406593406593404,1.0888278388278385,-0.007057113181507632,25.264899422718372,-80.90274972395042,1.2354999999999876,24.0,92.0,19.93185299834547,15.93714700165456,17.934500000000014,-0.2267188503651478,5.695039804041668,5.538777867290801
2010-11-22,17.57,18.28,18.51,17.38,73620292.0,1337985536.0,56.25306192895947,54.12469410227828,-5.912816702438175,47.20232879670063,-0.8614705882352496,-0.1081784889565053,0.9064625850340134,0.9914965986394555,-0.0356588488021481,25.254208712186436,10.465814532040827,0.9394999999999847,20.0,88.0,19.732879929015464,16.008120070984564,17.870500000000014,-0.15336287045700575,5.909617612977991,5.741588037072232
2010-11-23,18.47,18.36,18.55,17.89,64891360.0,1187286016.0,56.856066954718436,55.6436079363097,-2.827325806489918,56.777665050846466,-0.5843823529411303,-0.015705608106152014,0.9570446735395189,1.0120274914089342,-0.04733322657424301,25.218367220502923,35.91597018296791,0.5789999999999864,16.0,84.0,19.57279793355274,16.069202066447286,17.821000000000012,-0.08857918165488395,0.4376367614879584,0.43668191663401856
2010-11-24,18.3,18.47,18.74,18.15,50156767.0,922775680.0,57.71905608626883,54.79805521457602,-0.09060691871190991,55.636016378240264,-0.2147941176470134,0.05064673983908157,0.9686660698299014,1.0313339301700981,-0.045862068793702776,25.01670596938637,55.21678663671223,0.4939999999999891,12.0,80.0,19.5845948936579,16.06740510634212,17.82600000000001,-0.03448088365299976,0.5991285403050162,0.5973409018804166
2010-11-25,18.5,18.25,18.64,18.18,30029676.0,551331008.0,55.335085686295244,48.53387269116349,1.475065030208075,56.83364787232938,0.15126470588239727,0.07597368085214992,0.9276437847866418,1.0658627087198511,-0.03795689026931039,24.784442997232667,46.00698415603021,0.3639999999999901,8.0,76.0,19.5845948936579,16.06740510634212,17.82600000000001,-0.04814335981738706,-1.1911207363291765,-1.1982714182647847
2010-11-26,18.28,17.64,18.34,17.49,41852814.0,744006912.0,49.25980728251235,50.08266658237737,0.9918057838572957,54.097895620306694,0.2759411764706279,0.04919696322020772,0.902193784277879,1.0411334552102371,-0.03269443818890511,24.626575620378727,-1.296056285873256,0.37499999999998934,4.0,72.0,19.56194621431609,16.04805378568393,17.80500000000001,-0.05408959911396,-3.3424657534246505,-3.3996029449855136
2010-11-29,17.57,17.35,17.6,16.98,29275575.0,506991200.0,46.638242350906665,51.34154956603104,-0.20921400083095654,54.410446090626046,0.08311764705885949,0.011475884140830228,0.8537906137184116,1.0884476534296024,-0.03255149782792063,24.43759249287688,-43.283390959150104,-1.1350000000000087,4.0,68.0,19.50395969078754,16.00604030921248,17.75500000000001,-0.06711159605865243,-1.643990929705208,-1.6576544185777031
2010-12-01,16.98,17.02,17.34,16.72,26760249.0,455917856.0,43.782808200358225,51.867774888288544,-2.0873349663683545,49.31391466693805,-0.17232352941172735,-0.033706369783813625,0.8628318584070793,1.0725663716814153,-0.03941084960967148,24.246501277606498,-61.089788322866056,-1.0590000000000082,28.000000000000004,64.0,19.46668662381081,15.931313376189209,17.69900000000001,-0.02921000596614653,-1.9020172910662936,-1.920338324764037
2010-12-02,17.3,17.55,17.83,17.3,40152346.0,707739392.0,49.1658993322503,51.80548485368953,-2.060982164339208,46.5939609070104,-0.3766470588234938,-0.026236600625605032,0.8843830888697151,1.0250215703192402,-0.044775121567150446,23.99955414441252,-11.491173230925357,-1.3095000000000105,24.0,60.0,19.4264231628047,15.912576837195322,17.66950000000001,0.004397278023553404,3.113983548766175,3.0664826766646947
2010-12-03,17.55,17.21,17.69,17.15,20309326.0,352629632.0,46.11523291098296,54.91268900967869,-2.9727959332772644,43.30717828580998,-0.5928529411764352,-0.041618710082161545,1.0048309178743955,1.0144927536231874,-0.05255971624931004,23.87199563071801,-24.950806768989064,-1.3815000000000062,20.0,56.00000000000001,19.196397227519228,15.946602772480787,17.571500000000007,-0.08373234322773751,-1.9373219373219341,-1.956333968842694
2010-12-06,17.49,17.56,17.86,17.23,24831091.0,438074176.0,49.58323627109806,60.22709881741531,-2.6846469937720756,43.64422701665266,-0.6610588235293804,-0.026388533251483076,1.0240847784200382,0.870905587668593,-0.057687154839750315,23.86053541446072,0.6628639210138538,-1.1790000000000092,16.0,52.0,19.031470360959347,15.986529639040668,17.509000000000007,-0.05462220878410826,2.033701336432303,2.0132977983522427
2010-12-07,17.38,17.76,17.79,17.1,18737692.0,327096096.0,51.50396642271055,65.38214029058253,-1.8749866718167683,51.69898297646706,-0.5956176470587877,-0.0022820642381662093,1.0585817060637204,0.8972250770811917,-0.0585010258098346,23.937575772143248,6.059925934237623,-0.2170000000000094,12.0,48.0,18.949292090585185,16.004707909414837,17.47700000000001,-0.0006231768870692425,1.1389521640091216,1.1325149357053643
2010-12-08,17.76,17.73,18.15,17.64,25040106.0,448198560.0,51.18894253296153,70.40835118792843,-1.3045124985121677,52.951622374916326,-0.4212647058823151,0.011451330421098603,1.1019771071800204,0.7981269510926112,-0.056601582633467484,24.03845547146848,43.781912084041835,0.8324999999999889,8.0,44.0,18.87397642812621,16.021023571873815,17.447500000000012,0.009875690495514329,-0.16891891891892552,-0.16906174779074412
2010-12-09,17.8,17.73,17.89,17.4,21267254.0,375065088.0,51.18894253296153,66.56667266314975,-0.8351628440778771,53.992136978248155,-0.37079411764701575,0.019851585809822596,1.0617283950617278,0.8158436213991763,-0.05285170012562576,24.07464631029182,27.88092774091342,0.9354999999999869,4.0,40.0,18.816771166116613,16.032228833883412,17.424500000000013,-0.0015328645757182783,0.0,0.0
2010-12-10,17.6,18.21,18.3,17.53,32801340.0,592648256.0,56.16425699160959,65.28408660249602,0.9949554810628166,57.56782002354067,-0.1896470588234891,0.05505601040846217,1.0564853556485354,0.8671548117154807,-0.04262505490771741,24.081400238692833,71.91568505889542,1.0439999999999898,4.0,36.0,18.82158446537632,16.0304155346237,17.42600000000001,0.049351617211560624,2.7072758037224975,2.6712773653399857
2010-12-13,18.28,19.22,19.32,18.15,80983209.0,1527837440.0,64.38944572138489,66.07625939411453,5.420527763608214,62.1344905038457,0.14147058823532888,0.13891317291376742,1.0443037974683538,0.8776371308016876,-0.017265405291190077,24.204115961121726,158.84302616872773,0.6939999999999884,100.0,32.0,19.103196173728364,16.00880382627166,17.55600000000001,0.195280055203582,5.546403075233375,5.398050980263003
2010-12-14,19.13,19.45,19.59,19.0,65970815.0,1276753536.0,65.95601303502578,66.42305272089956,9.54072662327349,66.67431926077145,0.49855882352944647,0.19877460895479834,1.080765143464399,0.8522848034006375,0.019724314555347566,24.287481735913854,183.24739936680174,-0.05650000000001043,100.0,28.000000000000004,19.388980723671516,16.004019276328506,17.69650000000001,0.2299058149719319,1.196670135275757,1.189566652230889
2010-12-15,19.38,18.75,19.66,18.7,52288448.0,1005560960.0,57.644449807427236,55.58544742279572,10.516914932416967,58.7713447239593,0.7467058823529733,0.18065447823668027,1.0204498977505108,0.8701431492842532,0.05513428835220957,24.46402430170008,133.86866523911422,-0.4660000000000082,96.0,24.0,19.450654703599394,16.181345296400625,17.81600000000001,0.1846866530058256,-3.5989717223650297,-3.66533176480357
2010-12-16,18.88,18.96,19.2,18.58,33515187.0,634779008.0,59.30141566184271,55.0779268683696,11.82762426573662,56.99324337626759,0.9811470588235593,0.17226922539780187,1.0050301810865185,0.908450704225352,0.09013239319706222,24.649501426687298,109.19067215363411,-0.9345000000000105,92.0,20.0,19.48038957660756,16.42861042339246,17.95450000000001,0.2060759242383808,1.1200000000000099,1.1137744410456119
2010-12-17,19.0,18.56,19.05,18.5,25935869.0,482869216.0,54.89616507271509,56.7125168380126,11.55558350000178,56.57651306611074,1.0743823529412104,0.131103762887554,1.068464730290456,0.8900414937759332,0.11871838030311214,24.78959755108267,77.97476254558813,-0.5160000000000089,88.0,16.0,19.41660579000668,16.715394209993338,18.06600000000001,0.17867276158291162,-2.1097046413502185,-2.132276946882161
2010-12-20,18.57,18.19,18.91,17.92,31669318.0,583783616.0,51.113745686527615,56.23871329665015,10.14286079051703,52.13949471887562,0.9262647058823887,0.07316597950031573,1.063189568706118,0.8375125376128383,0.13744337316429545,24.720733074697712,29.308565531474635,-0.9025000000000105,84.0,12.0,19.411974893947384,16.81302510605264,18.11250000000001,0.09701519958554158,-1.9935344827586077,-2.013673482802325
2010-12-21,18.29,18.91,19.06,18.29,29192828.0,546854528.0,57.28189786135208,61.77494373135366,10.897778191410215,52.97700531193577,0.8001470588235655,0.07714731815805378,1.1145935357492653,0.792360430950049,0.1563917724948094,24.719468556923978,72.13915762728311,-0.5840000000000138,80.0,8.0,19.48797023776554,16.800029762234484,18.144000000000013,0.06815245417730831,3.958218801539304,3.881889014033524
2010-12-22,19.03,18.81,19.26,18.62,23641091.0,447933408.0,56.22089091461656,60.63957827973556,11.169487423544416,45.63989887344227,0.7496764705882732,0.06722333591569551,1.1195219123505975,0.8456175298804779,0.17323073893827687,24.587487932850763,80.77777777777668,-0.4065000000000083,76.0,4.0,19.538947084589985,16.794052915410035,18.16650000000001,0.01942727245670984,-0.5288207297726166,-0.530223935742713
2010-12-23,18.83,18.22,18.85,18.15,22354224.0,414555936.0,50.30099464864519,60.23031526896687,9.515034021538996,41.19045029715365,0.6597941176470989,0.017680128620651187,1.0862745098039215,0.8745098039215687,0.1811008638573995,24.532745250531793,26.696411972484547,-0.4240000000000066,72.0,4.0,19.51969982060464,16.788300179395375,18.154000000000007,-0.012487529732662053,-3.1366294524189264,-3.186875148112689
2010-12-24,18.15,17.79,18.26,17.62,27172999.0,485664224.0,46.46120062002485,54.93790244288697,6.891254887990877,43.14925241834438,0.5364411764706283,-0.043927974971429695,1.0284592737978409,0.9509322865554464,0.1775846472906931,24.56482218560595,-28.23477100933845,-0.4010000000000069,68.0,32.0,19.50492721786838,16.757072782131633,18.131000000000007,-0.0004397793593238255,-2.3600439077936297,-2.3883390154068707
2010-12-27,17.73,17.14,18.06,17.04,23215316.0,409958528.0,41.32571711114582,52.52684465277857,2.9135474259388245,36.48734533224827,0.3773235294118038,-0.12380828853296025,0.9847908745247145,0.9648288973384032,0.15919994638559332,24.663716066919132,-76.58641359539298,0.1039999999999921,64.0,28.000000000000004,19.531964936455157,16.68003506354486,18.10600000000001,0.012397283065711681,-3.653738055087119,-3.722158850810997
2010-12-28,17.15,16.99,17.39,16.85,17503794.0,299603808.0,40.22086313579681,48.454726795268,-0.6150235943372051,37.46128243293096,0.05758823529415835,-0.17876279523671076,0.9156398104265403,1.062559241706161,0.12977955360796864,24.617359765316543,-109.7708615006682,1.1319999999999908,60.0,100.0,19.56002717366208,16.615972826337938,18.088000000000008,-0.009283322280028344,-0.875145857642956,-0.878997748579291
2010-12-29,17.01,17.35,17.52,17.01,23314614.0,402495264.0,44.084635813858014,52.74419393880714,-2.386992759887259,40.2373716022301,-0.2388823529411397,-0.18225903792835518,0.951841359773371,1.0236071765816805,0.09795247050327961,24.566899228780983,-89.9254975090778,1.3454999999999906,56.00000000000001,96.0,19.535086942481847,16.67391305751817,18.10450000000001,0.004160695564405671,2.118893466745164,2.096757070902777
2010-12-30,17.38,17.47,17.7,17.37,15723855.0,275920736.0,45.35256539663319,51.04528746748684,-3.452203088903455,33.44120439364846,-0.40638235294113656,-0.16821979293187425,0.9705014749262533,1.0452310717797442,0.067007924824785,24.4866337729137,-65.66649608102041,0.6494999999999926,52.0,92.0,19.53769831616919,16.663301683830824,18.100500000000007,-0.0020456868298956406,0.6916426512968199,0.6892617753096797
2010-12-31,17.5,17.83,18.28,17.3,31752060.0,560093824.0,49.08278624868876,44.99658030558314,-3.2567458225476216,34.873116213512894,-0.41876470588231385,-0.1282259581410974,0.9008016032064127,1.0901803607214426,0.0417602406965688,24.56905267396085,-38.12123406586393,0.8284999999999911,48.0,88.0,19.51632164916626,16.746678350833758,18.13150000000001,0.027322999254874986,2.060675443617632,2.0397307729083547
2011-01-04,17.91,17.76,17.99,17.48,33698290.0,595078912.0,48.39109789304754,31.38087525248538,-3.2923870709089584,37.746599605093984,-0.39567647058819233,-0.10121017474317553,0.8323232323232319,1.1474747474747473,0.020558449584193526,24.56281550026109,-46.55982966375639,0.418499999999991,44.0,84.0,19.512489059037144,16.770510940962872,18.141500000000008,0.030278498866198284,-0.39259674705550696,-0.3933694311024638
2011-01-05,17.72,17.38,17.76,17.3,41636870.0,725936448.0,44.70781605258389,32.604164196640156,-4.382913235934902,37.93165888486826,-0.3427647058823169,-0.10329779186136749,0.8361702127659572,1.187234042553191,-0.0011957451739573273,24.535047780205446,-75.5318152000762,0.0674999999999919,40.0,80.0,19.524297060918435,16.720702939081583,18.12250000000001,-0.03797366024874322,-2.1396396396396566,-2.1628617726778376
2011-01-06,17.37,17.41,17.67,17.34,17071174.0,298432672.0,45.06332797102015,34.28010063866331,-5.180377558333188,40.78385171741081,-0.35499999999996135,-0.09711674152964521,0.8485181119648735,1.15257958287596,-0.022065298754968477,24.460143435381173,-72.21006564551581,0.8034999999999926,36.0,76.0,19.532939974201355,16.68006002579866,18.106500000000008,-0.028643900852045826,0.17261219792865656,0.17246339428518276
2011-01-07,17.44,17.53,17.7,17.19,21552064.0,376674816.0,46.54390937377794,37.03155684481364,-5.458282106211307,45.285783057622545,-0.3839999999999648,-0.08011213306088416,0.8401323042998894,1.133406835722161,-0.04011141962983648,24.4212657662502,-70.0808625336941,0.7134999999999891,32.0,72.0,19.536100986384618,16.6568990136154,18.09650000000001,-0.02893001077036954,0.6892590465249926,0.686894515304548
2011-01-10,17.53,17.63,18.02,17.46,41865847.0,741755584.0,47.806293484284254,48.02100024203108,-5.362916642408036,42.217984277360834,-0.4466176470587868,-0.05830869923380062,0.930555555555555,1.0868055555555554,-0.05433748843208428,24.41941012770887,-42.649656008647284,0.1524999999999892,28.000000000000004,68.0,19.52009595208013,16.61490404791989,18.06750000000001,-0.09152839310780603,0.5704506560182399,0.5688297476635906
2011-01-11,17.6,17.76,18.27,17.51,41040940.0,738509568.0,49.476669822513806,49.52595618900135,-4.846586688414012,40.05993730573748,-0.4074411764705559,-0.032592999435774095,0.9038686987104333,1.0879249706916758,-0.06388209808676762,24.47533931506703,-23.364311573920045,-0.20450000000001012,24.0,64.0,19.35169526966446,16.637304730335558,17.99450000000001,-0.22833530181552528,0.7373794668179334,0.7346741154245162
2011-01-12,17.83,17.65,17.87,17.38,17120355.0,300785376.0,48.074674518462615,43.5203172670335,-4.756911582979221,39.54938589844486,-0.3489999999999611,-0.02101517987457821,0.8472553699284,1.1610978520286392,-0.07095377414545173,24.480307610389804,-42.60889761618372,-0.7645000000000088,20.0,60.0,19.091773767923645,16.717226232076374,17.90450000000001,-0.30547976210355077,-0.6193693693693825,-0.6212954184718456
2011-01-13,17.7,17.47,17.75,17.4,11447614.0,200753808.0,45.78821099546996,45.03995517163348,-5.262652610606248,37.660313965035655,-0.305735294117607,-0.023324976803781247,0.9016189290161885,1.1320049813200495,-0.07788806901029216,24.455892043791447,-50.934232876386375,-0.8505000000000109,16.0,56.00000000000001,18.975409247472953,16.705590752527065,17.84050000000001,-0.25363990946920256,-1.0198300283286055,-1.0250659233340453
2011-01-14,17.49,17.15,17.56,17.04,18188457.0,313326560.0,41.96686300492225,46.36457747948738,-6.739527107508408,37.59535573073225,-0.32567647058819915,-0.04309948992371607,0.9216182048040444,1.0834386852085964,-0.08777257669667929,24.46539191888013,-90.11899986629459,-0.4000000000000057,12.0,52.0,18.798789778744837,16.701210221255177,17.750000000000007,-0.2962507803663363,-1.831711505437894,-1.848695053401661
2011-01-17,17.1,16.25,17.1,16.13,27671661.0,455865120.0,33.499028838395446,45.955741832596445,-10.854387572004818,34.40787180743346,-0.5169999999999675,-0.1096999487092209,0.8735777496839439,1.109987357774968,-0.10886480745992055,24.552770621299562,-197.70566490704144,-0.16450000000001097,8.0,100.0,18.802994330324147,16.466005669675873,17.63450000000001,-0.29631598665099235,-5.247813411078706,-5.390526483620217
2011-01-18,16.26,16.17,16.44,16.0,16039860.0,259364544.0,32.86425102765887,46.26090718045154,-14.385484290253636,32.69552212133531,-0.8245882352940797,-0.14957818426340197,0.8796414852752875,1.1101152368758,-0.13727721449250022,24.443686523076025,-214.28021258569095,0.29649999999998755,4.0,100.0,18.8341963519591,16.23280364804092,17.53350000000001,-0.2841084531673269,-0.4923076923076808,-0.4935235186730669
2011-01-19,16.19,16.33,16.39,16.0,19345928.0,313359104.0,35.49685242236987,45.434093106091396,-16.586643470285445,35.80115597965416,-1.0804705882352579,-0.15495980673353607,0.8591916558018251,1.138200782268579,-0.16743198403758197,24.33921763362171,-190.01958964842004,0.3554999999999957,8.0,96.0,18.643846198606237,16.165153801393775,17.404500000000006,-0.29880907099966836,0.9894867037723909,0.9846233393357995
2011-01-20,16.38,15.64,16.42,15.61,21271090.0,339936096.0,30.028263500229542,40.23852001097276,-20.374117440693556,30.98755167704773,-1.3476470588234903,-0.19232933639077832,0.7773677736777366,1.1512915129151289,-0.20475939865013648,24.27258250502399,-199.14023469269404,0.13399999999999324,4.0,100.0,18.5356107939994,15.95638920600061,17.246000000000006,-0.3208943984562425,-4.22535211267604,-4.31721718652085
2011-01-21,15.66,15.47,15.78,15.31,24851362.0,385968000.0,28.849026466921558,31.540487156126076,-23.84294575520655,28.248040017725064,-1.6399705882352542,-0.21416575142225508,0.7322834645669292,1.3215223097112863,-0.24689004111201046,24.216917553340448,-196.18076147550866,0.3014999999999901,12.0,100.0,18.532779115903836,15.684220884096183,17.10850000000001,-0.29901493184131417,-1.0869565217391353,-1.0929070532190277
2011-01-24,15.55,15.93,16.25,15.53,28398889.0,453106304.0,36.155200493243264,40.55497967277816,-24.57452611531714,32.19884644366655,-1.7093235294117264,-0.18442835489992826,0.7389100126742713,1.2065906210392903,-0.28505873255458775,24.2549213543099,-125.99046287332966,0.5144999999999911,8.0,96.0,18.4915958640955,15.53940413590452,17.01550000000001,-0.26601512772294017,2.9734970911441394,2.9301459336982028
2011-01-25,16.0,15.63,16.03,15.61,18493157.0,294028640.0,33.72308304114689,44.035267239866826,-25.944879329149224,31.380112997715884,-1.7471176470587881,-0.1720054508854471,0.7707006369426752,1.2063694267515925,-0.3218100451162693,24.16868422809853,-118.71751127343862,0.6899999999999906,4.0,92.0,18.532758613224193,15.347241386775824,16.94000000000001,-0.26463143849765797,-1.883239171374762,-1.9011979488571917
2011-01-26,15.8,15.93,16.1,15.67,10320911.0,163817280.0,38.20007583600713,48.542989319580656,-25.69877801158325,37.21385231957655,-1.7594999999999619,-0.1324035309874435,0.7722152690863583,1.1777221526908639,-0.35224171259238324,24.058671713598795,-91.12561750176525,0.872999999999994,4.0,88.0,18.539018159706444,15.234981840293571,16.887000000000008,-0.2465635591778281,1.9193857965450922,1.9011979488571917
2011-01-27,15.85,16.49,16.61,15.67,27681015.0,450625568.0,45.58871616995727,52.83002214500942,-23.060702581669045,44.92321932027456,-1.6184411764705509,-0.06094796153661908,0.8016627078384799,1.111638954869359,-0.370332365710103,24.108666840717135,-53.60169946140908,0.8059999999999903,4.0,84.0,18.490334109468634,15.197665890531383,16.84400000000001,-0.21787559610218915,3.5153797865662195,3.45500126495506
2011-01-28,16.74,16.7,16.95,16.61,26206723.0,439801728.0,48.09484299090797,50.03532866918667,-20.108225625084973,43.28351517274741,-1.3363823529411398,0.004529769717496468,0.8653846153846154,1.0961538461538463,-0.3763181522469526,24.07916291541166,-7.9692466918023435,0.6644999999999932,24.0,80.0,18.427307325177647,15.183692674822364,16.805500000000006,-0.22565192077561347,1.273499090357788,1.2654582851201912
2011-01-31,16.68,17.23,17.44,16.39,25739262.0,442447840.0,53.86970441145972,46.97432635432615,-15.626520629904665,53.60876994133417,-1.0304705882352572,0.08323958509091356,0.8385598141695704,1.065040650406504,-0.36723212950998585,24.20699109185965,20.215255030415584,0.3744999999999905,20.0,76.0,18.34163505164781,15.209364948352205,16.775500000000008,-0.20217606423188353,3.1736526946107846,3.1243331117128736
2011-02-01,17.36,17.0,17.36,16.9,12591173.0,214607152.0,51.20715104195834,52.397901223232395,-12.796726112907095,52.39998776936443,-0.6916470588234915,0.1174257715050816,0.9125874125874127,1.0279720279720284,-0.3501782704396692,24.186712192783048,30.95413294088724,-0.4875000000000078,16.0,72.0,18.2419051980766,15.233094801923414,16.737500000000008,-0.23352458255873712,-1.3348810214741769,-1.343870648362211
2011-02-09,16.95,17.7,17.92,16.9,41271807.0,727969216.0,58.009510180540026,60.969718979437864,-7.9615695380790985,56.57428553331038,-0.2916176470587821,0.1809961037361707,0.9167567567567569,0.9524324324324326,-0.31987443550837047,24.3237723569873,71.88902488780029,-0.5835000000000079,12.0,68.0,18.291333215924244,15.215666784075776,16.75350000000001,-0.12557749408180613,4.117647058823515,4.03512955235672
2011-02-10,17.66,17.96,18.15,17.6,41139742.0,738177920.0,60.227435731470734,69.42453945174185,-3.310013143298666,60.4522542110554,0.039529411764753775,0.23115908862731976,1.0312500000000002,0.9073275862068969,-0.27828108847731187,24.441439857306776,105.2997943363388,-0.4510000000000076,100.0,64.0,18.383134825787106,15.178865174212905,16.781000000000006,-0.07363665266923887,1.4689265536723228,1.4582423294270175
2011-02-11,17.99,18.19,18.47,17.99,39607546.0,725072768.0,62.132885095900235,78.49136147355716,1.0953468907755042,60.841398237675094,0.3545000000000442,0.2678475931546936,1.1835803876852906,0.8152793614595217,-0.22762488962685823,24.56923781134583,124.9042145593868,-1.174000000000003,100.0,60.0,18.501405108443098,15.126594891556907,16.814000000000004,-0.09804562059266686,1.2806236080178168,1.272492965597749
2011-02-14,18.19,18.79,18.94,18.19,48914322.0,918364288.0,66.62493012771623,84.57235081852168,6.450511262992513,60.867876434382154,0.6512352941176864,0.317169339169654,1.2136563876651982,0.6971365638766523,-0.16571145047245078,24.61685435465096,149.38533276812225,-1.4020000000000064,100.0,56.00000000000001,18.73791103753632,15.006088962463695,16.872000000000007,-0.00818827466910475,3.2985156679494088,3.245282089534296
2011-02-15,18.84,18.51,18.98,18.49,47904558.0,896133184.0,62.87639991370906,85.82159011404656,9.637707617436956,56.97091996390868,0.9712941176470977,0.31494139153577555,1.2440087145969496,0.6906318082788675,-0.10169580145150688,24.654175079366563,140.373505307,-0.9795000000000051,96.0,52.0,18.872889670951707,14.946110329048302,16.909500000000005,-0.06522213438000334,-1.4901543374135073,-1.5013686839967733
2011-02-16,18.68,18.96,18.98,18.52,42327553.0,797153792.0,66.1706534716674,91.11199884551701,13.41425359303382,58.670861046472005,1.2052058823529777,0.32638896675229323,1.2997737556561086,0.6809954751131229,-0.03370861619431563,24.68845944803561,138.54832643851074,-1.3450000000000042,100.0,48.0,19.112517251392333,14.837482748607677,16.975000000000005,0.004932766268514426,2.4311183144246407,2.4020370241469635
2011-02-17,19.39,18.94,20.24,18.82,56894464.0,1101642240.0,65.89079795631054,96.50284596338946,16.307775876366904,50.23631353125766,1.4811764705882666,0.31506978547223474,1.3319713993871298,0.517875383043923,0.03380765688679634,24.99407614080924,154.00650284924512,-1.118500000000008,96.0,44.0,19.344281130682937,14.752718869317077,17.048500000000008,-0.06337598547603417,-0.10548523206750371,-0.10554090689436357
2011-02-18,18.94,18.65,19.15,18.26,33211386.0,618894400.0,61.80881180208615,89.27208480044607,17.526612439349705,45.92564669259975,1.569441176470626,0.2721253354683303,1.2555555555555558,0.6868686868686873,0.0946394795157681,25.280532222093424,96.8431814388249,-0.6335000000000086,92.0,40.0,19.523293949488124,14.72370605051189,17.123500000000007,-0.05133980382238254,-1.5311510031679076,-1.5429941668107627
2011-02-21,18.5,20.52,20.52,18.36,84606762.0,1661361024.0,73.29669605854951,93.72170795598664,23.19384629552864,59.38163032417739,1.8145588235294454,0.34883592390445334,1.2190721649484537,0.5970790378006876,0.1693559553605769,25.7888044327498,140.69364759394225,-0.6370000000000076,100.0,36.0,20.117525849547125,14.556474150452889,17.337000000000007,0.11115572419676774,10.026809651474533,9.55538742127442
2011-02-22,20.83,20.44,21.26,20.18,105793534.0,2196253952.0,72.29481288483152,94.78613868290792,27.074244844767993,55.82093838510714,2.1279117647059174,0.37128316445014253,1.3551020408163266,0.5657142857142858,0.2486779597639737,26.12019656400338,159.58961689570575,-0.3205000000000062,96.0,32.0,20.584035725848587,14.516964274151427,17.550500000000007,0.03028148563465476,-0.3898635477582735,-0.39062549670649815
2011-02-23,20.24,20.88,21.09,19.94,52574378.0,1081956992.0,74.36987358469631,95.05018216637863,30.939475873911746,56.88980375616761,2.4265000000000327,0.3908814241026804,1.3298555377207064,0.6276083467094704,0.331854110659406,26.413860763148236,138.99907841487382,-0.7780000000000058,100.0,28.000000000000004,21.081710641082182,14.47428935891783,17.778000000000006,0.05430499539589606,2.152641878669259,2.1297997678934255
2011-02-24,20.63,20.22,20.63,19.84,34769530.0,700462592.0,66.34309327141244,89.65818839069486,31.38697545112752,56.81114342928724,2.50997058823533,0.33657629653760635,1.2254601226993866,0.695552147239264,0.4055108664554193,26.651828486101074,107.79349419549118,-0.3070000000000057,96.0,24.0,21.32109173077626,14.692908269223752,18.007000000000005,0.07626702873561206,-3.1609195402298895,-3.2119549422112925
2011-02-25,20.05,20.05,20.52,19.86,28095091.0,567866432.0,64.41459918465475,85.3836517563413,31.09823075229311,53.345362209820586,2.721382352941209,0.2693002519414608,1.251383399209486,0.7335968379446643,0.4665799021871895,26.78087211191413,95.14048188458844,-0.27600000000000335,92.0,20.0,21.44862135957531,15.0233786404247,18.236000000000004,0.07101592665067256,-0.8407517309594326,-0.8443059839747136
2011-02-28,20.11,21.09,21.29,20.11,49845397.0,1041042368.0,70.13420142707199,86.2584399220976,32.84091782099847,61.73382550943104,2.7578823529412055,0.2740265927361363,1.212956068503351,0.6813104988830977,0.5270497095087506,26.800099856218488,117.4600833968229,-0.30400000000000205,100.0,16.0,21.752867287877713,15.235132712122294,18.494000000000003,0.10515913390192223,5.18703241895262,5.056984073810522
2011-03-01,21.07,20.67,21.14,20.3,37004281.0,765536576.0,65.55193717414178,80.74907874950868,32.657633802317406,61.14960620800211,2.670794117647091,0.22983651997289023,1.2301886792452834,0.7305660377358493,0.578363748741453,26.83627082802606,103.89231073198816,0.04399999999999693,96.0,12.0,21.85609581845952,15.635904181540486,18.746000000000002,0.11742142045308904,-1.9914651493598723,-2.011562079700635
