,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2012-07-18,10.26,10.61,10.61,10.26,3450105.0,36206880.0,53.827281870739114,74.35964639964659,17.552974686728813,57.877773511120026,0.6027352941175845,-0.013735920555116105,1.0614934114202055,0.9414348462664722,0.3136684592657973,26.79503529713491,19.222086047862742,0.014499999999987523,88.0,32.0,11.142047916513825,9.748952083486202,10.445500000000013,0.20865226001705695,2.8100775193798277,2.771319257247473
2012-07-19,10.61,10.86,10.93,10.51,2234047.0,24062128.0,57.51953059191138,73.94034865730427,17.063405815810157,58.24510341119617,0.5323529411764074,-0.006757375476863753,1.043668122270743,0.9388646288209614,0.31196161696144076,26.913671069906407,80.47138047138199,-0.15100000000001224,84.0,28.000000000000004,11.1860078013751,9.775992198624925,10.481000000000012,0.2368510177809267,2.3562676720075393,2.328936187989772
2012-07-20,10.86,10.97,11.11,10.61,1238805.0,13485883.0,59.070417678008546,76.88599888320334,17.26101791020809,58.81289896544136,0.4063529411764044,0.003033295645709061,1.0485714285714292,0.921428571428572,0.3127157088765884,27.04298659725599,101.27851591877798,-0.12050000000001404,80.0,24.0,11.226818174400005,9.834181825600023,10.530500000000014,0.2558794110630926,1.0128913443830712,1.0077959781349843
2012-07-23,10.97,10.66,10.97,10.61,809375.0,8697455.0,53.17820714488077,74.00016256390631,15.281209366955304,58.17179422516078,0.33767647058816763,-0.01273702256340245,1.0336134453781518,0.9355742296918774,0.30847111233079927,27.178961115873417,55.70004334633779,0.022999999999987253,76.0,20.0,11.207908729851416,9.926091270148609,10.567000000000013,0.2515117272576997,-2.8258887876025596,-2.866585554944079
2012-07-24,10.85,10.86,10.97,10.4,1430753.0,15489824.0,56.21285190765456,73.69326447407721,14.773266454647807,56.74714525679017,0.39941176470581574,-0.011125728749358105,1.0160000000000007,0.925333333333334,0.30429151667126797,27.308661857596316,47.489082969433575,-0.1665000000000152,72.0,16.0,11.216656537291668,9.996343462708362,10.606500000000015,0.2482284093166489,1.8761726078799112,1.8587895768090945
2012-07-25,10.94,10.82,10.96,10.71,718381.0,7785294.0,55.43894371103676,76.47832789278809,14.129234246876937,62.79498254312703,0.42629411764699476,-0.013995325471170356,1.075268817204302,0.9220430107526887,0.29895040199117456,27.345341623281374,63.86066763425371,0.04349999999998566,68.0,12.0,11.199863352599138,10.09313664740089,10.646500000000014,0.24717551443863092,-0.36832412523019054,-0.36900410874536327
2012-07-26,10.77,10.78,10.93,10.76,919881.0,9969697.0,54.62898727651948,73.56772196768145,13.370476956978244,61.63958629301151,0.3900588235293476,-0.01949113039192618,1.048846675712348,0.9497964721845324,0.2917026637852293,27.228539736382064,55.03634475597225,0.25449999999998596,64.0,8.0,11.191774151977182,10.159225848022846,10.675500000000014,0.22102426319899707,-0.3696857670979714,-0.3703707937484424
2012-07-27,10.79,10.66,10.84,10.66,633315.0,6813255.0,52.16666050536986,75.38312832372819,12.002903515348217,55.87442056468602,0.3116176470587604,-0.03140588143493739,1.0340136054421774,0.9591836734693884,0.28064431812757196,27.065982306184544,18.948339984256098,0.1669999999999856,60.0,4.0,11.193768049117953,10.172231950882075,10.683000000000014,0.17687939401642952,-1.1131725417439675,-1.1194146743152888
2012-07-30,10.67,10.36,10.76,10.19,1098173.0,11393289.0,46.521214321472456,71.7449443656905,9.035176117630343,49.03027601926199,0.24208823529405343,-0.0581349117444962,0.9759036144578318,1.0000000000000007,0.2613173779423866,26.98923000159241,-74.19548707861955,0.7084999999999866,56.00000000000001,8.0,11.195864656639392,10.167135343360636,10.681500000000014,0.1753236578746638,-2.814258911819889,-2.854618190636149
2012-07-31,10.56,10.12,10.56,10.09,741219.0,7551438.0,42.55371060685007,66.99733704036177,5.245325515009176,40.52308218682989,0.1226764705881731,-0.08878650430917817,0.9437585733882035,1.0727023319615918,0.23232272877599913,26.931117505302236,-123.41452027079403,-0.024500000000013955,52.0,4.0,11.2272246218176,10.10177537818243,10.664500000000015,0.1652707052749306,-2.316602316602323,-2.3438572972017457
2012-08-01,10.1,9.92,10.28,9.88,1565722.0,15814374.0,39.528341745515334,52.396352549530405,1.1037254721223853,39.6443262528637,-0.03120588235300481,-0.11753480681542494,0.8984034833091443,1.1509433962264157,0.19397594497061302,26.910987284691775,-175.5950240885871,-0.3240000000000123,48.0,100.0,11.279181863720744,10.008818136279281,10.644000000000013,0.14600763188004112,-1.9762845849802257,-1.996074256253788
2012-08-02,9.89,10.01,10.15,9.89,997258.0,9981836.0,41.542431594011646,34.09476912025596,-1.6722088861670488,31.830391060498066,-0.1809117647059466,-0.12480812235750331,0.9018302828618975,1.234608985024959,0.15240405858149678,26.717798268080912,-162.4183883373566,-0.014000000000013557,44.0,96.0,11.310510014493422,9.937489985506604,10.624000000000013,0.12018670991121118,0.9072580645161255,0.9031672030347604
2012-08-03,10.12,10.15,10.28,9.9,1022378.0,10369883.0,44.631718316248325,42.473480636467585,-3.08844584731398,36.3928485392711,-0.28600000000006176,-0.11476470674295441,0.8698752228164001,1.1907308377896624,0.11281487849474212,26.512159011945503,-120.24800130526882,0.2579999999999867,40.0,92.0,11.318982566036134,9.885017433963892,10.602000000000013,0.08899704872819039,1.3986013986013957,1.3889112160667239
2012-08-06,10.76,10.41,10.76,10.27,4131168.0,43103696.0,49.92437634136379,61.235276191494165,-2.7122991189167474,38.345971545983424,-0.2915882352941761,-0.08647430032343198,1.0437158469945365,0.9489981785063762,0.08089547121253683,26.35850954723619,-29.883083966967792,0.36949999999998795,36.0,88.0,11.318955983341887,9.882044016658138,10.600500000000013,0.06656815430307983,2.5615763546797954,2.529317713908119
2012-08-07,10.41,10.23,10.41,10.22,2267316.0,23428570.0,46.603054145235056,47.612147537051015,-3.3977368154954704,36.780288647666644,-0.2991176470588819,-0.0761127430798845,0.9699812382739225,1.0150093808630405,0.051940936588340744,26.2080405904022,-69.02658274142759,0.08249999999998892,32.0,84.0,11.312289085384204,9.842710914615818,10.577500000000011,-0.0002204262221374331,-1.729106628242072,-1.7442302663342346
2012-08-08,10.33,10.5,10.6,10.33,6879284.0,72156728.0,51.78460786604701,57.443647923015874,-2.375786666539722,39.831308823846086,-0.2177941176471183,-0.048640386057222804,0.9242424242424254,1.0208333333333346,0.031148894737408717,26.09875259827991,-21.431395808618376,0.30399999999998784,28.000000000000004,80.0,11.27322799722247,9.838772002777553,10.556000000000012,0.001393960559018548,2.639296187683282,2.6050677199942474
2012-08-09,10.38,10.41,10.46,10.22,3131912.0,32488730.0,50.04144929522903,48.56936918253475,-2.060590112580958,44.745373136810365,-0.1579705882353526,-0.03474695527093162,0.8715415019762861,1.0770750988142306,0.014961971798426819,25.949270786918387,-43.28364338220015,0.28599999999998893,24.0,76.0,11.240722010411274,9.82727798958875,10.534000000000011,0.09614910328629264,-0.8571428571428563,-0.8608374536600127
2012-08-10,10.45,10.61,10.89,10.45,6165176.0,65835044.0,53.765967863795744,60.02042367519303,-0.6595874686458405,47.993411817063794,-0.07258823529417491,-0.011506531134934574,0.9111969111969126,0.9575289575289591,0.006253361937831142,25.905749508605908,37.30115194734177,0.28499999999998593,20.0,72.0,11.08489829631874,9.905101703681288,10.495000000000013,-0.03702237368832374,1.9212295869356355,1.903006999901402
2012-08-13,10.62,10.71,10.99,10.51,4683302.0,50610616.0,55.55033214294206,68.01838612118195,1.0313778871797905,46.07971498106237,-0.041794117647118156,0.010018565245338642,0.9626719056974474,0.9371316306483317,0.00477880872192262,25.979853748326196,65.15011929227941,0.16149999999998776,16.0,68.0,11.092613625495789,9.904386374504236,10.498500000000012,0.0067078621210626905,0.9425070688030335,0.9380931833765871
2012-08-14,10.72,10.76,10.86,10.51,2824878.0,30169350.0,56.45525628885608,62.09131825764856,2.6833101783722237,46.886974964906656,0.03444117647052991,0.026126428771331353,0.9036608863198471,0.9614643545279401,0.009136292960473415,25.92245112721966,51.74625801853319,-0.1605000000000132,12.0,64.0,11.119114233041406,9.921885766958619,10.520500000000013,0.017456107733927022,0.46685340802987696,0.4657670273981118
2012-08-15,10.85,10.74,10.85,10.32,3093925.0,32746224.0,55.964460696143476,58.63324676378055,3.9167371168602876,52.55122626108255,0.06682352941170677,0.03346769098724737,0.866666666666668,0.9603603603603618,0.01682088084337178,25.761318600447957,28.438687878363513,-0.40700000000001246,8.0,60.0,11.132147915802204,9.92185208419782,10.527000000000012,-0.01762361228709518,-0.18587360594795044,-0.18604656529199737
2012-08-16,10.61,10.49,10.66,10.42,1473711.0,15553413.0,50.101201320525476,57.41847376064533,3.3786130211033565,52.253148559477474,0.09364705882347302,0.020175033927439426,0.8910369068541313,0.9648506151142369,0.021702672359531074,25.373254041417997,-0.04920049200288262,-0.5885000000000122,4.0,56.00000000000001,11.094103107915037,9.922896892084987,10.508500000000012,-0.06381603415728392,-2.327746741154557,-2.3552666672512768
2012-08-17,10.51,10.27,10.51,10.25,1503697.0,15585708.0,45.576071653008036,56.865561829667044,1.5759723841594286,47.96030839107227,0.02488235294112151,-0.003485194009579952,0.9405204460966557,0.9758364312267673,0.0203493498284281,24.770610561441554,-47.03161141094663,-0.46350000000001224,20.0,52.0,11.027405226550307,9.919594773449717,10.473500000000012,-0.1028808346277641,-2.097235462345093,-2.119539846773888
2012-08-20,10.15,10.24,10.32,10.04,1245179.0,12686347.0,44.979475385426106,56.19138437120748,-0.07225559259224915,49.4826124956183,-0.08235294117652892,-0.020270006686593362,0.9171483622350688,0.9730250481695584,0.014281203541489004,24.237833374001973,-82.24213186307993,-0.30250000000001265,16.0,48.0,11.008373186976804,9.896626813023222,10.452500000000013,-0.07788369464112306,-0.2921129503407949,-0.29254043291051524
2012-08-21,10.46,10.66,10.8,10.21,3061702.0,32480096.0,54.04842106369145,61.33644493507658,1.1683241468311825,55.43609712284274,-0.10820588235300121,-0.0031014064980573394,0.9907063197026037,0.8327137546468413,0.013123914516193814,23.93598880680351,31.063321385904874,-0.032500000000013074,12.0,44.0,10.975411812591679,9.909588187408348,10.442500000000013,-0.060084155611417986,4.1015625,4.019679912633656
2012-08-22,10.67,10.86,11.13,10.67,4362591.0,47496216.0,57.62985855788098,66.39460484816875,3.348027661990147,54.900618627563276,-0.08511764705888325,0.020415711388913942,1.0697674418604666,0.7549194991055469,0.01900852375518199,23.832384568352758,133.6690798447195,-0.21450000000001346,8.0,40.0,10.983331142381125,9.905668857618902,10.444500000000014,-0.06883957707091698,1.8761726078799112,1.8587895768090945
2012-08-23,10.96,10.88,10.96,10.77,2084633.0,22630132.0,57.98253098693123,62.66471778925263,5.199984628554997,54.12474295308082,-0.02552941176476331,0.03514543997509783,1.0888888888888903,0.801851851851853,0.029689360409978625,23.713820125100504,126.43499039011175,0.05049999999998711,4.0,36.0,11.002364359494939,9.896635640505087,10.449500000000013,-0.047830614680820206,0.18416206261511192,0.18399269220075176
2012-08-24,10.93,10.66,10.93,10.66,1645950.0,17713914.0,52.778433104767934,56.877363682242816,5.257995318865248,46.821726049129346,0.04708823529405848,0.028198903592226314,1.0237154150197645,0.9130434782608711,0.038958102655911035,23.596635936818117,88.01135630404161,-0.03950000000001275,96.0,32.0,11.002364359494939,9.896635640505087,10.449500000000013,-0.065693060028774,-2.0220588235294157,-2.0427822690098463
2012-08-27,10.55,10.51,10.61,9.91,1677958.0,17498556.0,49.515256473294784,57.607405356424835,4.328253297778768,55.354954929858614,0.10852941176464803,0.01243321864348114,0.9056939501779373,0.9074733096085422,0.044007288550366085,23.714521296658184,-35.644962061052574,0.15299999999998626,92.0,28.000000000000004,11.008873173835935,9.905126826164091,10.457000000000013,-0.03490523436705811,-1.40712945590995,-1.4171233848838671
2012-08-28,10.41,10.66,10.75,10.38,801127.0,8457354.0,52.66687708380822,50.89130714781462,4.477133527560104,59.22410741160272,0.11308823529405743,0.011083286810548564,0.9875444839857667,0.9341637010676167,0.048721566427357005,23.769311065138044,36.970595117388584,0.22599999999998843,88.0,24.0,11.019888048009795,9.94811195199023,10.484000000000012,-0.015496630721117512,1.4272121788772685,1.4171233848838671
2012-08-29,10.52,10.79,10.97,10.52,2110713.0,22936626.0,55.27291737558778,57.957566470902314,5.373875480550253,58.369950798336006,0.09670588235288058,0.017538021079486092,1.0379965457685676,0.8808290155440425,0.05533090180462852,23.916339678776115,81.174295726074,0.23249999999998572,84.0,20.0,11.011973941507435,10.043026058492593,10.527500000000014,0.015015479658713578,1.2195121951219523,1.2121360532344916
2012-08-30,10.84,10.33,10.84,10.13,2792963.0,29023332.0,45.68747270696805,45.426820711502366,3.0815299001118466,51.957963146136485,0.0564705882352321,-0.009146193326794103,0.940199335548174,0.9850498338870441,0.05425143836443641,24.24915177652318,-37.97155225726351,0.19649999999998613,80.0,16.0,10.977010092154437,10.109989907845591,10.543500000000014,-0.0055203860459487565,-4.263206672845222,-4.356749613849598
2012-08-31,10.32,10.29,10.37,10.12,1874454.0,19179712.0,44.95736394822654,34.2617289427171,1.0362137031862741,53.84917298274255,-0.016382352941237244,-0.028378163313729568,0.925734024179621,1.082901554404146,0.04722799137546232,24.5121618898665,-109.64827363665275,-0.06050000000001354,76.0,12.0,10.962348273032372,10.138651726967655,10.550500000000014,0.0006488045202306151,-0.3872216844143406,-0.3879733285589104
2012-09-03,9.98,10.27,10.42,9.98,1878188.0,19219434.0,44.573811391200756,35.47174302770375,-0.7213470665845462,54.68688959646313,-0.05600000000006311,-0.04059000637568949,0.9030612244897971,1.0510204081632661,0.03607011496797883,24.656253185989602,-110.63063063062691,-0.2735000000000145,72.0,8.0,10.969188853506582,10.117811146493446,10.543500000000014,0.04329863859494829,-0.19436345966957758,-0.1945525905491241
2012-09-04,10.27,10.76,11.01,10.27,5032885.0,53967212.0,54.75781190307456,49.35922501427758,0.9329804919657764,58.21134187162911,-0.02808823529418092,-0.015122083509061437,0.9852216748768482,0.9507389162561584,0.03166204919626943,24.862422442101206,48.59813084112512,-0.3300000000000143,68.0,4.0,10.98002438951817,10.159975610481858,10.570000000000014,0.10401427828213586,4.771178188899716,4.660853079317162
2012-09-05,10.76,10.74,11.01,10.61,2532658.0,27470948.0,54.31910486604378,55.576787687318756,2.1016707583156853,54.00781725116489,-0.028500000000063253,0.00011517380301266991,1.0372771474878453,0.9335494327390608,0.031525345350847694,24.99758043030877,80.00964698080041,0.07799999999998519,64.0,4.0,10.997143348736012,10.166856651264018,10.582000000000015,0.06292617644831025,-0.18587360594795044,-0.18604656529199737
2012-09-06,10.81,11.18,11.35,10.75,6904697.0,76744256.0,61.60679991590577,66.06954085037101,5.623881307331612,55.76578279573585,0.10088235294111314,0.037497148791476795,1.0812883435582832,0.8604294478527615,0.04236047223285103,25.207301667304055,169.01731452815417,0.23949999999998361,100.0,4.0,11.1021835060491,10.138816493950932,10.620500000000016,0.07898978768243893,4.096834264432014,4.015137864623464
2012-09-07,11.27,11.34,11.64,11.18,7435975.0,85030256.0,63.864379613242036,73.82504360219603,9.241798601595741,53.47802509245501,0.31302941176464394,0.06884496944941512,1.1746268656716428,0.7925373134328365,0.06295128949432208,25.36234260277126,219.46686231352726,0.22299999999998477,100.0,8.0,11.231633796430177,10.082366203569855,10.657000000000016,0.06743306747487869,1.4311270125223707,1.4209830572653015
2012-09-10,11.25,11.85,12.47,11.21,7733153.0,91500760.0,69.93327650505863,76.70895256086219,14.693651436782549,55.01736659594426,0.6394117647058195,0.11694666524016795,1.139755766621439,0.7639077340569884,0.09849949870178488,25.688728344963394,269.8366108991325,-0.05400000000001626,100.0,4.0,11.489432782386563,9.93856721761347,10.714000000000016,0.07867241547190726,4.497354497354489,4.399156928153403
2012-09-11,11.84,12.64,13.03,11.84,17323421.0,219488064.0,76.51342307106323,82.27985079306467,22.380683832899255,57.133573074449124,0.9722058823528812,0.190630195773024,1.1495673671199018,0.7577255871446237,0.1569084291041214,26.171610771318626,295.2058028241578,-0.29800000000001603,100.0,36.0,11.95142642964022,9.664573570359812,10.808000000000016,0.12591410366211875,6.666666666666665,6.453852113757108
2012-09-12,12.39,12.65,13.01,12.37,12868983.0,163075200.0,76.58328378962334,87.89087540845122,27.997488256749154,55.37819699636058,1.305117647058763,0.22627304973847012,1.192037470725996,0.7529274004683847,0.22779853180220772,26.547366700469446,235.2490421455954,-0.24350000000001515,100.0,32.0,12.299426574000147,9.507573425999883,10.903500000000015,0.07207063527444409,0.07911392405062223,0.07908264548182053
2012-09-13,12.52,12.44,12.54,12.34,5648753.0,70292456.0,71.7562843976196,82.7567751763198,30.79659081408868,53.86352183066763,1.4989411764705274,0.22164867920936893,1.1876456876456882,0.792540792540793,0.299388101231562,26.74879560548181,160.60939794420102,-0.21100000000001629,96.0,28.000000000000004,12.533499918433863,9.468500081566168,11.001000000000015,0.07553008542674812,-1.6600790513834007,-1.6740127862496124
2012-09-14,12.42,12.29,12.55,12.01,8478825.0,103449856.0,68.4381194233928,75.47840923826172,31.916230282721553,54.13191189969849,1.6302352941175862,0.19535188727163377,1.2365591397849467,0.7538829151732381,0.36471052428968176,26.83796324374531,120.29824911790281,-0.7720000000000145,92.0,24.0,12.693597939179302,9.510402060820727,11.102000000000015,0.0863979209924433,-1.205787781350487,-1.2131163733089867
2012-09-17,12.18,11.65,12.18,11.5,4906338.0,58026936.0,56.444891822306516,71.06846303518677,28.56926469610653,48.36104750618626,1.5349117647058197,0.12513386100893287,1.1012514220705352,0.811149032992037,0.4102912687245696,26.870354707411508,60.63573672828279,-0.8825000000000145,88.0,20.0,12.729662483493549,9.615337516506479,11.172500000000014,0.050890951971752994,-5.2074857607811165,-5.347974356623375
2012-09-18,11.65,11.8,11.99,11.55,3628851.0,42761184.0,58.289806074192946,71.61731785744009,26.585924563873252,49.38585068708595,1.294117647058762,0.08119854996826587,1.0911161731207297,0.8576309794988616,0.4425404089761092,26.857308007080682,53.9173310280805,-0.9595000000000145,84.0,16.0,12.790902894835218,9.66809710516481,11.229500000000014,0.03965741567609006,1.2875536480686733,1.2793351459909452
2012-09-19,11.8,11.95,12.08,11.75,5511235.0,65791088.0,60.10947157692315,75.23430282523098,25.599621948635367,50.239522077378304,1.0742058823528815,0.05585482933221658,1.165476190476191,0.8250000000000005,0.46625258982080947,26.707628894553224,60.90428001114206,-0.5240000000000151,80.0,12.0,12.8659658656241,9.70203413437593,11.284000000000015,0.05795407040595822,1.2711864406779627,1.263174690590052
2012-09-20,11.87,11.37,11.9,11.35,4011057.0,46517356.0,50.86846276877168,73.41659535615503,21.457769006375703,41.19074324384082,0.8614411764705299,-0.003221681944136412,1.1085714285714294,0.7931428571428577,0.47172021391738417,26.659233179399468,22.0972905442345,-0.5685000000000144,76.0,8.0,12.879821418424571,9.737178581575458,11.308500000000015,0.018257385826848754,-4.853556485355648,-4.975297061507522
2012-09-21,11.41,11.6,11.6,11.11,2471964.0,28023054.0,53.8954120551854,72.82675761074657,19.158306573761617,46.2125669192621,0.6675882352940565,-0.028644713983527303,1.0965909090909096,0.8340909090909098,0.46805776618144185,26.653283703330064,9.52635111639567,-0.17550000000001553,72.0,4.0,12.902464446908787,9.808535553091243,11.355500000000015,0.0571010714726666,2.0228671943711474,2.0026790349874535
2012-09-24,11.35,11.75,11.96,11.19,2742804.0,32101266.0,55.80764182682803,72.29060235570768,17.944199941901424,50.21555611451438,0.6104411764705286,-0.03668180587236736,1.0724801812004536,0.8607021517553799,0.4602475066705637,26.747219824800457,23.966841822313594,-0.07750000000001478,68.0,40.0,12.922782365538044,9.912217634461985,11.417500000000015,0.05698281954404565,1.2931034482758674,1.2848142477849045
2012-09-25,11.72,11.6,11.9,11.38,1999705.0,23350516.0,53.42149769330651,70.08046928491244,16.206787011067377,49.62257970015998,0.5461470588234683,-0.05246210354874825,1.0547486033519562,0.8692737430167604,0.4464107253344125,26.69361821396583,19.032879160564693,0.3854999999999844,64.0,36.0,12.930425987217571,9.99857401278246,11.464500000000015,0.04968508878582267,-1.276595744680853,-1.2848142477849045
2012-09-26,11.55,11.3,11.66,11.21,1480998.0,16849966.0,48.91670436898982,66.7506288863635,13.295355848680273,50.35960643478089,0.4084117647058214,-0.08172154114870106,1.0216154721274182,0.9340159271899893,0.42296950167543224,26.586326438123862,-11.25967628430558,1.1499999999999844,60.0,32.0,12.925534743571124,10.054465256428909,11.490000000000016,0.037756327633367726,-2.5862068965517127,-2.620237239402412
2012-09-27,11.35,11.38,11.72,11.18,2583207.0,29829048.0,50.12451638727757,64.89472867204658,11.311381757671152,48.68113555329667,0.36788235294111615,-0.09345864227694012,0.9695603156708011,0.9605411499436308,0.3948070001751375,26.589834265173753,-14.143904496203117,1.1074999999999857,56.00000000000001,28.000000000000004,12.877803336324675,10.207196663675354,11.542500000000015,0.04296577773620604,0.707964601769917,0.7054702979889971
2012-09-28,11.42,11.82,11.9,11.37,3586012.0,41788084.0,56.25130522187083,63.037759029358234,11.479098168953092,51.53249663887963,0.3901764705881714,-0.07041043400814645,0.986486486486487,1.0368550368550375,0.3717465059310182,26.6280906961719,13.197656490904883,0.8209999999999837,52.0,24.0,12.827832494599566,10.410167505400466,11.619000000000016,0.05910319199695971,3.866432337434089,3.7935583279767204
2012-10-08,11.99,11.92,12.44,11.85,3327838.0,40324976.0,57.528266666698805,54.47982670794914,12.003995425401506,50.82345551241532,0.4148823529411132,-0.04830521895186651,0.961690885072656,1.0383091149273456,0.35407785333129477,26.51790671308136,61.67131770030849,0.5884999999999856,48.0,20.0,12.744673523436921,10.658326476563106,11.701500000000014,0.029872773004781496,0.8460236886632888,0.8424649659251493
2012-10-09,11.84,12.02,12.09,11.75,2993622.0,35922296.0,58.8226293372844,39.70776170396489,12.816466774004839,49.27693188712862,0.4388235294117031,-0.027839748307628365,0.873452544704265,1.0852819807427794,0.3417811394229492,26.387150954941216,34.97620144326915,-0.11450000000001559,44.0,16.0,12.721233505214387,10.807766494785644,11.764500000000016,0.03162543421454944,0.8389261744966348,0.8354267469858012
2012-10-10,12.02,12.13,12.24,11.94,2704011.0,32733438.0,60.25742279890529,47.685057668008476,13.906154147360327,47.47999475272205,0.5324705882352312,-0.008773242426514727,0.918732782369147,1.015151515151516,0.33479597512143067,26.19983370782336,54.75619504396683,-0.03400000000001313,40.0,12.0,12.67828431230232,10.989715687697707,11.834000000000014,0.046412764472344326,0.9151414309484185,0.9109793848897318
2012-10-11,12.1,11.65,12.1,11.52,3083337.0,36299636.0,51.77895635927714,53.80284986501475,12.305522151902757,44.1883133869033,0.553794117646996,-0.02921550395896072,0.9031377899045029,1.0313778990450215,0.32259778778134174,25.968126731269283,-23.08251544892567,0.09249999999998515,36.0,8.0,12.652380494162363,11.062619505837665,11.857500000000014,0.0032074153714792995,-3.9571310799670245,-4.0375542944249165
2012-10-12,11.65,11.11,11.76,11.11,3016369.0,34106352.0,44.237806921057064,56.315708831232286,8.354749880077145,40.69333726399875,0.43482352941170355,-0.07711195015129008,0.9304589707927685,1.0431154381084848,0.2974820886500439,25.921002982698912,-115.30693212147246,-0.4760000000000151,32.0,4.0,12.676358958523242,11.015641041476787,11.846000000000014,-0.004175872296500846,-4.635193133047222,-4.74605763601712
2012-10-15,11.25,11.17,11.25,10.97,1749902.0,19386828.0,45.19293794228318,50.17026733516785,5.526151719696535,42.45167682698894,0.22670588235287958,-0.10123898453482708,0.9018492176386922,1.0896159317211958,0.26537617292260934,25.803576590267802,-137.4199511454392,-0.21200000000001396,28.000000000000004,8.0,12.693058454360324,10.930941545639703,11.812000000000014,0.002222788552222787,0.5400540054005365,0.5386009429570571
2012-10-16,11.19,11.23,11.28,11.06,1878706.0,21066414.0,46.185610925906865,45.07981080772168,3.5343788240993392,39.78050007108512,0.059058823529351656,-0.10897228895192773,0.884393063583816,1.0997109826589604,0.2305657120246069,25.511164343333025,-118.86953641229312,0.008499999999987295,24.0,4.0,12.570361267040388,10.912638732959637,11.741500000000013,-0.0601813996712414,0.5371530886302711,0.5357155669242886
2012-10-17,11.26,10.74,11.29,10.59,4628725.0,49994408.0,39.83943176641544,44.66726055293395,-0.2968494939697325,40.31504230861936,-0.17773529411770816,-0.14087627363953667,0.8831908831908839,1.078347578347579,0.18661451844516908,25.403280955491095,-170.52932761087033,-0.046000000000013586,20.0,100.0,12.474284975114116,10.81771502488591,11.646000000000013,-0.08193667376202254,-4.363312555654497,-4.461367966963348
2012-10-18,10.75,10.9,10.97,10.75,2253760.0,24559248.0,42.612323197168266,47.72182560339079,-2.594310204743578,38.04656065620208,-0.36985294117653034,-0.14445494585520205,0.9363905325443795,1.0828402366863912,0.14089037111962968,25.18696380231445,-153.0463269593681,-0.26900000000001256,16.0,96.0,12.37370864292599,10.764291357074036,11.569000000000013,-0.07386094679183645,1.4897579143389184,1.4787700154379468
2012-10-19,10.9,10.76,10.9,10.62,1680956.0,18067574.0,40.838605197927386,41.38723163686057,-5.02593881482479,36.12756387590827,-0.4987941176471189,-0.14890831815838812,0.8979266347687408,1.1578947368421062,0.09329111086696297,24.97539674142084,-156.2548602830608,-0.11250000000001315,12.0,92.0,12.299392186106537,10.68560781389349,11.492500000000014,-0.08740901726907571,-1.2844036697247763,-1.2927234501459495
2012-10-22,10.76,11.03,11.08,10.71,3044982.0,33409332.0,45.54618892518606,48.50245291556119,-5.694552521685592,42.64735823037976,-0.5400882352941814,-0.1271718480523127,0.8790849673202623,1.122549019607844,0.050923048882041695,24.54914973189676,-105.1763930102187,0.35849999999998694,8.0,88.0,12.289178077515519,10.633821922484508,11.461500000000013,-0.0051676191585938395,2.5092936802973975,2.4783278531772535
2012-10-23,11.04,10.72,11.15,10.72,3325871.0,35992352.0,41.466392306450395,46.32432315647509,-7.52915585222765,44.01653465126225,-0.6057058823530053,-0.1268839484347632,0.9081967213114762,1.0721311475409845,0.008450119208875008,24.083417655901986,-107.57829309108058,0.5124999999999869,4.0,100.0,12.279529242628815,10.535470757371211,11.407500000000013,-0.07098382214862589,-2.810516772438787,-2.850767762275508
2012-10-24,10.62,10.32,10.71,10.24,4743965.0,49677840.0,36.876343504042346,37.69100710629979,-10.606296988629861,39.033295826468056,-0.7036470588235932,-0.1455090850043676,0.834437086092716,1.1539735099337758,-0.03915365638632646,23.786427366504043,-163.72410546139173,0.6939999999999866,4.0,100.0,12.28074394473062,10.371256055269406,11.326000000000013,-0.14693356163856996,-3.731343283582089,-3.8027395589239177
2012-10-25,10.37,10.26,10.46,10.11,4255363.0,43395176.0,36.22853335728105,28.23364247476607,-13.265684282762033,36.4401155838002,-0.8195294117647709,-0.15298253547792978,0.7747440273037551,1.2320819112627994,-0.08915246127208311,23.670785162833855,-158.28276896979062,0.8594999999999882,4.0,100.0,12.331678118884753,10.209321881115272,11.270500000000013,-0.09224690939814792,-0.5813953488372103,-0.5830920310793353
2012-10-26,10.26,10.76,10.76,10.02,2634764.0,26845200.0,44.9131606791872,26.191709482088356,-12.864090930943453,50.86842658918703,-0.845735294117711,-0.11698798464600596,0.6889632107023419,1.272575250836121,-0.12995712235381157,23.72707400416569,-106.19985412107792,0.42149999999998755,52.0,96.0,12.300624526349335,10.15637547365069,11.228500000000013,-0.08916594059991861,4.873294346978563,4.758271499101507
2012-10-29,10.37,10.34,10.46,10.28,2711602.0,28127220.0,39.987010097276986,26.65969635406357,-14.139858688534602,45.089510009874985,-0.962470588235357,-0.11408103797472252,0.7058823529411773,1.2091503267973864,-0.16985960970985065,23.646409088486546,-114.4390016328419,-0.04800000000001248,48.0,92.0,12.268434149330693,10.047565850669331,11.158000000000012,-0.12649674230950084,-3.903345724907059,-3.981568565335536
