,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2016-04-26,12.49,12.45,12.61,12.3,15637978.0,194553826.45,52.40530191666949,53.9199639092954,6.501433816239125,60.42769920552306,0.04273529411765509,-0.02657712981167233,0.9267241379310311,0.9741379310344833,0.14963555958422378,24.09732403216955,22.027761013887098,0.06299999999999883,8.0,24.0,12.759030119116114,12.09496988088389,12.427000000000001,0.07560198984941618,-0.9546539379475028,-0.9592399691439546
2016-04-27,12.45,12.35,12.56,12.33,13341093.0,165327769.72,50.228975702388006,56.10314200661866,5.673882972991115,59.75703568140538,0.052764705882360374,-0.03202784769055442,0.9538461538461506,0.9868131868131871,0.13804134941838636,24.151683436386026,-14.091350826036038,-0.2035000000000018,4.0,20.0,12.721368674017533,12.16563132598247,12.443500000000002,0.10406321371182738,-0.8032128514056214,-0.8064559836730378
2016-04-28,12.36,12.22,12.38,12.08,20428213.0,249040591.04,47.46911035231903,57.22715218146935,4.198206001757613,60.005359582627754,0.03785294117647986,-0.043043140596002866,0.9346405228758139,0.9782135076252728,0.12389032800931442,24.158599558452387,-128.06332682714464,0.11199999999999832,32.0,16.0,12.719108227297443,12.136891772702558,12.428,0.04526741559967564,-1.0526315789473606,-1.0582109330536937
2016-04-29,12.18,12.27,12.36,12.13,15762668.0,193504399.19,48.63803505762615,53.8818207983852,3.255819099734968,60.76098269287422,-0.03544117647057732,-0.04538347795702834,0.911699779249445,1.0353200883002216,0.1092039354292469,24.159880674384148,-97.02417854927901,0.13899999999999757,28.000000000000004,12.0,12.720125391767834,12.121874608232172,12.421000000000003,0.1027277193612925,0.40916530278232166,0.40833049793707055
2016-05-03,12.28,12.64,12.76,12.28,35449915.0,447098122.26,56.37428878440923,62.31702928941971,4.619375498820249,61.58125762150344,-0.03749999999999076,-0.02163874634488855,0.9808917197452196,0.9278131634819542,0.10047067203759759,24.2359316793573,85.00914076783195,0.21099999999999675,24.0,8.0,12.745261326321595,12.132738673678412,12.439000000000004,0.15472565000586372,3.0154849225753955,2.970912999589137
2016-05-04,12.62,12.74,12.84,12.59,30919330.0,394972185.44,58.20652117649838,60.58696724931354,6.300687841414844,58.6185422908897,-0.005941176470580345,2.9412929671096544e-05,1.0479302832243975,0.9302832244008719,0.09747818919689703,24.196142814441796,166.8563839878659,0.006499999999997286,100.0,4.0,12.764328614684322,12.122671385315682,12.443500000000002,0.11622311643448746,0.7911392405063333,0.7880261425305957
2016-05-05,12.7,12.94,12.99,12.7,29151337.0,375286884.16,61.67350503435617,60.88077758443123,8.805726015824817,58.68077050665034,0.0647352941176571,0.025641835522570947,1.0321199143468913,0.9122055674518206,0.10142831801337888,24.17936719789907,223.7182806835887,-0.08900000000000396,100.0,60.0,12.83888945760611,12.079110542393897,12.459000000000003,0.12105847151805028,1.5698587127158437,1.5576638928737285
2016-05-06,12.93,12.47,12.94,12.45,29145269.0,368089967.65,50.97235319482521,54.12623290531236,7.6952320023382565,50.62496233067642,0.12852941176471688,0.009567522747682133,0.9739478957915798,0.9258517034068142,0.1021797406695024,24.247174161758714,82.91136634968248,-0.29400000000000404,96.0,56.00000000000001,12.841698292291962,12.086301707708046,12.464000000000004,0.12471237123621882,-3.6321483771251883,-3.6997529380809357
2016-05-09,12.41,12.28,12.45,12.17,18489630.0,226990239.18,47.392371830073046,54.91958891686009,5.60634552279782,52.20775067091301,0.14235294117647967,-0.013945446562969727,0.9579158316633234,1.018036072144289,0.09754910822083222,24.268612895058403,-73.17271031069443,-0.20050000000000345,92.0,52.0,12.843617475456632,12.077382524543374,12.460500000000003,0.11251734751910054,-1.5236567762630382,-1.5353836972948898
2016-05-10,12.27,12.41,12.53,12.27,18473489.0,229273199.16,49.980919803593366,60.35724092356927,4.7061183151433905,53.25245794995546,0.11341176470589076,-0.020434796059668095,0.9822134387351744,0.9920948616600792,0.09139374237015671,24.28667766413278,-20.241433971462204,0.0934999999999988,88.0,48.0,12.839972293654004,12.073027706346,12.456500000000002,0.14576191774700695,1.0586319218241158,1.0530676497519487
2016-05-11,12.47,12.56,12.75,12.47,26912422.0,339954146.06,52.86297475816269,72.5844983797692,4.85000019937639,51.5264352872009,0.09347058823530219,-0.014590959725434755,1.1221052631578907,0.9178947368421053,0.08668025404762496,24.278623415327132,65.82768635044117,0.09749999999999837,84.0,44.0,12.845052009792276,12.099947990207728,12.472500000000002,0.18688062619569834,1.208702659145855,1.2014561823536773
2016-05-12,12.47,12.9,12.92,12.37,33879646.0,431437604.59,58.67528473513868,72.19345512712442,6.874801459382553,55.68718757333379,0.08467647058824213,0.010835346871009593,1.084536082474223,0.857731958762887,0.08833555324609117,24.456971787143363,114.28571428571881,-0.040500000000001535,80.0,40.0,12.906599747657054,12.074400252342947,12.4905,0.1982420340093635,2.7070063694267565,2.6710150327573956
2016-05-13,12.89,12.79,12.95,12.7,27207827.0,347987746.44,56.25831203319713,72.17998930617713,7.763461427073132,53.37181469365986,0.11002941176471381,0.01846003278031476,1.0897435897435859,0.9081196581196583,0.09225746314381973,24.55799714923282,133.13212608987612,-0.15200000000000102,76.0,36.0,12.937412448145738,12.066587551854264,12.502,0.18637636023422877,-0.852713178294584,-0.8563695776875324
2016-05-16,12.79,13.28,13.28,12.77,37583104.0,490061293.88,63.4757897531207,72.93277297697217,11.059712999325255,57.46162038453263,0.2693529411764821,0.05277583322487528,1.0916666666666628,0.8458333333333339,0.10506656658045821,24.75529209573494,204.48369565217618,-0.31349999999999945,100.0,32.0,13.083309967170718,11.983690032829282,12.5335,0.21529278501211213,3.8311180609851503,3.7595528457536442
2016-05-17,13.29,13.19,13.37,13.13,33198482.0,440235600.07,61.469557924014595,78.48694233960413,13.018736888093446,61.24736749003374,0.4088529411764821,0.06488768439022218,1.1564482029598269,0.8202959830866812,0.12161487312178519,24.89610334123794,194.95958155016908,-0.3005000000000013,96.0,28.000000000000004,13.188253186960836,11.952746813039166,12.570500000000001,0.18603526617930077,-0.6777108433734913,-0.680017731906446
2016-05-18,13.21,12.84,13.21,12.54,28382585.0,362180218.92,54.284079357402945,75.28975142262152,12.304259761445966,60.54340546066318,0.4574117647058973,0.04570712230661991,1.0232108317214663,0.8568665377176018,0.13417249662725506,25.15366486793327,80.46370461651146,0.04600000000000115,92.0,24.0,13.215205280080804,11.972794719919195,12.594,0.20190646178357596,-2.653525398028811,-2.6893668467407927
2016-05-19,12.72,12.71,12.96,12.67,14689478.0,188660520.45,51.85924653266258,76.25576338382538,10.940573677496834,57.45028940867376,0.433735294117664,0.02185426885470873,1.096899224806198,0.8701550387596901,0.14119950990957572,25.29395508214421,51.00364311736849,0.11900000000000155,88.0,20.0,13.212367905791538,12.02963209420846,12.620999999999999,0.18272770169302077,-1.0124610591900285,-1.0176213060452355
2016-05-20,12.59,12.73,12.9,12.56,12385355.0,157915108.93,52.212910838164966,72.79529571613035,9.96851861658409,57.687538755497364,0.4162647058823694,0.00584615895665494,1.0645161290322545,0.8804554079696395,0.1442593304825003,25.436056379042707,30.39792255403892,0.29550000000000054,84.0,16.0,13.21355096432593,12.075449035674067,12.644499999999999,0.13341248989492077,0.15735641227379027,0.15723273679522087
2016-05-23,12.82,12.79,12.9,12.72,15587015.0,199784976.01,53.3208283455904,71.32760552972266,9.494525663303206,51.63232287610973,0.316323529411779,-0.0018664641128872117,1.072580645161287,0.9556451612903225,0.14519079280706348,25.526956903358915,47.4878857434354,-0.18649999999999878,80.0,12.0,13.227193437845813,12.085806562154186,12.6565,0.08837865369987977,0.47132757266299397,0.4702203021436091
2016-05-24,12.82,12.88,13.03,12.71,18299270.0,235893342.88,55.00593734908161,70.2982450126317,9.57608242607257,52.39707164862115,0.24250000000001393,-0.0020565443390060667,1.0079522862823027,0.9463220675944336,0.1457796220145953,25.61984201784749,62.638116284389696,-0.39200000000000124,76.0,8.0,13.249255575980238,12.094744424019764,12.672,0.049455170281504535,0.703674745895233,0.7012105085456355
2016-05-25,12.96,12.79,13.12,12.79,20731466.0,269043204.11,52.94751210172122,69.55063576171736,9.06952034868639,40.63223298651138,0.21952941176471974,-0.009004168333826112,1.0019723865877677,0.958579881656805,0.14441417104286391,25.733295641333154,65.02427435182503,-0.2790000000000017,72.0,4.0,13.25908420430694,12.118915795693063,12.689000000000002,0.00679232902502152,-0.6987577639751663,-0.7012105085456355
2016-05-26,12.88,12.72,12.96,12.53,26183954.0,332015551.66,51.338321780116864,70.11171681741452,8.200504365154112,43.05328628457371,0.2112647058823658,-0.018526208319936288,0.9999999999999964,0.9800399201596804,0.1404243941032858,25.646476855971667,10.173849851866613,-0.14750000000000263,68.0,24.0,13.255984275071109,12.159015724928897,12.707500000000003,0.022798937146087966,-0.5473025801407183,-0.5488057678775249
2016-05-27,12.71,12.66,12.87,12.63,20383697.0,259454134.52,49.93736301529434,69.5905385543209,7.086888975659908,39.7043153582389,0.19067647058824733,-0.028482279689760998,1.0808080808080776,0.9030303030303034,0.1336452500236068,25.462486757567145,-4.373757455265963,0.170499999999997,64.0,20.0,13.23131570322209,12.227684296777916,12.729500000000003,-0.005456798644647985,-0.4716981132075526,-0.47281411959456676
2016-05-30,12.6,12.66,12.74,12.54,22329616.0,282709112.93,49.93736301529434,63.455516074049136,6.155950938758052,42.90209619008069,0.15770588235295335,-0.03429450310363186,1.04294478527607,0.9447852760736198,0.12503790912098517,25.221372057736993,-46.40785363676646,0.04099999999999682,60.0,16.0,13.206204549408994,12.29179545059101,12.749000000000002,-0.003303960042422781,0.0,0.0
2016-05-31,12.66,13.04,13.08,12.6,41781843.0,540129145.63,58.296443251074365,65.06843331059382,7.6492644147122455,50.118361304964864,0.1591470588235424,-0.012875880182438376,1.0258449304174917,0.9343936381709746,0.12124602520204028,25.10232127986849,62.60346124906287,0.5109999999999975,56.00000000000001,12.0,13.24016451479317,12.297835485206834,12.769000000000002,0.030537574612050828,3.001579778830954,2.957413978247647
2016-06-01,12.97,13.06,13.13,12.94,30750064.0,401291686.58,58.687426457998896,64.83444351303777,8.988055748233672,49.79497240214912,0.17185294117648198,0.00154269782738925,1.1220556745181978,0.9550321199143472,0.1208980245920069,24.96517420918366,109.42334739803407,0.4049999999999976,52.0,8.0,13.272585889869964,12.29741411013004,12.785000000000002,0.03432244638503406,0.15337423312884457,0.15325673497783576
2016-06-02,13.06,12.95,13.08,12.79,25826647.0,333960939.58,55.5999289351574,57.28624533815285,9.298733929493391,50.02571694946698,0.195088235294131,0.0025181251986309827,1.0191082802547735,0.9723991507431,0.12091344929039229,24.90585224269152,63.21957945536171,0.05449999999999733,48.0,4.0,13.27374071931813,12.297259280681875,12.785500000000003,0.0018400874038711056,-0.8422664624808673,-0.8458335702738573
2016-06-03,12.94,13.21,13.32,12.89,32250221.0,423013901.04,60.84353839473241,56.6208311653058,11.122359503751825,55.905752319379914,0.27714705882354096,0.018623308967940982,1.0259179265658713,0.9913606911447086,0.1249548664013424,24.93454636200128,129.05561039815979,-0.11249999999999893,44.0,4.0,13.321534066973674,12.323465933026325,12.8225,0.08596493713278112,2.0077220077220126,1.987833038868736
2016-06-06,13.2,13.08,13.26,13.02,29074264.0,381336786.23,57.205721558016286,47.31427480159464,11.621991193723629,55.438486086903815,0.3517352941176579,0.01843593541259035,0.9762419006479445,1.023758099352052,0.12924079995965654,24.95994206778593,111.81212758500023,-0.13250000000000028,40.0,20.0,13.306386246689721,12.41861375331028,12.8625,0.06370336841235179,-0.9841029523088629,-0.9889772505181416
2016-06-07,13.08,13.05,13.15,12.99,24716587.0,322786006.79,56.36814845714425,47.775995562847186,11.799012980317316,57.81307333011481,0.3404705882353056,0.014386272152579302,1.1092233009708699,1.014563106796117,0.1327777144944689,24.817713999939556,79.95763833730662,-0.10449999999999982,36.0,16.0,13.293271864604673,12.495728135395325,12.894499999999999,0.04838624408267356,-0.2293577981651307,-0.2296212260350039
2016-06-08,13.05,12.97,13.09,12.95,27640575.0,359548151.29,54.0936635238642,45.95218082912427,11.320356819916867,56.30623981106089,0.30629411764707015,0.004904418155350976,1.0705289672544036,0.9672544080604542,0.13415837412523868,24.66982655043299,45.92734837574261,-0.03500000000000014,32.0,12.0,13.283917334914328,12.546082665085674,12.915000000000001,0.02894222598452308,-0.6130268199233679,-0.6149135440349784
2016-06-13,12.96,12.66,13.05,12.66,30496623.0,393485350.93,46.29777216524449,43.6944729968422,8.513528488139329,42.62541899412547,0.2576764705882493,-0.02217441414148813,1.024875621890543,0.9626865671641796,0.12899569596820998,24.638733241246886,-58.948054062852925,-0.1130000000000031,28.000000000000004,8.0,13.288336216829267,12.517663783170738,12.903000000000002,-0.09004630226774786,-2.390131071703938,-2.4191581612322377
2016-06-14,12.68,12.85,12.9,12.66,20694650.0,264521768.0,50.96248023584283,44.46233247268227,7.49893807877631,44.70310247993008,0.1710000000000118,-0.02690380250766769,0.9852941176470548,1.0000000000000004,0.12236463340752661,24.506448942600397,-52.037668452667226,-0.18600000000000172,24.0,4.0,13.288695701570179,12.523304298429826,12.906000000000002,-0.05280629573586485,1.500789889415488,1.489639462519854
2016-06-15,12.61,13.05,13.1,12.61,30973579.0,401379210.14,55.35824556401354,46.30549412464122,7.992729842474253,51.56775080102996,0.1380294117647214,-0.016677574199524814,0.9764705882352901,0.9835294117647063,0.11787453564601755,24.552446833631645,10.223867442274468,-0.23450000000000415,20.0,4.0,13.243926673281093,12.545073326718915,12.894500000000004,-0.07903125281079688,1.5564202334630517,1.5444322427473622
2016-06-16,12.97,12.9,13.05,12.85,17582907.0,227425823.63,51.620785517762585,45.86860803069002,7.248450825172843,47.537050539674375,0.09994117647060285,-0.019911701655364267,1.0145631067961127,1.016990291262136,0.11247037571122279,24.564074155731173,28.485757121442237,-0.2200000000000042,16.0,4.0,13.202180073872192,12.557819926127817,12.880000000000004,-0.06563638823335985,-1.1494252873563204,-1.156082240107592
2016-06-17,12.94,13.05,13.21,12.92,25117523.0,329327621.41,54.89989894301132,52.59458981270201,7.63387070514564,49.80775862989647,0.10008823529413213,-0.012222299087171082,1.092499999999996,0.9325000000000008,0.1087687020196818,24.592296341470213,93.02764411737485,0.14949999999999264,12.0,48.0,13.22037724989804,12.560622750101974,12.890500000000007,-0.06532320907956973,1.1627906976744207,1.156082240107592
2016-06-20,13.05,13.18,13.28,12.9,23339998.0,306271039.74,57.58321686939991,58.26915011052877,8.780842051843285,54.30328934959079,0.14773529411766084,0.0006621731029649303,1.0603864734299477,0.896135265700484,0.10813840723023138,24.547595069212132,113.60730593607563,0.1459999999999937,8.0,44.0,13.255842068798291,12.572157931201723,12.914000000000007,-0.02046124705696806,0.9961685823754785,0.9912395305658794
2016-06-21,13.21,13.08,13.27,13.04,20799202.0,274358073.99,54.87840283368604,63.89339897473521,8.928172959419104,52.80662481772932,0.18244117647060065,0.0014478170596134293,1.1151079136690607,0.868105515587531,0.10783840226164537,24.52212121509704,107.24637681159898,0.018499999999994188,4.0,40.0,13.269687817640278,12.593312182359732,12.931500000000005,-0.047004268879384775,-0.7587253414264028,-0.7616183045308755
2016-06-22,13.07,13.17,13.19,12.99,12322885.0,161582720.59,56.843200835896404,57.37920534734644,9.629113629606303,59.94835455856678,0.18932352941177477,0.006731021375760746,1.095115681233929,0.966580976863754,0.1089319009634375,24.37034396187994,88.94760017613737,0.2594999999999956,56.00000000000001,36.0,13.297341462343093,12.603658537656917,12.950500000000005,-0.020735014114845615,0.6880733944954143,0.6857169726137258
2016-06-23,13.16,13.08,13.23,13.01,11459608.0,150241394.45,54.29699268788731,51.432009097867386,9.485545488897507,55.98461719055121,0.21458823529412818,0.0030537342462400308,1.0127551020408123,0.9693877551020416,0.10931527905193392,24.279344488348183,75.02131287297865,0.11949999999999505,52.0,32.0,13.310155544787003,12.610844455213007,12.960500000000005,-0.03176260008496096,-0.6833712984054663,-0.6857169726137258
2016-06-24,13.03,12.97,13.25,12.68,26894960.0,350965063.02,51.27393203286131,51.25960826268776,8.491990377242947,50.595795788754565,0.20632352941177423,-0.007330359214503965,0.9690476190476156,0.9547619047619054,0.10731227973901239,24.229075936722353,1.7452006980833386,0.08049999999999535,48.0,28.000000000000004,13.31029172525209,12.62870827474792,12.969500000000005,0.010982598903175147,-0.8409785932721681,-0.8445347700699823
2016-06-27,12.85,13.11,13.16,12.84,19156997.0,250464409.21,54.7286645258498,49.22262608310037,8.630584578229293,54.49759240214906,0.17467647058824554,-0.005402674287272896,0.9828850855745682,1.0342298288508562,0.10572369619588651,24.239884159485108,33.0033003300361,-0.01900000000000368,44.0,24.0,13.314754508795039,12.66324549120497,12.989000000000004,0.04399010465761734,1.0794140323824086,1.073629944725596
2016-06-28,13.09,13.12,13.17,13.0,17956105.0,234878300.14,54.97423199538991,56.868059750790486,8.812122100173388,56.712307666995756,0.14573529411765662,-0.004143240123222536,0.9900497512437774,1.0174129353233836,0.10442227640701193,24.187328886482785,61.95516811955322,-0.35200000000000387,40.0,20.0,13.304889057494979,12.71911094250503,13.012000000000004,0.09038644772792905,0.07627765064834868,0.07624857403345509
2016-06-29,13.21,13.2,13.31,13.12,26673210.0,352565913.2,56.984469992491206,65.16004235313599,9.520210557676394,54.17967830860527,0.13764705882353923,0.0011080055382060305,1.0271604938271564,0.9555555555555562,0.10437712360106108,24.176080031256486,131.06221906789762,-0.18900000000000183,36.0,16.0,13.29425673350628,12.783743266493723,13.039000000000001,0.07208184617708573,0.6097560975609762,0.6079046076381989
2016-06-30,13.2,13.26,13.4,13.16,23976644.0,318547804.84,58.481644548556346,73.7739650760751,10.530675614342282,56.139625836652876,0.15279411764707085,0.0073070836920061805,1.0457831325301168,0.920481927710844,0.10587479313685351,24.15661605521039,160.10224236087282,0.0,100.0,12.0,13.322836947645103,12.777163052354899,13.05,-0.006483410174902925,0.454545454545463,0.453515516539138
2016-07-01,13.26,13.79,13.89,13.26,52016948.0,713485799.1,68.80893989901591,84.72963962973493,15.009998182916274,61.54028147018367,0.27144117647060284,0.04375292664164547,1.132118451025053,0.8041002277904339,0.11616423205995047,24.340667005276238,312.59663483401965,-0.18650000000000055,100.0,8.0,13.509123946316697,12.663876053683305,13.086500000000001,0.048729094901936665,3.9969834087481004,3.9191707047494084
2016-07-04,13.76,14.62,14.83,13.63,74054582.0,1066730242.58,78.0267485212539,87.10905321729116,23.443224927701635,68.42270830010922,0.534882352941187,0.11629188185195913,1.1775700934579407,0.63551401869159,0.14420779231873226,24.834312448404038,423.9939520818804,-0.120000000000001,100.0,4.0,13.955697142670319,12.384302857329684,13.170000000000002,0.12751894284966778,6.018854242204497,5.8446762516422
2016-07-05,14.62,14.44,14.62,14.39,36784901.0,532547760.35,72.98902629064698,87.43418904748124,27.885781905168262,67.18079639565994,0.7751176470588366,0.14292979551240864,1.3457760314341813,0.6974459724950894,0.17982432326608452,25.132612222041672,290.72337830627265,-0.051500000000002544,96.0,4.0,14.192983749212804,12.2700162507872,13.231500000000002,0.060240298529278265,-1.2311901504787892,-1.2388320856952628
2016-07-06,14.45,14.89,15.07,14.26,59231337.0,879173881.99,76.98895100519263,88.80872963745931,33.187923503251845,68.81602104770654,1.0701176470588347,0.17928078441863432,1.243859649122804,0.6421052631578957,0.2253105159251055,25.56079853636211,237.7197305733548,-0.24200000000000266,100.0,32.0,14.520842775346424,12.123157224653582,13.322000000000003,0.13865163621968968,3.1163434903047182,3.0687713231237534
2016-07-07,14.83,14.71,14.89,14.64,26732766.0,393932340.42,72.37228420018307,88.93282407506183,35.48130717101235,66.86434193282462,1.3119117647058935,0.17920041643215745,1.304964539007089,0.7021276595744689,0.27211162129927596,25.703342458081,179.34195449337173,-0.2350000000000012,96.0,28.000000000000004,14.739233862559452,12.07076613744055,13.405000000000001,0.12861095020642407,-1.2088650100738785,-1.2162312082571347
2016-07-08,14.86,14.77,14.86,14.63,21228794.0,313142018.05,72.95446664885029,88.94574140844395,37.413825661668945,67.33569338796472,1.4486764705882447,0.17119759807932944,1.3151183970856068,0.7122040072859752,0.31796686791201206,25.795352795396198,144.58281910318323,-0.41499999999999915,92.0,24.0,14.938114687057238,12.05188531294276,13.495,0.17221805049059002,0.40788579197823527,0.40705619299421514
2016-07-11,14.92,14.46,14.92,14.41,33168882.0,488630323.33,65.29830390971722,81.49720665765244,36.32071412598123,62.57455964003178,1.386529411764716,0.13464593271405362,1.2374350086655084,0.7140381282495672,0.3557553829604712,25.912578145462362,107.80508840017275,-0.6149999999999967,88.0,20.0,15.03309530073138,12.136904699268614,13.584999999999997,0.17802885177848407,-2.098849018280291,-2.1211879812669476
2016-07-12,14.5,14.79,14.85,14.46,28756431.0,422383092.99,69.02487389690319,84.75322046094189,36.72176242876362,61.90538536564322,1.3864411764705995,0.12265292134824302,1.2466442953020105,0.7214765100671147,0.3906189836698132,25.92630191367807,102.4877806784271,-0.5719999999999974,84.0,16.0,15.179232112933832,12.184767887066162,13.681999999999997,0.1889110042512525,2.2821576763485396,2.2565059992089687
2016-07-13,15.0,14.81,15.0,14.74,24072859.0,357879790.25,69.2404690671132,87.48496598675212,37.09806000667207,54.55184331797232,1.314088235294129,0.1066184654010488,1.2883333333333304,0.7050000000000006,0.42138345870411326,25.916585934370282,101.35610861113712,-0.6499999999999968,80.0,12.0,15.314448121498522,12.22555187850147,13.769999999999996,0.12963397627785883,0.13522650439488082,0.13513515569987256
2016-07-14,14.81,14.92,14.95,14.71,18009077.0,267046024.38,70.45835871129853,92.6353234934321,37.783560801628305,58.58657183538633,1.2828529411764826,0.09439204765671172,1.3580246913580218,0.7001763668430341,0.4487237552555739,25.92424031351323,90.35734375462621,-0.6709999999999994,100.0,8.0,15.43868491732246,12.303315082677537,13.870999999999999,0.1678683954044065,0.7427413909520508,0.7399966495907684
2016-07-15,15.01,15.57,15.63,15.01,51217343.0,789874660.16,76.40370768810533,93.1935602606489,40.53805726947496,61.1025526540329,1.3586764705882466,0.11943976339670159,1.3432343234323403,0.597359735973598,0.48113354485542165,26.109218900770706,121.89149250580596,-0.7369999999999965,100.0,4.0,15.681233950495098,12.312766049504894,13.996999999999996,0.23288625995562084,4.3565683646112685,4.264339107029214
2016-07-18,15.57,15.35,15.62,15.2,33935231.0,522465636.0,71.18206307926928,86.40028521140303,40.937320451414,60.0525564058342,1.4376764705882437,0.11074354633389966,1.3343898573692523,0.6164817749603811,0.5110692049788484,26.18776172900365,108.68069885816534,-0.31549999999999834,96.0,4.0,15.84394154345216,12.367058456547834,14.105499999999997,0.1953422394555711,-1.4129736673089366,-1.4230511812701074
2016-07-19,15.34,15.07,15.54,14.94,35166231.0,533479818.6,65.08534490229718,79.68367403428081,39.16157178292529,54.789831201198176,1.4580588235294218,0.07727168921489591,1.2574404761904738,0.6726190476190483,0.5327483448615712,26.34351879819448,84.42284054084303,0.4150000000000009,92.0,8.0,15.924970929986998,12.485029070012999,14.204999999999998,0.1808525227116641,-1.8241042345276792,-1.840946139480204
2016-07-20,15.12,15.11,15.32,15.01,18843421.0,286026240.94,65.53942731657901,75.81449619696316,37.92738139029211,57.541700064682274,1.4566764705882456,0.05027112556384983,1.2592047128129578,0.721649484536083,0.547386137069162,26.29581004913436,76.18421533180002,0.13800000000000168,88.0,4.0,15.996173544829555,12.607826455170441,14.301999999999998,0.15313012085512026,0.2654280026542777,0.26507636462440587
2016-07-21,15.13,15.53,15.73,15.13,36659198.0,568541082.03,69.95753656201241,75.34756041501475,38.31269256962502,56.76925083308843,1.5211176470588335,0.052878191638386585,1.259587020648965,0.7300884955752216,0.5615707242848388,26.385394935790114,99.20118892810785,0.46550000000000225,84.0,24.0,16.10174148529672,12.747258514703278,14.424499999999998,0.17198244510998098,2.7796161482462,2.7416860875947524
2016-07-22,15.57,15.31,15.57,15.2,26932432.0,413028968.73,65.2392836426477,66.8538886948177,37.07040050950513,54.33480171316722,1.4177941176470679,0.032942254780003455,1.2453781512605009,0.8773109243697482,0.5703864182831397,26.42491205866157,86.68889458835676,0.1685000000000052,80.0,20.0,16.12013580347094,12.96286419652905,14.541499999999996,0.15483333918451728,-1.4166130070830563,-1.4267427491003293
2016-07-25,15.18,15.21,15.43,15.15,24806858.0,378574849.08,63.15425824078525,60.34506759040016,35.417192541680386,50.96552435384679,1.3243529411764783,0.007504912762442362,1.1083333333333303,0.8666666666666669,0.5725807695325791,26.348977427527494,74.27272197283384,0.12350000000000527,76.0,16.0,16.105105841206026,13.187894158793963,14.646499999999994,0.11272711605568728,-0.6531678641410799,-0.6553103398390547
2016-07-26,15.25,15.72,15.73,15.25,35417232.0,551795033.57,68.65612116507526,58.313579357051346,35.765149794078795,50.60627984078244,1.3332058823529511,0.01886453378731534,1.1471103327495593,0.8791593695271458,0.576315680326813,26.35749259959731,109.08929028524527,-0.31649999999999423,100.0,12.0,16.127192785203338,13.425807214796652,14.776499999999995,0.14846950317129634,3.3530571992110403,3.2980680729858936
2016-07-27,15.75,15.63,16.42,15.27,77954001.0,1240871483.88,66.76157135116253,63.20743810818461,35.43506726105027,47.45596889756946,1.4091764705882461,0.014358693887535745,1.072617246596064,0.7639939485627841,0.5783429839579313,26.671755773667957,128.41843564735288,-0.10799999999999699,96.0,8.0,16.08709377258497,13.708906227415023,14.897999999999996,0.10442129459114027,-0.5725190839694694,-0.5741642567675509
2016-07-28,15.75,16.15,16.22,15.65,47280287.0,758074756.19,71.6323236683082,65.36651064860514,36.7914914393335,54.28583052842949,1.4273823529411889,0.039040942579275484,1.1219512195121926,0.7977044476327123,0.5851804836764363,26.945544065414143,149.96220710506554,-0.2324999999999946,100.0,4.0,16.09479035916916,13.99020964083083,15.042499999999995,0.15326272054895523,3.3269353806781643,3.2727905235280463
2016-07-29,16.05,15.97,16.22,15.74,28527179.0,455284220.03,67.92193458455272,65.61288927580337,36.66371964593804,55.68273077208563,1.46308823529413,0.03596248859335871,1.1671469740633982,0.8054755043227673,0.5910378809330658,26.963436809264444,137.79896508169483,-0.23149999999999515,96.0,4.0,16.109670652859062,14.193329347140926,15.151499999999995,0.10846968250967412,-1.1145510835913197,-1.1208087441744397
2016-08-01,15.96,15.41,15.96,15.32,36442228.0,566749006.07,57.8776007391137,58.870732980544275,33.03811591162397,48.87363996929438,1.4534411764706014,-0.008687136408565665,1.094444444444442,0.8375000000000004,0.58690164180563,27.007201821605086,64.35986159169704,0.3790000000000031,92.0,4.0,16.123049354916557,14.258950645083438,15.190999999999997,0.008281623406988351,-3.5065748278021336,-3.569531289489669
2016-08-02,15.29,15.32,15.57,15.16,22064056.0,337739754.76,56.43320897318741,54.34638262354851,29.7349235265918,49.35378324684609,1.3277352941176588,-0.047038057177897,1.0326530612244875,0.9142857142857147,0.5738911808278836,27.07364109305196,21.7486957068341,0.11500000000000377,88.0,4.0,16.101890996608205,14.368109003391787,15.234999999999996,0.031692135795039836,-0.5840363400389403,-0.5857485019579389
2016-08-03,15.32,15.75,15.78,15.27,27434446.0,428439398.58,61.39085280522511,55.28294233813239,28.552974757399312,54.222574490256314,1.1936764705882474,-0.04613825908947877,1.0498687664041972,0.8832020997375333,0.5603295611735397,27.174650126767443,63.22120885227859,-0.20799999999999663,84.0,4.0,16.157399795315175,14.39860020468482,15.277999999999997,0.01994275041107883,2.8067885117493363,2.7681200959197128
2016-08-04,15.75,15.75,15.85,15.47,14753577.0,230960493.71,61.39085280522511,51.849311241649794,27.63870627631548,51.31448541897711,1.038147058823542,-0.048020476752774544,1.0507544581618635,0.957475994513032,0.5458256799680729,27.227608499345326,75.0136948781173,-0.21999999999999886,80.0,4.0,16.1917192118088,14.4682807881912,15.329999999999998,0.04949113215132619,0.0,0.0
