,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2013-01-22,5.79,5.67,5.89,5.63,8522379.0,49220176.0,62.04706566457194,78.00201979438813,27.748501653021957,55.22328326469081,0.5550000000000201,0.027891317845958746,1.1333333333333304,0.753333333333328,0.40797843565696607,26.032272994139504,104.46160446161237,-0.0664999999999969,84.0,4.0,5.89438178454576,4.938618215454233,5.4164999999999965,0.16336982824786128,0.0,0.0
2013-01-23,5.66,5.7,5.72,5.52,5066571.0,28548428.0,63.012040433014576,72.56174710732128,27.587400798152284,53.34071631045147,0.480911764705902,0.02097169728310458,1.081967213114751,0.8426229508196669,0.42440581935876875,26.022527754857666,69.59102902375474,-0.018999999999996575,80.0,8.0,5.910904752087091,4.987095247912902,5.448999999999996,0.18566676583309866,0.5291005291005346,0.5277057100843807
2013-01-24,5.72,5.58,5.85,5.52,7151281.0,40737972.0,56.791880869476714,74.64603018826375,25.502537159664524,48.60615906171245,0.44420588235296155,0.006565689066688057,1.0676923076923046,0.8153846153846104,0.43120386781912234,26.149442416657557,62.61386249615462,-0.042499999999996874,76.0,4.0,5.91021566113247,5.0347843388675235,5.472499999999997,0.1215889274649331,-2.1052631578947434,-2.1277398447284934
2013-01-25,5.55,5.53,5.6,5.5,3614505.0,20026718.0,54.383003913798106,71.20607467562904,23.04878241579465,43.835901776605496,0.39108823529413783,-0.007325183206295299,1.0694006309148236,0.8990536277602473,0.42854585880623963,26.203616297481492,21.102689849912405,-0.03999999999999648,72.0,8.0,5.907037168608067,5.072962831391926,5.489999999999997,0.07784214289654268,-0.8960573476702427,-0.9000960858976281
2013-01-28,5.52,5.66,5.66,5.52,3761730.0,21137406.0,59.22555742762084,70.73807173286639,22.387059077658623,50.28060752602936,0.3574705882353131,-0.008661120710209524,1.0555555555555525,0.921568627450975,0.42372110178033157,26.28648847924317,40.39653035936509,-0.24199999999999644,68.0,4.0,5.915960394099014,5.108039605900978,5.511999999999996,0.09445608338139459,2.3508137432187937,2.323607668084815
2013-01-29,5.7,5.72,5.84,5.65,5378035.0,30923740.0,61.26916358621591,71.00964189311227,22.460143383671596,46.98371256317133,0.3295294117647254,-0.006505332300063782,1.060897435897433,0.862179487179482,0.4190203975527668,26.394453486114948,79.01566855715721,0.041500000000003645,64.0,4.0,5.9235857047471745,5.153414295252818,5.538499999999996,0.09429436736530737,1.0600706713780772,1.0544913176614878
2013-01-30,5.76,5.8,5.84,5.7,6389856.0,37002168.0,63.869371672063984,71.85840320228121,23.311480226588827,48.787456493690236,0.32432352941178433,-0.0009828274791282843,1.0694006309148236,0.8580441640378496,0.41668795764478017,26.50116180151137,88.86636256125375,0.22150000000000425,60.0,4.0,5.936536682955143,5.200463317044848,5.568499999999996,0.10579622164877393,1.3986013986013957,1.3889112160667239
2013-01-31,5.8,5.92,5.93,5.71,8335877.0,48730100.0,67.40435044986255,76.85243327245925,25.156469309284013,58.819315605029935,0.33794117647060773,0.008915317751071045,1.1206349206349178,0.8285714285714233,0.4195590367606048,26.620841625782504,110.92342342343454,0.28950000000000387,100.0,4.0,5.973888537586013,5.227111462413979,5.600499999999996,0.1484426424156407,2.0689655172413834,2.047853134354072
2013-02-01,6.19,6.18,6.48,5.95,20170370.0,124538768.0,73.46259198030481,79.88642639723003,28.995941429731094,52.308328157664484,0.4477058823529605,0.02995130561261325,1.1691394658753682,0.715133531157265,0.4343711373103275,26.929762717066726,235.45744828544687,-0.007499999999995843,100.0,8.0,6.061933348079779,5.233066651920212,5.6474999999999955,0.11931542206209178,4.391891891891886,4.29818225736851
2013-02-04,6.29,6.03,6.42,6.02,11270799.0,69356160.0,65.85765214989722,68.34170187953849,29.538967449743765,47.349089073739584,0.5189411764706087,0.03063202896632916,1.092814371257482,0.8562874251496958,0.4499460816160756,27.302013855745326,191.5693381662065,0.008500000000004171,96.0,4.0,6.104218582511595,5.258781417488398,5.681499999999996,0.025779652175057666,-2.4271844660194053,-2.4571260730505307
2013-02-05,5.91,5.94,6.01,5.83,7004510.0,41493408.0,61.728586384806064,60.05540310850624,28.565472481446974,47.76871306382268,0.5286764705882554,0.02227802546932378,1.0060606060606028,0.9515151515151469,0.46105157596844515,27.52211915613957,87.89885611078671,-0.03699999999999637,92.0,4.0,6.127480677321336,5.286519322678656,5.706999999999996,0.01981889855963002,-1.492537313432829,-1.5037877364540542
2013-02-06,5.93,5.92,6.0,5.88,4594169.0,27291462.0,60.81607950846532,67.54929344945303,27.51343437674213,45.319077769990805,0.5299117647059024,0.013115621222491741,1.0868167202572312,0.935691318327969,0.4669776718174531,27.614523855423357,81.61879540980114,-0.061499999999997,88.0,8.0,6.141537803136013,5.321462196863981,5.731499999999997,0.007344760487777617,-0.33670033670034627,-0.3372684478639254
2013-02-07,5.93,5.9,5.94,5.82,3873844.0,22797494.0,59.8630781015976,68.4265050029555,26.383523093414407,46.4205352902751,0.5031764705882553,0.0038969422639841544,1.0716612377850128,0.9283387622149786,0.46749278343538747,27.551935228759053,55.19275331789549,-0.05399999999999672,84.0,4.0,6.148887325702669,5.359112674297325,5.753999999999997,0.0018315198092102118,-0.33783783783782884,-0.3384097984240553
2013-02-08,5.89,5.97,6.01,5.87,4592773.0,27396738.0,62.10153856795393,69.03985516739871,26.09428636518801,46.896336325866535,0.40708823529413696,0.0008609576144698594,1.067307692307689,0.9038461538461487,0.46593093492378507,27.43065357082632,73.90614373159066,-0.20899999999999697,80.0,20.0,6.125921355809634,5.45207864419036,5.788999999999997,0.03201794535491535,1.186440677966094,1.1794576492836883
2013-02-18,6.0,6.1,6.22,5.98,6028717.0,36893168.0,65.90458274742551,68.39278376176188,27.004497460827597,44.72674005665935,0.3604117647059022,0.00568641484369653,1.0996784565916364,0.8874598070739496,0.46671640884950627,27.283384094574863,126.16648002987243,-0.2849999999999966,76.0,16.0,6.163453727201474,5.46654627279852,5.814999999999997,-0.010775462957563795,2.1775544388609624,2.1541843774754765
2013-02-19,6.1,5.93,6.11,5.91,3748684.0,22464100.0,57.74423484103119,69.13327542610715,25.17973726659991,39.26391706593818,0.3411764705882554,-0.003971946535538645,1.1125401929260414,0.8681672025723417,0.4619640385546581,27.01603608918705,66.52436855212707,-0.16199999999999637,72.0,12.0,6.173772653855581,5.470227346144412,5.8219999999999965,-0.024831981976763607,-2.786885245901638,-2.826455816963147
2013-02-20,5.96,6.07,6.07,5.92,3432471.0,20695916.0,61.925355622106196,68.02741220082937,24.98340235378584,52.06816840310437,0.33523529411766706,-0.0024096489041034175,1.1228668941979485,0.9180887372013593,0.45775297557307654,26.796186363799386,74.20875420876413,-0.1109999999999971,68.0,8.0,6.198145747627012,5.463854252372982,5.830999999999997,-0.05424060505586308,2.360876897133224,2.3334392061773013
2013-02-21,6.04,5.91,6.07,5.87,5240152.0,31252664.0,55.202660964606245,66.67904584660889,22.552706889717104,47.982509256158714,0.32555882352943133,-0.013036164876508494,1.1089108910891052,0.8382838283828326,0.4474792725623662,26.69696871121641,41.32231404959688,-0.04449999999999665,64.0,4.0,6.202297428722728,5.486702571277265,5.8444999999999965,-0.04443299312592098,-2.635914332784184,-2.671277365340008
2013-02-22,5.91,5.8,5.99,5.77,3639964.0,21453466.0,51.09573465339347,62.90156771712328,19.177649702473115,43.73993780938032,0.2870000000000186,-0.027524738304899904,1.0675241157556232,0.8874598070739497,0.4288832569540458,26.519793516681734,-2.7136046937923504,0.07000000000000384,60.0,40.0,6.201454122184668,5.4985458778153244,5.849999999999996,-0.08775586546249092,-1.861252115059231,-1.8787913865633277
2013-02-25,5.85,5.91,5.91,5.81,3655708.0,21444276.0,54.72330852472663,62.273043811950224,17.567335586288884,46.10271759980735,0.21700000000001918,-0.029571839079705176,1.0363036303630324,0.9669966996699615,0.408598329440453,26.1127780453112,3.28561370571399,0.31800000000000317,56.00000000000001,36.0,6.204321486326223,5.51967851367377,5.8619999999999965,-0.055542312488626094,1.8965517241379404,1.8787913865633277
2013-02-26,5.87,6.02,6.04,5.85,6244830.0,37214728.0,58.07259426527356,62.29678934655866,17.317741526450465,48.69927025355592,0.19502941176472355,-0.023646153218300825,1.0324675324675285,0.92532467532467,0.391093890609302,25.613184789260803,42.6216324889543,0.15050000000000452,52.0,32.0,6.216514836469542,5.54248516353045,5.879499999999996,0.031342305619210725,1.8612521150592087,1.844142790272274
2013-02-27,6.01,5.96,6.12,5.94,5427065.0,32724030.0,55.65424479994899,61.16007205148712,16.35584460408395,43.660807511508935,0.1672647058823724,-0.023829021879144346,1.0592105263157858,0.9276315789473629,0.37332256092380905,25.235150449650135,54.71746356431869,0.04750000000000476,48.0,28.000000000000004,6.2207605672337,5.564239432766291,5.892499999999996,-0.035717572720952426,-0.9966777408637828,-1.0016778243471247
2013-02-28,6.06,6.25,6.25,5.92,11981056.0,73679368.0,63.55423171640812,57.03592141699776,18.198638455482747,55.87188969767016,0.1908823529411956,-0.0054405343976274,0.9822064056939461,1.0676156583629834,0.3654080678839,25.07470874481894,115.11111111112493,-0.0059999999999957865,100.0,24.0,6.256599455535831,5.595400544464161,5.925999999999996,0.09439392051256222,4.865771812080544,4.7510982671051805
2013-03-01,6.38,6.43,6.52,6.23,20766161.0,132062216.0,67.432341050329,74.63662388922651,21.111169003204687,57.21522348918648,0.2739411764706077,0.016616621486103045,1.0703703703703666,0.948148148148142,0.3697795826739221,25.07366816773982,223.38568935428904,-0.0709999999999944,100.0,20.0,6.31832693532259,5.6236730646774,5.970999999999995,0.14732631404857324,2.8799999999999937,2.839307450121775
2013-03-04,6.29,6.17,6.43,6.06,12111145.0,75666776.0,57.85586254864332,70.30546198372892,20.126923077131245,54.88286799244486,0.32738235294119544,0.011699310369940402,1.0731707317073134,0.8466898954703774,0.37237624720925033,25.28113842578918,117.61603375528712,-0.02649999999999597,96.0,16.0,6.323013399419657,5.6699866005803345,5.996499999999996,0.08298173288480006,-4.043545878693622,-4.127570033223149
2013-03-05,6.2,6.31,6.32,6.17,7697630.0,48087636.0,61.062467086891864,71.33732579454627,20.482882883059304,61.38040321412854,0.3592352941176662,0.015633099926899402,1.0931034482758586,0.8827586206896494,0.37767234795679433,25.31459236699376,123.23155538664221,0.07400000000000428,92.0,12.0,6.353865826216422,5.6981341737835685,6.025999999999995,0.13351806795848997,2.269043760129663,2.243683863582535
2013-03-06,6.3,6.43,6.51,6.25,11623262.0,74289368.0,63.617731801778696,77.0719453921343,21.652859652595815,60.63418466691564,0.4155294117647257,0.0235963878892608,1.1348684210526283,0.8059210526315737,0.3877861465408107,25.365130689955528,158.2678378794997,-0.12749999999999595,88.0,8.0,6.412401394757155,5.702598605242836,6.057499999999996,0.13991813371431727,1.9017432646592836,1.883886169640614
2013-03-07,6.42,6.19,6.42,6.02,8904707.0,55907136.0,55.739238390441706,69.91731623693003,19.847706804401074,55.7357699560871,0.39902941176472595,0.010639698758660027,1.0362537764350421,0.8670694864048288,0.3916622003303372,25.418548711754948,63.93753140826114,-0.0009999999999950049,84.0,4.0,6.4244911597205405,5.71750884027945,6.070999999999995,0.08440627789053604,-3.732503888024874,-3.803945155302313
2013-03-08,6.16,6.08,6.25,6.07,5007227.0,30762380.0,52.52835229005324,65.1129316598475,17.30839109286961,54.74901901918876,0.3199705882353143,-0.006477969401729733,1.021604938271602,0.9845679012345631,0.38670389687369694,25.498173864222696,30.823006037508353,-0.15599999999999525,80.0,4.0,6.415994285668456,5.716005714331534,6.065999999999995,0.08095370350501813,-1.7770597738287597,-1.7930390718429168
2013-03-11,6.06,6.12,6.15,6.06,2750101.0,16816730.0,53.57563004256423,65.6584547451568,15.65751327678704,51.16003865296425,0.2800588235294308,-0.01571890798058312,1.0415335463258755,0.9808306709265125,0.37667401779519344,25.50172633436157,21.20255725501018,-0.27049999999999574,76.0,4.0,6.420841262200976,5.720158737799015,6.070499999999996,0.16997459485579036,0.6578947368421018,0.6557400546159053
2013-03-12,6.11,5.81,6.15,5.76,6067878.0,35757888.0,45.24489143110775,61.19849896006817,11.28326632392221,42.93546680575081,0.21114705882354912,-0.04183879555039549,0.9465875370919853,0.9703264094955443,0.3525897502846401,25.621450734829658,-76.53963659751147,-0.15399999999999547,72.0,4.0,6.428329521176329,5.699670478823662,6.063999999999996,0.12696220954666293,-5.065359477124187,-5.198152566041503
2013-03-13,5.87,5.76,5.87,5.69,3923144.0,22652364.0,44.055007780413725,61.968129389292336,7.468919050311454,44.444137982573714,0.07750000000001922,-0.060480882009912945,0.9402985074626838,1.0537313432835775,0.317922154060831,25.70960972651376,-130.21549747820887,-0.035999999999996035,68.0,100.0,6.439165760475246,5.672834239524745,6.055999999999996,0.1324097934304357,-0.8605851979345935,-0.8643096156019769
2013-03-14,5.77,5.79,5.85,5.76,2683706.0,15555491.0,44.98979791623461,64.81174022078886,4.728795275935801,41.76826242551418,-0.022735294117626204,-0.06821551735624405,0.9906832298136617,1.037267080745337,0.27816469996994736,25.646074225489944,-112.97164545656341,-0.09049999999999603,64.0,96.0,6.4454417678602445,5.6555582321397475,6.050499999999996,0.11744396863455137,0.5208333333333481,0.519481687710388
2013-03-15,5.82,5.82,5.91,5.75,3850474.0,22502506.0,45.9621766097073,64.86148688010866,2.7936147208536566,38.39380889970668,-0.0877352941176266,-0.06855263432890524,0.978593272171251,0.99694189602446,0.23723832539256218,25.293775423358884,-94.78706992428768,0.2070000000000034,60.0,92.0,6.4493053039286785,5.636694696071315,6.042999999999997,0.09991621639418809,0.5181347150259086,0.5167970158442614
2013-03-18,5.87,5.82,6.01,5.79,4482715.0,26475314.0,45.9621766097073,64.28052155224135,1.2243065187519813,33.24651394933048,-0.13570588235292025,-0.06599374246405239,0.978787878787876,1.0060606060606014,0.1968654131117074,24.935679397992196,-68.16589603473695,0.40100000000000335,56.00000000000001,88.0,6.445648532939428,5.612351467060565,6.028999999999996,0.0766069215345017,0.0,0.0
2013-03-19,5.82,5.75,5.9,5.7,3373630.0,19438890.0,43.863979079258634,60.556159275697134,-0.6962823825042447,34.59794022776552,-0.170088235294096,-0.06607065308378261,0.9246987951807198,1.063253012048188,0.15592413244211983,24.726250436072224,-96.90542883819118,0.1500000000000039,52.0,100.0,6.4522961947560695,5.5877038052439225,6.019999999999996,0.08669899886193824,-1.2027491408934776,-1.2100406934087315
2013-03-20,5.76,5.92,5.95,5.76,4649388.0,27297474.0,49.85140458045034,57.532183305641745,-0.7137040397621731,37.033537343882145,-0.15255882352938954,-0.05232877415575826,0.9435736677115958,1.0877742946708415,0.12167979351164282,24.64798099475526,-54.80335267568252,0.2975000000000039,48.0,96.0,6.446268371369534,5.578731628630457,6.012499999999996,0.08403777849528156,2.9565217391304355,2.9136594086655254
2013-03-21,5.93,6.0,6.05,5.92,4626435.0,27649790.0,52.42310480892407,48.57540435451933,0.009646961741654353,42.57322820374527,-0.12508823529409607,-0.03627023953669517,0.8910891089108878,1.1485148514851433,0.09576948751094454,24.610782991724346,-11.84433164127583,0.4130000000000038,44.0,92.0,6.448281810421652,5.58571818957834,6.016999999999996,0.11598073205911907,1.3513513513513598,1.34230203321406
2013-03-22,6.0,5.97,6.04,5.95,2918822.0,17489032.0,51.35945677303637,54.9592761958839,0.32010927757332047,42.09291338782996,-0.10723529411762556,-0.026538760739092563,0.9527272727272695,1.1345454545454488,0.07535912107566083,24.554247401505286,-16.256885664371396,0.16450000000000475,40.0,88.0,6.445903377722607,5.605096622277384,6.025499999999996,0.12433748103488766,-0.5000000000000004,-0.501254182354427
2013-03-25,6.0,6.07,6.09,5.93,3604706.0,21713380.0,54.66166318771212,52.07418617337266,1.5189497367620473,46.25010816146698,-0.08305882352939076,-0.012926314653758202,0.9057971014492718,1.0760869565217337,0.0626382983975997,24.469041614216053,-1.9533975163832213,0.04650000000000354,36.0,84.0,6.450885912556446,5.616114087443547,6.0334999999999965,0.11720952909056327,1.675041876046901,1.6611677666896307
2013-03-26,6.04,5.99,6.07,5.89,3529365.0,21081228.0,51.64117865257684,39.13970333698746,1.7168484118391558,46.7085153652318,-0.04823529411762628,-0.009052658177956238,0.858208955223877,1.1567164179104419,0.05285157397482593,24.415371253954472,-21.83956320872414,0.08800000000000363,32.0,80.0,6.449784633514179,5.614215366485814,6.0319999999999965,0.08474496680960122,-1.317957166392092,-1.3267192944048878
2013-03-27,5.99,6.02,6.08,5.96,3668374.0,22105870.0,52.696781176122684,49.859112133323016,2.169798944008851,50.90869899061922,-0.028911764705862097,-0.004445573971982988,0.9707112970711259,1.1380753138075248,0.046329054794940636,24.369650182482918,-6.742520016845092,-0.22499999999999698,28.000000000000004,76.0,6.451533311993863,5.61846668800613,6.034999999999997,0.11882774085502452,0.5008347245408995,0.49958471933715387
2013-03-28,5.97,5.73,5.97,5.62,4128923.0,23851602.0,42.939238171861575,50.92864825848732,-0.38018645161906833,48.38417329796641,-0.04979411764703645,-0.020031822499839536,0.8045977011494215,1.0842911877394579,0.032664021811330476,24.496211571451664,-100.4866680375519,-0.248999999999997,24.0,100.0,6.433447876659289,5.584552123340704,6.008999999999997,0.01430140176907505,-4.817275747508287,-4.937172859408134
2013-03-29,5.78,5.73,5.81,5.7,1835409.0,10560475.0,42.939238171861575,51.942744211565426,-2.4190998201807905,43.6735031465058,-0.08341176470585943,-0.028905024789890855,0.8403041825095022,1.1064638783269907,0.014746804849640499,24.50349584883181,-105.37159676231347,-0.1839999999999966,20.0,96.0,6.368177624936504,5.57982237506349,5.973999999999997,-0.06890646918700143,0.0,0.0
2013-04-01,5.72,5.8,5.83,5.72,1977865.0,11456499.0,45.75124007020496,60.26475054662078,-3.3483118379335477,45.66135991667911,-0.1317058823529189,-0.02857235495946913,0.9574468085106342,1.1106382978723341,-0.002981502982916801,24.527436846474842,-80.52141527000641,-0.13549999999999596,16.0,92.0,6.345857528428215,5.565142471571778,5.955499999999996,-0.012931725189107278,1.2216404886561838,1.2142386825725326
2013-04-02,5.8,5.66,5.85,5.64,3193004.0,18274548.0,41.36104127194165,61.1931810817811,-5.471210158498207,42.38691945790867,-0.180676470588212,-0.0358236491587005,0.9537815126050377,0.983193277310918,-0.024413150306777133,24.579377782797675,-101.82606004331834,-0.1029999999999962,12.0,100.0,6.29781195285181,5.548188047148183,5.9229999999999965,-0.12024091301395971,-2.4137931034482696,-2.4434025337282117
2013-04-03,5.66,5.6,5.7,5.58,1959764.0,11017301.0,39.60691740624797,56.639388158706765,-7.762242002957226,37.49169040020809,-0.25273529411762397,-0.04226123781357511,0.9004149377593322,1.0373443983402424,-0.04933796686148153,24.573801793334777,-139.6948205458706,-0.1314999999999955,8.0,100.0,6.202515575947011,5.56048442405298,5.8814999999999955,-0.21019858770558497,-1.0600706713780994,-1.0657294473988
2013-04-08,5.52,5.8,5.81,5.51,4353927.0,24752250.0,47.58642361053102,57.008484914876135,-7.384420073983485,45.78594625448949,-0.25629411764703747,-0.031162428060302852,0.8823529411764667,1.015686274509798,-0.06889552288170159,24.571238840380857,-93.07116104867418,0.05800000000000427,4.0,96.0,6.151523746868185,5.572476253131806,5.861999999999996,-0.14899017723725333,3.571428571428581,3.5091319811270116
2013-04-09,5.77,5.98,6.06,5.74,7132632.0,42292340.0,53.53656548557159,59.29963437195691,-5.124803292495743,50.87033443349706,-0.20217647058821342,-0.010859289267772673,0.9584905660377323,0.95849056603773,-0.07798463623996267,24.617513453824973,39.794871794888195,0.14300000000000423,12.0,92.0,6.134495945917402,5.579504054082589,5.856999999999996,-0.03744125893610443,3.1034482758620863,3.0562650410166814
2013-04-10,5.92,6.05,6.06,5.87,5840525.0,34846660.0,55.64535323507851,67.50389928441929,-2.6109867118227976,60.087793506664475,-0.1552058823529192,0.007153428061136426,1.0416666666666632,0.916666666666661,-0.07720904174463104,24.526553445393354,89.21409214093863,0.11650000000000471,8.0,88.0,6.119152028037796,5.587847971962194,5.853499999999995,0.019431529134297316,1.1705685618728978,1.1637704080209588
2013-04-11,6.3,6.08,6.47,6.06,13695040.0,85630264.0,56.555403184975624,72.53421020216803,-0.3019834822594045,49.88276829322016,-0.057235294117625735,0.020217286520251263,1.0839160839160806,0.7972027972027916,-0.06870243708185632,24.685495080348687,188.82575757577246,0.20300000000000473,4.0,84.0,6.149354387252248,5.584645612747743,5.8669999999999956,-0.07415778978482714,0.49586776859504855,0.4946423935325628
2013-04-12,5.98,5.86,6.04,5.83,6577494.0,38991872.0,48.669224066256064,63.19633739488931,-0.696832650120756,44.624516419352815,0.003941176470609875,0.013493971827746903,0.9496644295301979,0.9697986577181155,-0.062471821847839316,24.75740994016492,18.764279811400677,0.11800000000000566,4.0,80.0,6.150107892733363,5.593892107266626,5.871999999999995,-0.11536429433761805,-3.6184210526315708,-3.685509238915441
2013-04-15,5.86,5.76,5.86,5.71,3002608.0,17327908.0,45.5594220363444,63.21759565610256,-2.006432985735775,46.59143973924451,0.0074411764706106,0.0023482517777582007,0.9013157894736806,1.026315789473679,-0.06120865225962417,24.63621861922257,-57.80346820807743,0.14950000000000507,8.0,76.0,6.150676729941285,5.590323270058704,5.8704999999999945,-0.1161506053956687,-1.7064846416382395,-1.7212128881121336
2013-04-16,5.62,5.89,5.89,5.62,3305892.0,19191296.0,50.029546796025805,62.97009023092747,-1.7034099353885879,52.85953583499481,-0.0179705882352712,0.0036876413256372483,0.8825396825396793,1.031746031746027,-0.05893293559451088,24.636570514455446,-43.04761904760418,-0.1439999999999948,4.0,72.0,6.153313444002597,5.594686555997393,5.873999999999995,-0.07376390710866847,2.256944444444442,2.2318522955695252
2013-04-17,6.0,6.03,6.12,5.92,6410468.0,38623552.0,54.37439785038086,69.89898749676009,-0.05055849293506135,49.50816684987816,-0.015294117647035144,0.013412014437018619,0.9812499999999967,0.9624999999999952,-0.05134345157301686,24.723255143035335,75.6393001346041,-0.1544999999999952,84.0,68.0,6.1706101186616635,5.598389881338328,5.884499999999996,-0.028729273404767004,2.376910016977929,2.3491013075598977
2013-04-18,5.97,6.06,6.09,5.95,4567959.0,27544318.0,55.27186851756246,70.30727645099022,1.5494662353956679,48.71697295518998,-0.056323529411740125,0.020831653380798225,0.9689440993788787,0.9751552795031009,-0.03942040236879059,24.614269963977797,73.52157698456358,-0.09999999999999609,80.0,64.0,6.188859827599114,5.611140172400878,5.899999999999996,0.01887960923456262,0.4975124378109319,0.4962789342128904
2013-04-19,6.05,6.14,6.19,6.01,5755968.0,35228660.0,57.66342577281421,76.8618630548252,3.612918180825385,48.68302620382963,-0.010823529411739585,0.02956118350365781,1.1166666666666631,0.9199999999999945,-0.022381815626303633,24.554995307475398,103.54930520677756,-0.2509999999999959,100.0,60.0,6.218239320401196,5.603760679598796,5.910999999999996,0.011887778317653698,1.320132013201314,1.311494207782804
2013-04-22,6.13,6.19,6.19,6.08,5651462.0,34705728.0,59.1341304439867,80.53871842928604,5.756776687699843,59.15712905710096,0.07355882352943599,0.03667220581550342,1.1133333333333297,0.8666666666666611,-0.000950020612930519,24.53761344254892,113.49546971865863,-0.32049999999999557,100.0,56.00000000000001,6.24916244081213,5.59183755918786,5.920499999999995,0.060986991039847886,0.8143322475570258,0.811034453745374
2013-04-23,6.16,5.94,6.16,5.94,4231863.0,25440038.0,49.81591842138269,75.52668114394086,4.802045527078885,56.46363805016147,0.11291176470590791,0.023167124726739867,1.0477707006369394,0.87898089171974,0.014247524013122091,24.58706597118534,45.705279747845985,-0.11899999999999533,96.0,52.0,6.247018292173755,5.590981707826235,5.918999999999995,0.0324942871887354,-4.038772213247177,-4.1225953321951225
2013-04-24,5.95,6.26,6.35,5.95,10384210.0,64610844.0,58.771377449013066,81.43640329398397,7.053234302317919,62.50604270884462,0.15920588235296584,0.03377149390611994,1.0688622754490988,0.8323353293413125,0.035144022341923965,24.773069081785312,118.05321025180415,0.05150000000000521,100.0,48.0,6.283367580937715,5.5736324190622755,5.928499999999995,0.060037914164677714,5.387205387205385,5.247105173745359
2013-04-25,6.23,6.19,6.35,6.17,7755397.0,48572360.0,56.40035087429616,84.7827619477841,8.039200746706518,54.88406446916115,0.20408823529414288,0.033965439925858966,1.149999999999997,0.7911764705882306,0.056565995077037926,24.884705507449787,124.4029075804892,0.11150000000000393,96.0,44.0,6.310590042866758,5.566409957133234,5.938499999999996,-0.0033019917341160906,-1.118210862619795,-1.1245098415502364
2013-04-26,6.18,6.11,6.35,6.08,7044625.0,44006016.0,53.73236726644917,77.45559468167039,7.974762154177219,47.691445471225045,0.21929411764708373,0.026908576675441047,1.1454005934718072,0.821958456973289,0.07465057560730606,25.018808011620248,92.91130893505807,0.137000000000004,92.0,40.0,6.321052906351195,5.564947093648797,5.942999999999996,-0.05355705966257578,-1.2924071082390909,-1.3008313513000802
2013-05-02,6.05,6.38,6.38,6.0,7462133.0,46774872.0,60.52024832854435,77.63242617704711,10.246089088724482,54.317747280787565,0.2509705882353197,0.03795183132540151,1.052478134110784,0.8892128279883335,0.09845943183802565,25.28386447462666,109.55823293173685,-0.11549999999999461,100.0,36.0,6.385157173744805,5.565842826255185,5.975499999999995,0.028254902868730603,4.418985270049092,4.324132417319437
2013-05-03,6.38,6.44,6.45,6.3,10807050.0,69125400.0,61.85936087860983,78.91770852410546,12.48124987154633,55.3046578557457,0.3208529411764953,0.0462727742587344,1.103244837758109,0.8672566371681367,0.12681844470031775,25.496740508331406,148.35680751174723,-0.250999999999995,100.0,32.0,6.4513135246623445,5.570686475337645,6.010999999999995,0.11038605088379619,0.9404388714733702,0.9360442759563936
2013-05-06,6.43,6.68,6.78,6.32,16702491.0,110101640.0,66.72173155257298,79.77491488198666,16.095074013006823,59.34943199563336,0.38379411764708404,0.06383294184438087,1.0553935860058279,0.8950437317784208,0.16458820841288618,25.82319329464098,189.68137887522803,-0.1649999999999947,100.0,28.000000000000004,6.571468779308654,5.538531220691334,6.054999999999994,0.16130179703061417,3.7267080745341463,3.6589447432291866
2013-05-07,6.64,6.57,6.65,6.5,8621654.0,56654028.0,62.77178942011752,77.54516498892814,17.718021589795026,63.110546622652144,0.42841176470590714,0.06378187292420709,1.1696428571428545,0.8065476190476143,0.20298763269360307,25.985279218159967,159.58605664488857,-0.07049999999999468,96.0,24.0,6.62993271527227,5.57106728472772,6.100499999999995,0.16933209178021907,-1.6467065868263409,-1.6604155052035052
2013-05-08,6.55,6.63,6.7,6.55,7292802.0,48249740.0,64.02289200968605,81.18415716775414,19.41382871938747,61.135960740228334,0.4905588235294376,0.06339873032457947,1.2202380952380927,0.7380952380952334,0.2416157755948865,26.089771070823375,159.63203463204286,-0.09199999999999608,92.0,20.0,6.6770371415438765,5.626962858456115,6.151999999999996,0.17540074603762779,0.9132420091324089,0.9090971701251949
2013-05-09,6.62,6.52,6.63,6.37,9747449.0,63106052.0,60.039234222188924,73.446516276587,19.582684227564208,62.575435859017944,0.5086764705882612,0.051834033964533205,1.194029850746266,0.7671641791044728,0.27453874648262816,26.023030873525926,110.1882613510607,-0.04799999999999649,88.0,16.0,6.710287277272347,5.665712722727645,6.187999999999996,0.15230651704687498,-1.6591251885369585,-1.6730428259209562
2013-05-10,6.48,6.54,6.57,6.43,5907190.0,38431432.0,60.52023227522022,73.44141067477335,19.85977138919032,68.34589179552992,0.5118529411764969,0.04204535287104344,1.1349693251533715,0.8404907975460073,0.30224773595965493,25.97713446003715,99.74176888315849,-0.02599999999999536,84.0,12.0,6.7505802091366265,5.681419790863365,6.215999999999996,0.15227908313295357,0.30674846625766694,0.30627895305457287
