,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2009-02-10,2288.07,2326.76,2327.1,2263.53,11629454800.0,107891600946.0,78.58055041223761,95.78239561664569,36.58234025263451,76.7842815189156,236.20291176470755,33.17047197404947,1.431423280825914,0.5300966440910122,0.37532339421912303,24.183303850061947,181.2633749380552,-33.30899999999792,100.0,12.0,2302.2098670940245,1789.3281329059714,2045.768999999998,0.3013777939945941,1.3101577501339001,1.301649417956785
2009-02-11,2287.23,2331.14,2381.19,2275.57,14757663700.0,144588094957.0,78.77814540182499,96.0750906152881,40.022574869020325,72.64704965254641,263.52273529412014,33.0548755493563,1.3488355622705654,0.5247347112218029,0.43492732186192484,24.535730132591425,160.30881881719932,-40.57699999999795,100.0,8.0,2344.7355144311728,1786.7984855688233,2065.766999999998,0.32598327560631174,0.1882445976379099,0.1880676395364489
2009-02-12,2335.4,2318.34,2344.66,2248.48,11982621800.0,116050219818.0,76.55552795170055,86.38124004469232,42.16306347333771,71.62437216527778,284.32552941176664,29.86857439779112,1.2797989880563112,0.6488257093358111,0.4896520030610572,24.917119823472884,124.17788013135385,-65.57449999999835,96.0,4.0,2374.3543739661413,1800.2146260338554,2087.2844999999984,0.34594143845459835,-0.5490875708880516,-0.5506005977940376
2009-02-13,2321.56,2399.07,2402.44,2307.09,14040991000.0,134471079614.0,80.32574920102167,87.14509810803247,45.37104438321681,74.0565444243605,306.2984411764728,30.825435758359063,1.3068754420084872,0.6302820014144264,0.5454338801967117,25.329839302844572,136.93460264105025,-66.76949999999829,100.0,28.000000000000004,2417.642867667138,1804.9961323328585,2111.3194999999982,0.3820281860126661,3.482232977043931,3.422974992416794
2009-02-16,2421.19,2462.24,2462.39,2397.18,15234666900.0,147380378887.0,82.67371821210556,91.49490452190453,48.941266947048916,79.95106052454969,326.580794117649,33.13809528140001,1.4035164976800143,0.5472482385289562,0.6042030985705178,25.6332995367815,148.24806425337792,-105.71699999999805,100.0,24.0,2467.429460046022,1809.3645399539741,2138.396999999998,0.4510709266421312,2.6331036610019565,2.5990342477030026
2009-02-17,2460.57,2385.29,2470.62,2384.79,14101499100.0,137971308088.0,71.48252323651984,82.16773445436499,48.06588414003967,69.87037067844378,335.27123529411983,27.161649916393287,1.376951983298539,0.5742797494780786,0.6531982620226563,25.81361328061887,120.53759093371029,-106.7924999999982,96.0,20.0,2486.513482325006,1841.1915176749903,2163.852499999998,0.38251314095540145,-3.125203067125859,-3.175079449356044
2009-02-18,2331.66,2275.84,2369.05,2272.51,11542206200.0,112455677669.0,59.20620725791028,75.50546578577365,42.584781985567695,59.29434352468666,318.13444117647214,14.167068367376075,1.2314693151955485,0.6897317978049151,0.681309427826177,26.0706632618767,62.643617631462995,-70.97249999999804,92.0,16.0,2491.148737994001,1868.616262005995,2179.882499999998,0.289120993043867,-4.588540596740853,-4.697149521660471
2009-02-19,2295.65,2298.41,2324.68,2259.59,9085392800.0,88398854014.0,60.704881567412656,70.46852646533836,38.9287010799733,57.00013897840855,302.0371176470603,5.8477708221358995,1.200011204586411,0.7470377874676697,0.6950374609654252,26.298619595424427,50.831400611863536,-30.649499999997715,88.0,12.0,2494.364229560326,1899.7547704396695,2197.0594999999976,0.2941948457816744,0.9917217379077581,0.9868364503005544
2009-02-20,2300.81,2344.32,2344.77,2276.3,8663206900.0,85247213566.0,63.63170507716137,71.21442473409869,36.98067674245851,60.500695110267024,277.330264705884,2.3711380603876933,1.2039843581056733,0.7423051971455341,0.7015328685535542,26.48609156570085,58.55475890121499,-63.7949999999978,84.0,8.0,2502.716299944867,1926.813700055128,2214.7649999999976,0.3471425003004611,1.9974678147067104,1.9777801642013593
2009-02-23,2333.81,2410.48,2419.53,2307.92,10946540300.0,109379770711.0,67.4000274932416,71.79015057878786,36.664538041750305,63.36187972046962,251.88547058823724,3.398947990195296,1.2046111493461809,0.7323124569855465,0.7076937543114232,26.718186140587157,80.79336482532375,2.6140000000023065,80.0,4.0,2518.9320049600365,1950.3999950399593,2234.665999999998,0.401923349428093,2.8221403221403207,2.783051662705116
2009-02-24,2376.7,2301.85,2411.91,2294.52,12701755500.0,127131165758.0,56.96340405332745,64.84329320771457,32.49958480637973,51.95785071525266,222.99841176470773,-3.9662605100780013,1.1353361313599886,0.7920951656317239,0.7014989549269587,27.005154873725967,53.010019688489706,48.17100000000255,76.0,8.0,2517.140867689941,1979.8571323100543,2248.4989999999975,0.3103259151372746,-4.506571305300189,-4.611275034847129
2009-02-25,2325.04,2304.25,2337.42,2226.44,10787752800.0,108878060725.0,57.12137852100032,58.562000895362004,29.434210107131918,52.206544592847024,208.84067647059055,-9.111238838854504,1.0625636051392955,0.8927776364330235,0.6862043365457297,27.130186273692775,21.311301124442323,64.13400000000274,72.0,4.0,2511.0312118131583,2014.2207881868367,2262.6259999999975,0.32004803075416605,0.10426396159610718,0.10420964447988013
2009-02-26,2295.43,2190.18,2332.35,2167.15,10220038500.0,101795386404.0,48.08659244537073,52.68877015730029,23.42794660891445,48.39425043636334,186.13188235294365,-20.00698859199062,1.0030736706374497,0.9296504261906726,0.6535831910682403,27.35972829934794,-25.633581418066395,61.23250000000235,68.0,4.0,2500.1928111141488,2039.622188885846,2269.9074999999975,0.25952663793063624,-4.950417706412069,-5.0771511659965185
2009-02-27,2164.54,2140.49,2186.82,2117.06,8707641500.0,80337456328.0,44.76504501645519,46.451986555822096,17.45711629945233,50.60963869052133,141.69814705882618,-29.781856085946842,0.9038087398982342,1.0759428314875787,0.6051931386620351,27.42524766821816,-95.99544947648832,43.042000000002645,64.0,4.0,2487.4524132558654,2063.1435867441296,2275.2979999999975,0.2558061913664681,-2.26876329799377,-2.2948957445374063
2009-03-02,2123.37,2164.67,2177.29,2112.34,6274618100.0,60877953675.0,46.69461066213916,44.52200284902536,13.412503596131456,51.32136372344893,86.26564705882674,-33.5596718882294,0.8958647909222741,1.0973328947958563,0.5496928061559042,27.390317480325844,-105.69139624178153,118.3915000000029,60.0,8.0,2475.141457631886,2086.2155423681083,2280.6784999999973,0.25221913144285363,1.1296478843629387,1.123315010803072
2009-03-03,2109.84,2142.15,2168.22,2100.64,6616731400.0,64109642424.0,45.113898886079284,37.258274436536965,9.675214707358478,49.37395208389067,39.751058823532276,-36.28440814509747,0.8745518334436115,1.1487759090279603,0.48888776551375523,27.35974443076159,-124.87142578383754,179.89950000000226,56.00000000000001,4.0,2471.3958846335536,2093.2851153664415,2282.3404999999975,0.2221000532122954,-1.0403433317780486,-1.0457927309413861
2009-03-04,2150.24,2285.15,2290.94,2150.24,11075003300.0,105872088843.0,55.43125980198588,44.72425018464925,9.818682571874076,52.5302938017389,21.644529411767508,-27.560460146599056,0.9301586127851519,1.0192479757459243,0.43935359345305525,27.397633068326254,-39.320812314642524,97.01250000000209,52.0,8.0,2469.70117286256,2106.853827137436,2288.277499999998,0.2214540960281218,6.675536260299242,6.462167012090436
2009-03-05,2314.08,2304.92,2340.37,2259.8,13198734700.0,128866644423.0,56.644660249528975,44.259080524623386,10.334806279776316,56.26827691598985,22.104352941179513,-19.91945727309882,0.9674783375823325,1.0257033276763092,0.4003455209093068,27.44704273329378,12.602364081388167,-20.13499999999749,48.0,4.0,2466.1580417519363,2125.791958248059,2295.9749999999976,0.2572280916332513,0.8651510841739096,0.8614300982134004
2009-03-06,2260.76,2286.58,2313.2,2255.82,8596545000.0,85495320495.0,55.144783496670634,35.234838891982804,10.274734009453294,54.06592548119405,38.58650000000307,-15.744468116275584,0.8965436852316998,1.0913712455066413,0.3675482523276131,27.484683978311086,-9.685425405970099,-0.029999999997926352,44.0,4.0,2466.5667242289023,2130.3132757710932,2298.439999999998,0.21778464811310042,-0.7956892213178857,-0.798871721116079
2009-03-09,2302.01,2202.53,2333.98,2198.55,8655594800.0,83758904259.0,48.77120740867792,36.88710989625732,8.146787405773713,52.9100211282721,46.980764705885576,-18.11834290150692,0.8677265938782319,1.0789870517783875,0.33202162807105895,27.650545851791488,-51.30916203617748,50.58700000000226,40.0,4.0,2466.9874113260653,2120.4785886739305,2293.732999999998,0.15202893742974374,-3.6757952925329462,-3.745055185600066
2009-03-10,2175.31,2240.78,2241.24,2168.32,5666044900.0,55058099404.0,51.51747214029057,38.630474131483865,7.278902230922584,59.38116556275066,55.74076470588625,-16.62628064082027,0.9136679905635026,1.0868695314599706,0.299028812541905,27.682061906906373,-73.1003492299008,121.0460000000021,36.0,72.0,2463.462195807292,2115.4058041927037,2289.433999999998,0.1285205376283346,1.7366392285235621,1.7217319919347496
2009-03-11,2288.05,2220.38,2292.4,2212.88,7083867600.0,70589122656.0,49.978623237556846,44.7176195073369,6.108416836944683,53.58738604476216,40.869764705886155,-16.49435163079535,0.9570429349070474,1.0153850699086353,0.26675453231497553,27.67016814921547,-41.883176576563244,17.954000000001997,32.0,68.0,2459.3067980026917,2108.485201997304,2283.895999999998,0.10155581084753897,-0.9103972723783715,-0.9145667132893109
2009-03-12,2208.04,2215.7,2220.3,2156.6,5570011100.0,53843902595.0,49.61249529589771,38.88559957361474,5.059797453688197,55.277215535710916,13.776941176473883,-16.181036089787824,0.9027363958435246,1.0837076236640435,0.23543262977246837,27.514496326965247,-77.52582513263583,25.48600000000215,28.000000000000004,64.0,2455.8415519820087,2101.686448017987,2278.763999999998,0.10151728143924216,-0.21077473225304955,-0.2109971748152084
2009-03-13,2229.25,2205.42,2250.24,2200.97,5408309400.0,54636247867.0,48.76739149125318,35.71212208724738,3.958957777519237,44.812277393135666,-6.38520588234951,-16.090954566633673,0.9079323635459408,1.1225910729827189,0.20473973432421377,27.230118921447804,-50.72379705303149,-78.90149999999767,24.0,60.0,2439.852158870137,2098.310841129858,2269.0814999999975,0.014193140667722839,-0.4639617276707031,-0.465041370809427
2009-03-16,2197.25,2241.61,2247.11,2180.05,4877385400.0,48128301349.0,51.87529292654936,42.6929581819522,3.868638422899832,48.98991974501064,-17.61038235293836,-13.14323264547533,0.8981035946787439,1.1239496987586435,0.1786093266352976,27.007199923721945,-40.23307485268382,-117.55999999999813,20.0,56.00000000000001,2404.2168136067166,2111.883186393279,2258.049999999998,-0.046660726507040305,1.640957277978794,1.6276390738870106
2009-03-17,2244.11,2322.4,2329.3,2239.67,9298052800.0,94028682141.0,58.00047318794959,51.86878773910319,5.61674535635531,53.52902676808322,-9.214147058820345,-5.682697646459378,1.001398946675445,0.9971938775510208,0.1634415707582112,26.83460831681397,55.08966046678575,-90.23549999999796,16.0,52.0,2392.4386482186774,2117.3723517813187,2254.905499999998,0.07666822718488023,3.604105977400174,3.5406776038414023
2009-03-18,2335.42,2332.65,2370.56,2328.86,10187007100.0,103619595621.0,58.718364359086706,61.21694949965435,7.25526926174844,60.83068755619352,0.855617647062445,-0.27345839882829637,1.1308734610621411,0.9488234865593361,0.15680748161999206,26.48924759692954,107.1702905498481,-115.59599999999773,12.0,48.0,2399.182501285703,2116.3094987142927,2257.745999999998,0.09115143062700262,0.4413537719600402,0.44038266250359115
2009-03-19,2337.52,2382.56,2386.23,2331.26,9731876600.0,101348435416.0,62.11414548302247,69.2506954592192,9.691151636062243,60.615130572282624,24.108441176474116,6.098138966346799,1.1847853260617967,0.8018166498458349,0.1602274020535334,26.109178974077583,121.35828360016858,23.196500000002743,8.0,44.0,2412.679962211984,2111.227037788011,2261.9534999999973,0.12914906214380176,2.139626604934297,2.117057950643808
2009-03-20,2389.89,2379.84,2397.21,2343.27,10939673800.0,114786506801.0,61.81571190472213,70.69065478304789,11.599384502418285,66.23737731584707,46.532000000003336,9.36629155422104,1.2023386342376057,0.7805893358278765,0.16962541681449936,25.726823420093226,120.2905304949921,41.190500000002885,4.0,40.0,2419.0628416203376,2108.3961583796568,2263.729499999997,0.10111428414196201,-0.11416291719830163,-0.11422813269588161
2009-03-23,2384.67,2439.39,2448.35,2375.52,11631304900.0,127794033635.0,65.70110404479968,77.20344435202514,14.453054266115458,66.68094221521721,76.58267647059165,14.47052137324512,1.2422620432860143,0.7256132185245519,0.18747112225665621,25.47267936754699,163.1014130930141,21.40500000000293,100.0,36.0,2426.3713694998755,2103.9786305001185,2265.174999999997,0.09845575715239635,2.502269060104867,2.4714749517102064
2009-03-24,2477.57,2451.78,2483.83,2440.53,11199352500.0,121593359529.0,66.46566838408499,77.42137860003541,17.04029913877631,66.0932053451713,96.1091176470618,17.41537439763789,1.291380554696361,0.7932054851015564,0.21084273714069954,25.19366034879882,177.13632897950197,-70.141499999997,100.0,32.0,2452.823529050301,2092.519470949693,2272.671499999997,0.13193760799437054,0.5079138637118508,0.5066283323377441
2009-03-25,2435.63,2401.33,2472.94,2401.05,9581666000.0,105406227888.0,60.5472847063167,68.4104337183847,17.646797049420034,55.912909178635935,105.68394117647404,14.802402664235927,1.1389588231622312,0.8540916751628133,0.23198911942865041,24.951370761108958,126.11438088648762,-36.74549999999681,96.0,28.000000000000004,2465.8647415269334,2089.1862584730607,2277.525499999997,0.053510207574496975,-2.057688699638638,-2.0791540846354373
2009-03-26,2407.76,2479.79,2479.83,2379.95,11324945200.0,118048783001.0,65.66744626709709,76.22903199893855,19.774393825106003,58.77298512202039,117.67400000000316,17.035867714447406,1.1160184115091853,0.8263360299685166,0.2570710247898583,24.877992422815392,124.94568949947407,-71.62599999999702,100.0,24.0,2495.203609966114,2088.80839003388,2292.005999999997,0.15957352996544372,3.2673560068795293,3.215112864527736
2009-03-27,2501.0,2498.93,2516.38,2481.69,13536854600.0,134140077362.0,66.79940588719859,83.8923911986153,21.86212899462392,63.395721791896555,135.45985294117963,18.36541151480027,1.3023163292370254,0.7919503138537703,0.28475805579851005,24.756593321989428,144.36105543454906,-94.22799999999734,100.0,20.0,2519.633901356975,2100.2220986430193,2309.927999999997,0.17068930599936555,0.7718395509297205,0.7688761083811002
2009-03-30,2501.31,2484.49,2508.14,2471.37,9415166500.0,100003474431.0,65.056689444115,80.9435751419851,23.089927160398705,58.927718662585946,140.9669411764744,16.873842465844525,1.3378149712799137,0.6860244264616161,0.31105827702308697,24.517711986680368,119.44554651410337,-120.49899999999707,96.0,16.0,2537.6455165158623,2114.192483484132,2325.918999999997,0.1321881613790005,-0.5778473186523803,-0.579523315859376
2009-03-31,2436.78,2507.79,2507.9,2423.57,9546175200.0,106631226372.0,66.57212111793964,73.94177020591731,24.55961520121638,65.36929448601033,144.51376470588593,16.062264783499636,1.2302241454312335,0.7465943173752775,0.3365953985948565,24.321320015490862,102.68446694329674,-102.59099999999717,100.0,12.0,2552.413378969028,2135.9886210309664,2344.2009999999973,0.1730532860092104,0.9378182242633315,0.9334480110115173
2009-04-01,2519.89,2548.22,2566.54,2519.89,12630762500.0,137117558492.0,69.0780657341252,79.11621249859793,26.566677008808725,62.85053087549303,161.91923529412134,16.776024189993628,1.3934209162819078,0.6083637494099084,0.3632269101296435,24.085568280829623,131.9241779639485,-34.9544999999971,100.0,8.0,2581.6036535300464,2133.105346469948,2357.354499999997,0.13199368345375953,1.612176458156389,1.599318900430724
2009-04-02,2558.77,2576.4,2599.25,2558.26,13514680600.0,143708978344.0,70.72537779601117,80.44255478888148,28.754617949229218,64.84850236816514,178.02017647059165,17.588416551226288,1.3741942155882654,0.5944362094522376,0.3909987096587802,23.72363710445087,135.00190314896366,-38.278499999997166,100.0,4.0,2612.9966305148255,2128.860369485169,2370.9284999999973,0.11512100972608348,1.105869979829066,1.0997999478758125
2009-04-03,2597.92,2570.5,2612.37,2555.61,12365521600.0,131075730846.0,69.88592811348151,81.5242398999832,30.33608643197494,67.10809477575509,190.9785294117687,16.205049645663635,1.3999209274742133,0.5706826982336584,0.4168899227195771,23.508750747280615,119.75153494659621,-2.5644999999972242,96.0,8.0,2638.765381915638,2131.4836180843563,2385.124499999997,0.07904824398129931,-0.22900170780935092,-0.2292643177177034
2009-04-07,2570.63,2576.95,2597.06,2543.65,8608325700.0,93919114170.0,70.3009342960782,75.75702343799982,31.773368703516113,61.029668214689494,204.43858823529854,14.269155311755469,1.3306100151745062,0.6701669195751128,0.43998528335645715,23.391727926525967,104.62714247918375,-24.005499999997028,100.0,4.0,2656.081595392676,2151.6094046073185,2403.845499999997,0.132539000602321,0.2509239447578304,0.2506096562678195
2009-04-08,2563.72,2479.35,2573.09,2479.35,9932809400.0,107144419762.0,57.408472289720144,69.30501292462822,29.29657801463545,52.40564313715114,202.12020588235737,5.4156800583556475,1.1390877128689052,0.7665227499169701,0.45092330634887606,23.443801686304255,62.12657525137409,23.616000000002714,96.0,16.0,2658.417783798274,2173.1302162017205,2415.773999999997,0.05059290732551381,-3.7874231164748973,-3.8610100026764904
2009-04-09,2477.42,2517.67,2517.74,2457.42,7459370300.0,82860990025.0,60.47342850753111,64.02058971457276,28.09342815689365,57.325363227054886,188.12167647059277,1.3522663386535925,1.1105470439592955,0.8487832085050192,0.455613371902977,23.38555465507877,49.25016912486067,21.141500000002907,92.0,12.0,2659.621006517297,2201.655993482698,2430.6384999999973,0.11753097785325761,1.5455663782846463,1.5337441590217438
2009-04-10,2540.11,2595.53,2595.6,2530.62,10414440800.0,121859853111.0,65.85064096461821,64.10045828627797,28.72649834901244,57.979550047866546,182.28673529412254,3.024449589849027,1.1610583581709193,0.7928933110256721,0.4615432247074801,23.37659944574302,96.62619690887955,-48.29999999999745,100.0,8.0,2666.858933616,2232.401066383995,2449.6299999999974,0.14261524770518694,3.092541913753588,3.045686404537218
2009-04-13,2621.98,2656.52,2668.28,2619.37,13901454100.0,156801973804.0,69.36622501759845,64.90172021289753,30.42812476008569,59.556410285450546,189.2034117647113,7.120437975243007,1.1972630062607348,0.7952684359244275,0.47212474007465327,23.398202365777557,143.89678849415063,7.605000000002747,100.0,4.0,2676.6024334540593,2267.767566545935,2472.184999999997,0.19229040393866242,2.349809094866928,2.322626089877655
2009-04-14,2651.2,2676.87,2682.91,2637.38,11049130400.0,126839876808.0,70.45899961546274,65.07452798101966,32.143679647349025,61.87709882991786,198.2801176470639,9.911123206368927,1.1462691192420926,0.8198530225557256,0.48594541136459,23.293076840457665,150.55720285582504,4.982000000002245,100.0,16.0,2687.9536652367283,2299.942334763267,2493.9479999999976,0.20548453306146092,0.7660397813681108,0.7631205952414177
2009-04-15,2662.73,2686.99,2690.64,2627.81,12066529200.0,133586130111.0,71.0127798166894,71.69108841762707,33.69193671105567,69.05622363215052,219.9761764705927,11.061933221664134,1.1811890707450143,0.7972117878543963,0.5010306236849094,23.26498002422374,138.31260244665935,-27.68749999999727,100.0,12.0,2706.7956876263,2317.559312373694,2512.177499999997,0.2156618796506564,0.3780534728993201,0.377340646768598
2009-04-16,2690.51,2687.11,2706.63,2643.32,12372961300.0,131609724618.0,71.0197172730054,72.07238275349778,34.94272516889213,68.53993322079876,242.99726470588666,10.461184837126225,1.231586063806228,0.7779603921157231,0.5151541504218451,23.27755105802514,130.0366185267329,-22.110499999997046,100.0,8.0,2720.4105293920143,2339.3904706079798,2529.900499999997,0.2726497950339568,0.004465963773614412,0.004465864052427548
2009-04-17,2675.67,2650.69,2693.29,2628.63,10152880800.0,116184839128.0,65.86734506006724,64.79601156445511,34.55292909514946,74.32835281352985,243.3312352941216,6.438345211683739,1.0949795706449363,0.8392514503713404,0.5238641170260606,23.347862005217927,101.34257487491448,4.913000000002285,96.0,4.0,2728.1077316109618,2358.5062683890333,2543.3069999999975,0.21953592071829212,-1.355359475421547,-1.364628318000527
2009-04-20,2643.73,2707.67,2708.45,2640.99,9590369400.0,105081493422.0,69.58510847235192,70.86623161859598,35.31136881713646,75.43471436599698,236.66676470588618,6.427384503448195,1.11654139439493,0.8191061123414097,0.532119427649709,23.488282605003562,114.25029581650182,16.701500000002852,100.0,4.0,2741.7296304446218,2377.6673695553727,2559.6984999999972,0.24573185821870186,2.1496289645337674,2.126850300789318
2009-04-21,2670.28,2675.44,2697.72,2634.53,10818525200.0,118473952840.0,65.25547457404835,69.95463751312383,34.65690338728174,70.41289123244825,222.3755000000042,3.2237432573620453,1.1526483191235593,0.8174669788399523,0.5359048811700448,23.626260736775976,91.73408978053037,-1.0009999999974752,96.0,4.0,2751.396881987185,2391.6051180128097,2571.5009999999975,0.22121915658193034,-1.1903223066326407,-1.1974633669271206
2009-04-22,2687.86,2576.28,2713.3,2563.36,12404641300.0,131945283442.0,54.10202339923784,61.9605051810256,30.334877406254467,55.71777598643852,203.07800000000498,-6.091731931758446,0.982772632867449,0.8654519550101838,0.5273973842992165,23.927481222064493,40.92542104326576,-0.7759999999975662,92.0,4.0,2749.0311956478477,2406.420804352147,2577.7259999999974,0.1978662607430715,-3.706306252429503,-3.776735481560589
2009-04-23,2555.53,2593.56,2604.16,2543.91,8088794200.0,84795657156.0,55.52850428859167,55.26300777488503,27.317224319757795,56.705143252616004,175.35202941176976,-11.30484056373517,0.9354303154420465,1.0176858304585998,0.5114731360056084,24.189283818999996,-1.6480202742731758,-107.987499999997,88.0,8.0,2738.344055072777,2436.330944927217,2587.337499999997,0.26650411722497686,0.670734547487073,0.6684951314353427
2009-04-24,2605.7,2572.89,2609.87,2570.38,7336096900.0,81956596002.0,53.39092948806091,53.73203521766994,24.18773174819786,51.468621921080945,150.65679411765223,-16.069499868500216,0.963757561044689,1.0254900770771387,0.48867270281040975,24.347744901146434,-5.321617642883572,-74.32249999999704,84.0,4.0,2734.977662429351,2449.0073375706434,2591.992499999997,0.18910666639827378,-0.7969740433998118,-0.8001668567729325
2009-04-27,2566.92,2513.29,2576.52,2499.44,7203939000.0,75040611359.0,47.69026422311772,54.29519468878508,19.623686731702026,46.16185786146655,109.88902941177003,-22.751104520590445,0.9063410682709504,1.042715032253604,0.456629566065534,24.527580981385427,-71.47109123456963,2.819500000003245,80.0,12.0,2733.9527935913598,2451.468206408634,2592.710499999997,0.1731374165184527,-2.3164612556308195,-2.3437128910150484
2009-04-28,2490.53,2518.53,2531.54,2485.8,5926498300.0,66247490056.0,48.21379456809748,55.79397689039574,16.128186688257244,50.174346677768234,69.22635294118163,-26.09416093107525,0.9580500400862119,1.070916152140188,0.41943811459325686,24.599344627716633,-95.4106424622187,62.1075000000028,76.0,8.0,2731.145861967546,2457.6791380324485,2594.412499999997,0.20164690945091468,0.20849165834424532,0.20827461611059306
2009-04-29,2518.85,2605.37,2615.81,2514.14,8188500600.0,91496802664.0,56.06203781436361,61.17592759554275,15.426731614875305,51.47347045466893,51.968705882358336,-21.902436202383583,1.0099622671644473,0.9286170616302982,0.38652917919766966,24.796792912205056,-23.467670873453894,77.5785000000028,72.0,4.0,2730.150644009687,2468.4323559903073,2599.291499999997,0.1882139572523472,3.4480431045093685,3.3899301683407046
2009-04-30,2616.49,2622.93,2640.02,2604.45,8580934800.0,96903683541.0,57.46577645405117,60.714800485605714,15.295973939423032,49.78495093924083,46.33067647059352,-17.579161432174274,1.0417335473515248,0.9680327697984198,0.35850936929497856,24.84729912531277,28.70779130534773,83.96300000000247,68.0,36.0,2732.094408139887,2473.9595918601076,2603.0269999999973,0.1801494672158465,0.6739925615171671,0.671731386069041
2009-05-04,2635.13,2714.3,2715.19,2632.3,10291656500.0,113351099936.0,63.9241948073164,59.69619649308309,17.342268506395897,63.54689953072269,56.682647058828934,-8.649618620632118,0.9934724648340532,0.9323444985851894,0.34139223182087897,24.84730496492381,100.12806885112987,77.18800000000283,100.0,32.0,2747.0451870397865,2472.798812960208,2609.9219999999973,0.24217735183210623,3.483508900351917,3.4242079726158003
2009-05-05,2733.11,2727.01,2751.25,2713.23,10231372200.0,112641886139.0,64.72654195193678,59.52227856427219,19.219115179533993,60.15404127868156,80.97558823529971,-2.3012408339977384,1.0581931605278863,0.9097609684791328,0.3325308432152742,24.85822361807826,133.8538134036983,32.94250000000284,100.0,28.000000000000004,2762.62301813522,2472.8719818647746,2617.747499999997,0.26057104470752984,0.4682606933647637,0.46716776349260414
2009-05-06,2721.82,2764.98,2771.21,2713.54,10580665000.0,118232079901.0,67.08191940005166,59.16180508240215,21.53696707706259,65.28862560840845,116.58038235294725,3.713799448116724,1.068728913542938,0.8966220271976478,0.33178686094659404,24.920769883095222,137.71601432144544,80.52100000000246,100.0,24.0,2784.113829041249,2470.184170958746,2627.1489999999976,0.2893353223211581,1.3923674647324358,1.382763078498428
2009-05-07,2783.58,2767.08,2797.47,2731.8,12210116100.0,136965825071.0,67.21232207968717,59.2342223572526,23.425230798081376,68.51066636617044,138.25061764706425,6.906987787940615,1.0714005492349936,0.886271189940327,0.3359115207228159,24.918592097183435,140.09923293121724,33.90450000000237,100.0,20.0,2794.366452686126,2488.704547313869,2641.5354999999977,0.34054046282051526,0.07594991645509808,0.07592108910134954
2009-05-08,2751.5,2789.22,2800.22,2733.33,10672498800.0,120873172676.0,68.62355516680518,67.20978508783284,25.42386631361289,70.47905632677879,158.83123529412342,9.427265350024058,1.0879435546170872,0.8699593140031925,0.3440725381906237,24.969971441610365,140.58063290496364,-78.83299999999781,100.0,16.0,2809.752955910332,2500.473044089664,2655.112999999998,0.3337416167061415,0.8001214276421198,0.7969374287758235
2009-05-11,2808.14,2725.32,2839.61,2725.27,12536445200.0,140455749853.0,60.52626191931988,58.41112288978529,24.772309871249597,55.09629613394128,160.78876470588784,5.88129991915828,1.063828323818694,0.8521415306613729,0.34888388028829137,25.184455777737384,117.43473619681903,-68.0424999999982,96.0,12.0,2816.5890778541793,2506.615922145817,2661.602499999998,0.21804513713517906,-2.2909630649428747,-2.3176134440488383
2009-05-12,2702.74,2788.56,2788.61,2699.95,8869594200.0,93421458334.0,64.93591885356972,59.133544850493095,25.589344932526053,60.58830545611128,160.54108823529896,6.819389375881343,1.0542463101863047,0.9029663682555038,0.3553798206725843,25.389824525580977,100.60582378692321,-95.31449999999813,92.0,8.0,2832.7188419247987,2503.6901580751974,2668.204499999998,0.23180351215166697,2.320461450398481,2.293948114721367
2009-05-13,2792.42,2814.01,2822.71,2775.57,10711285600.0,123637957553.0,66.55514132396047,68.03063813387058,26.76188377797102,60.253200683039005,160.28364705882814,8.091609082647238,1.218002042022677,0.8723413402117253,0.36388765418818403,25.494706041167515,128.80829032252967,-161.771499999998,100.0,4.0,2851.452331652186,2498.67066834781,2675.061499999998,0.22535765047499384,0.912657428923902,0.9085178785574577
2009-05-14,2781.05,2792.6,2804.48,2757.55,8263932900.0,96156100934.0,63.88250680572512,67.62148748630972,26.93115039865316,61.09281565837614,152.90708823529894,6.49762515733056,1.2101525910258346,0.7634299527334721,0.37093347430684576,25.423615753620396,97.52120577774284,-161.81199999999762,96.0,52.0,2864.0177815934094,2496.6662184065863,2680.341999999998,0.19599013302239685,-0.7608359600712267,-0.7637450820196179
2009-05-15,2800.57,2796.12,2815.46,2773.32,6493143100.0,74973035097.0,64.1374886986631,67.54752715297296,27.14089781402864,59.52108108660298,145.53344117647566,4.766884551220798,1.198039405580484,0.758433676598766,0.37617257830885353,25.317460477855334,94.70708510818757,-80.42249999999831,92.0,48.0,2876.291079613996,2495.2939203860005,2685.792499999998,0.17982494453817635,0.12604741101482908,0.12596803795714706
2009-05-18,2782.59,2810.57,2813.76,2740.92,7483578600.0,88479091592.0,65.22290153478724,67.04846085740232,27.617745143017608,65.04850987252381,142.51726470588756,3.727818160886116,1.2406088187920907,0.7231128455143927,0.3802748577360199,25.25447621204068,80.36447827286322,-70.85649999999805,88.0,44.0,2891.0212344940796,2496.551765505916,2693.786499999998,0.23630895952970157,0.5167875484600293,0.5154567844548374
