,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2012-10-30,16.77,16.89,17.1,16.77,49930256.0,847663552.0,32.81165727969261,46.4364205972977,-11.728673891611118,31.046934697812244,-0.42173529411767774,-0.1761004688705514,0.6893039049235996,1.229202037351447,0.02684783770215957,24.562473377285432,-235.50795196365493,0.21100000000007668,40.0,96.0,19.116603066032596,17.08139693396725,18.098999999999922,-0.09332674684555549,1.077199281867136,1.0714388212406334
2012-10-31,17.01,17.03,17.09,16.86,23101486.0,392339840.0,35.79272690587628,51.52762216419106,-14.62867346142942,31.13502300699648,-0.6715294117647339,-0.1762755141791361,0.756476683937824,1.219343696027638,-0.006268710689237155,24.661809656149195,-183.0207030707302,0.26500000000007873,36.0,92.0,19.173683904455604,16.956316095544235,18.06499999999992,-0.055025200145440836,0.82889283599763,0.8254763854888214
2012-11-01,17.03,17.26,17.47,16.94,90861571.0,1561850880.0,40.46606561939145,57.454898105098486,-15.445932123923273,36.22129413032558,-0.7970000000000326,-0.1520831942029339,0.7770154373927964,1.1886792452830226,-0.03647056028264713,24.841535804453155,-118.56677524430565,0.2160000000000828,32.0,88.0,19.17121043894311,16.856789561056726,18.013999999999918,-0.05228633654991799,1.350557839107469,1.3415190980684777
2012-11-02,17.13,17.14,17.28,16.96,64185136.0,1097483264.0,38.87618411572965,49.53741973650913,-16.610961914548696,37.558326319589874,-0.8649705882353267,-0.13587563710293862,0.7716262975778553,1.209342560553637,-0.0646774888463622,24.967894761971287,-110.53774538261894,0.38950000000008345,28.000000000000004,84.0,19.15233983957884,16.748660160420993,17.950499999999916,-0.09580945833076576,-0.6952491309385911,-0.6976772485648208
2012-11-05,17.12,17.01,17.19,16.81,60619705.0,1027489600.0,37.17230020903672,42.63240553401875,-18.092547484945218,41.20995433534905,-0.827088235294152,-0.1258508901844868,0.7435897435897438,1.2170940170940205,-0.09164929809040788,24.966225975006594,-107.22089935424911,0.5485000000000859,24.0,80.0,19.154801626690507,16.628198373309324,17.891499999999915,-0.05453535245038886,-0.7584597432905404,-0.7613506761863231
2012-11-06,17.01,17.18,17.22,16.82,48529381.0,826047104.0,40.82476956550898,49.33553486559683,-18.208384595475703,48.69560814467553,-0.7560882352941505,-0.10079478392441316,0.7831325301204823,1.1962134251290921,-0.11464545658065578,24.946266797066237,-86.47391907601549,0.7090000000000813,20.0,76.0,19.07786753478594,16.5641324652139,17.82099999999992,-0.022096450220859844,0.9994121105232123,0.9944510148339081
2012-11-07,17.18,17.08,17.18,16.99,30571653.0,522278944.0,39.37470127712377,48.324865206550584,-18.73277573085805,54.09192408660913,-0.7175294117647404,-0.08463183285776038,0.8046594982078854,1.2078853046595026,-0.13488121075827933,24.909739735563825,-75.83287318240791,0.5810000000000812,16.0,72.0,19.00242570581542,16.495574294184415,17.748999999999917,-0.022393812636574424,-0.5820721769499548,-0.5837728195685621
2012-11-08,16.94,16.95,17.13,16.91,38157144.0,648981184.0,37.50946596147064,43.49854393976929,-19.71716677250477,52.05907104427593,-0.7506176470588564,-0.07661186462840486,0.7429078014184398,1.2180851063829832,-0.15357951113341875,24.673625478367082,-76.66486193828241,0.6175000000000814,12.0,68.0,18.957127396535505,16.407872603464334,17.68249999999992,-0.04560625696688508,-0.7611241217798548,-0.7640354533964722
2012-11-09,16.92,16.95,17.01,16.87,18594954.0,314720128.0,37.50946596147064,39.7099715084342,-20.517527337497985,50.6655755060151,-0.7729411764706171,-0.06564527003985798,0.7243243243243248,1.263063063063067,-0.17017936739012376,24.41205313197384,-74.9656618231807,0.3110000000000781,8.0,64.0,18.90666299939032,16.331337000609523,17.61899999999992,-0.01631214343389786,0.0,0.0
2012-11-12,16.96,16.77,17.01,16.63,39833537.0,667309184.0,34.857822485026844,38.75847405046745,-21.962071444110002,48.480245517851074,-0.7947941176470898,-0.06474423478286367,0.6913357400722023,1.281588447653433,-0.18632557543569303,24.174709695925095,-82.59570853087483,-0.1019999999999186,4.0,60.0,18.83931414853877,16.24468585146107,17.54199999999992,-0.020592751963913015,-1.0619469026548645,-1.0676257991341753
2012-11-13,16.77,16.5,16.77,16.46,29095866.0,481633888.0,31.28518522598324,38.36318686208573,-24.306365591185504,43.85983230608518,-0.8770588235294454,-0.07579535540576726,0.6743772241992888,1.2829181494661963,-0.2041062048031178,24.004983976287384,-99.16128553403482,-0.7404999999999191,36.0,100.0,18.77053749946691,16.13046250053293,17.45049999999992,-0.038091000011220566,-1.610017889087656,-1.6231194928582493
2012-11-14,16.53,16.61,16.7,16.47,26311027.0,437176640.0,34.24217429034739,42.76024445603959,-25.430002367198362,45.09757638775729,-0.9464705882353286,-0.06933507258078242,0.7182835820895528,1.3003731343283627,-0.2206748156189924,23.936394253266545,-91.05270716645553,-0.4794999999999199,32.0,96.0,18.687080737563683,16.051919262436158,17.36949999999992,-0.032722070839929056,0.6666666666666599,0.6644542718668767
2012-11-15,16.55,16.58,16.8,16.48,45061062.0,749813696.0,33.81478928923582,49.01684627959934,-26.475418634454073,39.075197312594184,-0.9954411764706279,-0.06101408430673522,0.8152610441767073,1.2289156626506066,-0.23566740638164388,23.952169092742256,-84.07578084997873,-0.25149999999991834,28.000000000000004,92.0,18.562644410282797,16.000355589717042,17.28149999999992,-0.08493325580821735,-0.18061408789886713,-0.1807773918054867
2012-11-16,16.55,16.28,16.6,16.12,36542995.0,595121920.0,29.808171110178534,52.43851324998495,-28.60370439809129,38.885148911897204,-1.0681470588235733,-0.06905474765093311,0.9026548672566378,1.168141592920359,-0.2518507233606482,24.010143700389804,-118.65873937903456,0.08650000000008262,24.0,100.0,18.40915812423941,15.937841875760428,17.17349999999992,-0.12412893675520606,-1.8094089264173552,-1.8259789132754278
2012-11-19,16.21,16.02,16.26,15.19,89645530.0,1410529920.0,26.839989993180737,41.785778950145776,-31.386623805872237,50.69766657721118,-1.1663823529412163,-0.08421897610156925,0.6934865900383145,1.157088122605368,-0.27058733145048414,24.39023678336398,-191.01640349532988,0.09200000000008401,20.0,100.0,18.2150235644574,15.880976435542433,17.047999999999917,-0.08185162901425971,-1.597051597051602,-1.6099418934181209
2012-11-20,15.93,15.51,15.93,15.41,64140972.0,1000884480.0,22.17544823077482,36.091374669480935,-35.56081406113301,45.50898704598355,-1.2879117647059246,-0.11881564711358261,0.7214285714285719,1.1875000000000038,-0.2954425535262878,24.726744372547657,-208.27879797459482,0.10300000000008325,16.0,100.0,18.101489012087953,15.712510987911884,16.90699999999992,-0.10553762367443331,-3.183520599250933,-3.235296445176594
2012-11-21,15.5,16.0,16.02,15.5,39811849.0,627328832.0,34.03691004063792,30.366023881652055,-35.028642598315926,51.77508083324755,-1.3463235294118086,-0.09969011327998822,0.7227191413237927,1.239713774597499,-0.3174641230111425,24.973164530163324,-151.88214323162921,0.3880000000000834,12.0,96.0,17.8645409083102,15.719459091689632,16.791999999999916,-0.0593269665496893,3.1592520954223158,3.110374505133384
2012-11-22,15.92,16.02,16.04,15.81,25201434.0,400940096.0,34.47588660892741,36.673263170657535,-34.47686323797625,55.868910253356276,-1.4075882352941598,-0.07766222236913145,0.7709090909090911,1.2054545454545496,-0.335884976113528,25.054446586453114,-116.88686169655493,0.3835000000000832,8.0,92.0,17.68344022108681,15.709559778913022,16.696499999999915,-0.0096593042656088,0.12499999999999734,0.12492194004321
2012-11-23,16.05,16.29,16.61,16.0,39897944.0,652017024.0,40.256203115510544,45.11923759920412,-32.08848219037676,54.67432178090555,-1.3458823529412207,-0.03883850484250517,0.8394415357766146,1.0820244328097772,-0.34750249773870623,25.276776809160808,-55.0830628483829,0.31100000000008166,4.0,88.0,17.578848924029224,15.699151075970612,16.638999999999918,0.011861855603926219,1.6853932584269593,1.671348097374059
2012-11-26,16.26,16.24,16.34,16.15,20728689.0,337023680.0,39.56021782051858,38.272195837227756,-30.412552327795666,54.81344830209234,-1.2463235294118071,-0.01185582362114368,0.858695652173913,1.139492753623192,-0.35396955892294,25.401334736604714,-57.88367016219268,0.3345000000000802,4.0,84.0,17.570454972759915,15.660545027239923,16.61549999999992,0.05919157411850915,-0.30693677102516803,-0.30740878804218497
2012-11-27,16.21,15.9,16.31,15.87,30402304.0,488331072.0,35.11445053071063,32.505920463653524,-30.366414186786933,51.83274139305257,-1.096970588235333,-0.012189451980219868,0.78682842287695,1.1317157712305066,-0.35986603126622396,25.483589720269162,-81.92220853859189,0.20400000000008234,4.0,80.0,17.560714029256086,15.571285970743748,16.565999999999917,0.04585896141879508,-2.0935960591132896,-2.115822550734592
2012-11-28,15.86,15.72,15.88,15.63,27229138.0,428744064.0,33.000078998061966,33.33648550244601,-30.996225379597607,46.14845231147947,-1.0636764705882733,-0.019388316192018418,0.757731958762887,1.1924398625429589,-0.3665223601579967,25.533363485841043,-109.51930768671753,-0.000499999999920675,4.0,76.0,17.53605733786154,15.4649426621383,16.50049999999992,0.02406382837145318,-1.132075471698113,-1.138532222512545
2012-11-29,15.68,15.66,15.85,15.6,25678063.0,404014368.0,32.30186830334429,32.9983676966751,-31.713722981921972,48.429731533308576,-1.039852941176509,-0.022810491324466997,0.7639123102866779,1.1736930860033767,-0.37344888448801594,25.440403547473203,-103.53790613718799,0.18950000000007705,4.0,72.0,17.45621183250887,15.384788167490974,16.420499999999922,-0.014227374059534973,-0.3816793893129833,-0.3824096438403757
2012-11-30,15.61,16.01,16.19,15.61,29929780.0,477398976.0,40.24428134164137,39.35608596006215,-29.83664803135656,46.61037902279765,-1.0410294117647503,0.002531117055772969,0.8123980424143559,1.1125611745513904,-0.37562825620844553,25.301290130228303,-63.6051233989418,0.2160000000000757,16.0,68.0,17.359035677751752,15.368964322248093,16.363999999999923,-0.01051688791444246,2.2349936143039706,2.2103836445966696
2012-12-03,15.98,16.08,16.55,15.94,49394320.0,804512896.0,41.71704158594184,47.00831384108433,-27.87113993450224,41.543304276070366,-0.9736764705882841,0.026698143911652428,0.8989113530326595,1.0139968895800966,-0.3730164870402197,25.078330768844662,-20.95153783215045,-0.03749999999991971,12.0,64.0,17.273593614662754,15.361406385337087,16.31749999999992,-0.0503046059994023,0.4372267332916735,0.436273674219656
2012-12-04,16.11,16.41,16.54,16.11,52835561.0,865541760.0,48.198801884612514,49.45826695736481,-24.082391004566457,44.206594451424564,-0.8449705882353449,0.06539383246372699,0.921921921921922,1.000000000000003,-0.36279437452446317,24.975541605005617,12.258159799138554,-0.2589999999999222,8.0,60.0,17.15141962380434,15.406580376195505,16.27899999999992,-0.07364705230438018,2.0522388059701635,2.031464135117922
2012-12-05,16.39,17.08,17.19,16.39,86189500.0,1460588288.0,58.33111878511104,53.04640774841713,-16.8925776924248,52.116726310744404,-0.5413529411765197,0.13271627269054165,0.9649859943977591,0.922969187675073,-0.3394414118678077,25.11867464148695,111.43463754928182,-0.768999999999922,4.0,56.00000000000001,17.15141962380434,15.406580376195505,16.27899999999992,0.01005743614838097,4.082876294942106,4.001728325842446
2012-12-06,17.06,17.08,17.26,16.94,47575895.0,813257088.0,58.33111878511104,59.915251499596586,-11.413607760775655,55.67362020311272,-0.22100000000004272,0.1713919307239572,1.0945558739255015,0.8825214899713498,-0.3074908133206038,25.125038862080707,146.23559347402542,-0.2854999999999208,12.0,52.0,17.17949049211885,15.391509507880993,16.28549999999992,0.03219078677488618,0.0,0.0
2012-12-07,17.02,17.26,17.33,16.87,64050161.0,1101491584.0,60.72473829705993,73.0164235762564,-6.132969464968392,58.662915995513046,0.0546176470587767,0.20118144136437544,1.2425196850393703,0.8094488188976415,-0.2683600522038824,25.17349676086782,150.8588064046529,-0.2809999999999242,100.0,48.0,17.249617942060393,15.352382057939453,16.300999999999924,0.07869381844670176,1.0538641686182793,1.048349729485798
2012-12-10,17.34,17.55,17.73,17.34,71911547.0,1259665024.0,64.28441995117342,83.61888942923544,-0.4696022072315971,61.32785964395135,0.3446176470587794,0.23040108141979598,1.2898550724637683,0.6924315619967834,-0.22211381187478038,25.200226448077103,192.09307847559762,-0.049999999999926104,100.0,44.0,17.417868266533013,15.262131733466838,16.339999999999925,0.09365535664773203,1.6801853997682414,1.6662264256593229
2012-12-11,17.51,17.47,17.64,17.4,48810990.0,854600192.0,62.598894144160795,75.70465854992693,3.5734961650741597,58.041969949868566,0.5845882352940741,0.23359412953545597,1.2984822934232714,0.7082630691399705,-0.17350122045549424,25.150300714326406,157.6653533698224,-0.14849999999992747,96.0,40.0,17.572835678766317,15.204164321233536,16.388499999999926,0.09300730232184205,-0.4558404558404616,-0.45688257659097786
2012-12-12,17.47,17.51,17.6,17.31,40348094.0,704544640.0,63.11958525186112,69.76736787380099,6.998184894981252,62.68145359803434,0.6863823529411377,0.22743254056934015,1.2287145242070114,0.7212020033389023,-0.12455324913240053,25.150762134900585,131.5977952853941,-0.5334999999999237,92.0,36.0,17.712675906589414,15.154324093410432,16.433499999999924,0.10185831437270482,0.22896393817974925,0.2287022151795437
2012-12-13,17.46,17.06,17.46,17.01,53241488.0,918412352.0,54.00984750801756,62.10947655072073,7.288801178300897,55.82757080146722,0.7182058823529012,0.183941626949463,1.1411564625850341,0.828231292517011,-0.08248740133628857,25.235962893439343,85.40427021350669,-0.7374999999999243,88.0,32.0,17.764479341840893,15.150520658158959,16.457499999999925,0.07499703964187611,-2.569960022844109,-2.6035604234227794
2012-12-14,17.11,18.42,18.52,17.11,124853023.0,2252954368.0,68.70853858674994,70.39434904892352,13.504398806889986,63.08918993166172,0.9118823529411344,0.23442401271767402,1.102097902097902,0.6657342657342694,-0.030819097266000555,25.747972599767138,149.99831972308718,-0.9044999999999241,100.0,28.000000000000004,18.122183857526558,15.006816142473292,16.564499999999924,0.1842168986270255,7.971864009378682,7.6700488763628005
2012-12-17,18.42,18.66,18.88,18.38,84353159.0,1570591616.0,70.50033208603904,76.2121442806669,18.878285899682773,64.24501606536249,1.0856764705881936,0.2691505886769727,1.3162274618585295,0.614424410540919,0.027917983029170534,26.081959638621317,176.16642079067492,-0.6864999999999242,100.0,24.0,18.478524410606877,14.914475589392975,16.696499999999926,0.14687617163823669,1.3029315960912058,1.2945164592037095
2012-12-18,18.61,18.52,18.97,18.4,66557006.0,1240044416.0,68.05235827600886,72.00842380497355,22.088533538811177,58.64604238005848,1.2741176470587838,0.26731714290819253,1.3408788282290272,0.5632490013315617,0.08711097069455787,26.34495929988457,152.52142154796766,-0.7669999999999284,96.0,20.0,18.709386640845228,14.984613359154624,16.846999999999927,0.14744323297706277,-0.7502679528403,-0.753096620116489
2012-12-19,18.46,18.34,18.66,18.22,51762673.0,954376000.0,64.93063496693222,69.41486285689538,23.554038589970467,56.13708165851553,1.4297352941176058,0.23950271966831052,1.3129870129870125,0.6103896103896138,0.14168673722893038,26.552039053931047,119.31260229132295,-0.5539999999999239,92.0,16.0,18.89170744668343,15.036292553316416,16.963999999999924,0.08784391591128558,-0.9719222462203025,-0.9766762389714412
2012-12-20,18.28,18.55,18.66,18.22,40820106.0,753309760.0,66.84169788084714,69.9606859397181,25.360512168652804,58.39251827668824,1.6577058823529,0.22120501485645,1.317460317460317,0.6481481481481518,0.1928781886510375,26.67463332769565,112.76441727659952,-0.010499999999929344,88.0,12.0,19.084716387456176,15.09628361254368,17.090499999999928,0.08615871837124305,1.1450381679389388,1.138532222512545
2012-12-21,18.62,18.61,19.03,18.48,49299472.0,922664512.0,67.38850533354187,70.19577097312187,26.957895356223155,55.59934752006583,1.6771176470587825,0.19975458016088105,1.3106666666666664,0.6440000000000035,0.23979009824567818,26.69388245067452,116.66345102578698,-0.126499999999929,84.0,8.0,19.269674980460636,15.143325019539219,17.206499999999927,0.06285405303514247,0.32345013477088624,0.3229281600715339
2012-12-24,18.13,18.49,18.56,18.05,68643226.0,1260087808.0,65.0770542552186,63.07921904937659,27.572448749056356,60.430530427522264,1.5891470588234888,0.16551008210307672,1.2249999999999999,0.7065789473684244,0.2798199989957611,26.38149111080414,81.1964183654003,-0.05899999999992289,80.0,4.0,19.404357523303553,15.233642476696298,17.318999999999924,0.10583813713904565,-0.6448146157979617,-0.6469025255126049
2012-12-25,18.34,18.88,19.15,18.31,102906560.0,1938747136.0,68.82022704310448,64.14483178694621,29.264461841372754,54.07757842574954,1.5877058823528998,0.15721144375720048,1.221204188481675,0.7159685863874382,0.317371475010101,26.226296399752588,102.62001772608468,0.08200000000007535,100.0,28.000000000000004,19.552356975184125,15.383643024815724,17.467999999999925,0.15247977592636483,2.109248242293127,2.0873115318321034
2012-12-26,18.88,19.08,19.27,18.84,58197870.0,1110470656.0,70.56274168700585,64.77598626373322,31.204394303535167,54.249205703627865,1.6599117647058428,0.15312652315258962,1.2154838709677416,0.7135483870967777,0.35318496475671896,26.053269565771686,112.4973485798004,-0.16599999999992576,100.0,24.0,19.670761902532757,15.601238097467093,17.635999999999925,0.16042258616477806,1.0593220338982912,1.0537505302786077
2012-12-27,19.2,18.98,19.31,18.9,42994311.0,817959168.0,68.50136480972867,62.31557413739873,32.18706599517403,53.490312294477505,1.7042352941176055,0.13240251201715658,1.2337662337662332,0.7155844155844189,0.3842862454639655,25.97541033632957,102.15713437561588,-0.29199999999992343,96.0,20.0,19.70210104994412,15.901898950055731,17.801999999999925,0.14775417456823361,-0.5241090146750449,-0.5254872838358793
2012-12-28,19.09,19.23,19.34,18.84,53275696.0,1018806464.0,70.79813348756078,61.72718634680469,33.70792011229139,57.81555528583044,1.7267941176470138,0.12437023842729644,1.174644243208279,0.7723156532988384,0.4128677490497593,25.843745149657682,100.00069223793335,-0.9029999999999276,100.0,16.0,19.771945549207814,16.15405445079204,17.962999999999926,0.1597033090628652,1.3171759747102163,1.3085766418906797
2012-12-31,19.31,19.88,20.13,19.31,75136210.0,1491927936.0,75.74930282496607,68.52674819479628,36.7440750980437,59.146054963889426,1.923676470588191,0.1499575657016492,1.2002383790226459,0.6758045292014331,0.4449772279153196,25.932775133127276,141.78828482830943,0.26700000000007407,100.0,12.0,19.928872743188194,16.37712725681166,18.152999999999928,0.20015619518912037,3.380135205408208,3.3242641627739378
2013-01-04,20.5,20.68,21.86,20.37,133757212.0,2794285568.0,80.19912674556525,76.0242101573527,41.1340257890505,55.787710858023175,2.2389411764705436,0.20450654344812835,1.232142857142857,0.5535714285714312,0.48602206088233096,26.238877592620668,221.7205390046955,0.29350000000007626,100.0,8.0,20.27462237553012,16.458377624469726,18.366499999999924,0.11575183549983295,4.024144869215296,3.9452848411800634
2013-01-07,20.68,20.73,20.89,20.45,64535973.0,1335455744.0,80.44069327274414,74.30812460753047,44.56277353889998,55.65318468674027,2.44476470588231,0.22601921543556125,1.2764471057884226,0.638722554890222,0.5304996218108746,26.456547352317113,177.02092736971426,-0.02899999999992886,100.0,4.0,20.621176633397525,16.476823366602332,18.54899999999993,0.08419616593906122,0.24177949709864865,0.2414876807459887
2013-01-08,20.69,19.95,20.77,19.8,107400107.0,2159078656.0,66.7581720575213,62.5175272678555,42.705882543049434,47.57277586326497,2.572470588235255,0.17221383669961288,1.217208814270724,0.7492130115425,0.5651608599440201,26.74943078133271,121.22942239984492,-0.3524999999999281,96.0,4.0,20.735173493243277,16.64982650675658,18.692499999999928,0.031964418875777244,-3.76266280752533,-3.8352783111816002
2013-01-09,19.77,19.78,19.91,19.51,92995381.0,1833110528.0,64.19526802830872,53.289544536047096,40.37847658030543,48.09249444421448,2.5754999999999626,0.11255739454553648,1.0496304118268218,0.8722280887011641,0.5885608964132982,26.808640411364,75.73130796114053,-0.2684999999999249,92.0,4.0,20.802216461593915,16.834783538405937,18.818499999999926,0.02293140687254407,-0.8521303258145263,-0.8557817141306323
2013-01-10,19.82,19.75,20.14,19.67,62050168.0,1233105280.0,63.73029171425677,59.86120901725959,38.426027000597394,47.73785171933563,2.4392352941176085,0.06103884033450979,1.0651013874066173,0.8559231590181454,0.6018174489317049,26.724263351568595,76.12361483928399,-0.3184999999999256,88.0,4.0,20.86200743468927,16.99499256531058,18.928499999999925,-0.009582109995461047,-0.15166835187058192,-0.15178348474353953
2013-01-11,19.79,19.5,19.9,19.41,52081945.0,1024592064.0,59.84049900718881,59.644959128296705,35.576893407610115,44.52456147448611,2.016705882352902,0.0031426384673197694,1.056263269639066,0.8492569002123169,0.6037018022931941,26.625922501028946,49.104563835929845,-0.5399999999999281,84.0,28.000000000000004,20.856778585378834,17.20322141462102,19.029999999999927,-0.018409265020239683,-1.2658227848101222,-1.2739025777429802
2013-01-14,19.51,20.57,20.64,19.44,88565284.0,1779354496.0,68.65784460267923,61.744781597244355,35.94908812607833,49.486113395050346,1.8411470588234913,0.028516218706183816,1.0550098231827114,0.7878192534381162,0.6084697678314392,26.563547339490732,91.20459448428318,-0.30299999999992977,80.0,24.0,20.987362491296775,17.378637508703083,19.18299999999993,0.02490191819056901,5.487179487179494,5.34192380951648
2013-01-15,20.58,20.62,21.05,20.51,95697285.0,1986075008.0,69.00035767272757,63.680194715287506,36.34615102794794,49.239623041756126,1.807176470588196,0.03959254883671126,1.1347099311701083,0.7836774827925294,0.6140927683614584,26.53922353257546,120.99351925163191,-0.28099999999992775,76.0,20.0,20.985978769091677,17.736021230908175,19.360999999999926,0.014111711837738615,0.2430724355858116,0.24277749239480784
2013-01-16,20.57,20.17,20.57,19.75,65896990.0,1325087488.0,62.391850737281885,63.474563887963505,34.45823761394682,47.95646841716857,1.7921764705881955,0.009127928718503986,1.099236641221374,0.7910305343511471,0.6137620805478047,26.556022012185984,64.20652999240349,-0.46849999999992775,72.0,16.0,21.04966551299318,17.847334487006677,19.448499999999928,-0.057754748488216996,-2.1823472356934936,-2.206512662269322
2013-01-17,20.1,19.79,20.16,19.67,56282355.0,1117013760.0,57.39303672337775,56.475962208493534,31.218873923275726,49.15336339518071,1.6843529411764315,-0.04133031643538221,1.0680473372781067,0.8816568047337299,0.6040998761854407,26.544892935153264,33.36641618223531,-0.2749999999999275,68.0,12.0,21.070228417835146,17.93977158216471,19.504999999999928,-0.08607047335024237,-1.8839861179970385,-1.9019592351646075
2013-01-18,19.91,20.39,20.58,19.73,59203143.0,1194583936.0,62.50165598474352,56.665385410502914,30.171646132704733,52.12572105621687,1.7035588235293737,-0.03903956313874413,1.0208333333333333,0.8579545454545477,0.5938961329545965,26.655675770203707,62.006009536869975,0.28150000000007225,64.0,8.0,21.14043741766607,18.056562582333783,19.598499999999927,-0.03637943514888765,3.031834259727151,2.9867824971889334
2013-01-21,20.32,20.09,20.39,19.88,53368084.0,1072127104.0,58.71114145013478,53.821188132463504,28.05602967252981,53.43372004870595,1.4986470588234901,-0.06115376297895869,1.0290806754221387,0.8808630393996267,0.5793226798225725,26.744725805570337,45.961789737609195,0.9940000000000708,60.0,4.0,21.127698997710244,18.244301002289614,19.68599999999993,-0.026423057495869925,-1.471309465424231,-1.4822405759520763
2013-01-22,20.1,20.29,20.8,19.99,92194580.0,1888244352.0,60.43389580637027,55.600988612212,26.906600762865235,53.02419219117166,1.309911764705845,-0.06535703804043291,1.0437556973564264,0.8495897903372855,0.5634313056863581,26.827562851896865,66.67050050797923,0.9570000000000718,56.00000000000001,16.0,21.137948350670726,18.40805164932913,19.77299999999993,-0.055555244358619214,0.9955201592832141,0.9905975010880308
2013-01-23,20.28,20.39,20.6,20.15,53566947.0,1089687808.0,61.30329484602463,54.80061940732807,26.24962369631847,46.603441096023495,1.211970588235257,-0.0643465542902627,1.0237642585551328,0.9448669201520931,0.5472522468509613,26.48216070041694,63.67226061203836,0.08800000000007202,52.0,12.0,21.141462387098088,18.582537612901767,19.861999999999927,-0.035401404267664374,0.492853622474132,0.49164307486404546
2013-01-24,20.46,20.43,21.06,20.31,104373469.0,2159807744.0,61.666141461409865,53.404669138427955,25.8240420003014,44.99381775497506,1.2403823529411433,-0.06380355976804608,0.9827771797631858,1.0753498385360625,0.5308761887137616,26.276066557748155,84.9259788251772,-0.1789999999999239,48.0,8.0,21.093652369670444,18.824347630329406,19.958999999999925,-0.11431237012055522,0.19617459538989745,0.19598242431668744
2013-01-25,20.44,20.01,20.59,19.76,60414007.0,1216359808.0,55.75456264990839,53.707943151950715,23.685261020732927,42.55754030062077,1.1102941176470225,-0.09279274724452691,0.9183884297520661,1.0206611570247954,0.5096142578264674,26.15923642881297,12.155506654085087,-0.2654999999999248,44.0,4.0,21.036450047749042,18.994549952250807,20.015499999999925,-0.1588982213710111,-2.05580029368575,-2.0772260233888673
2013-01-28,19.93,20.48,20.7,19.88,107928689.0,2197146368.0,60.33680121837618,64.03644578574153,23.20498489513363,47.76319694987111,1.0797058823529042,-0.08176325891573977,0.997901364113326,0.9968520461699916,0.4899156366371736,26.13898426288646,44.19310922608957,-0.5854999999999286,40.0,12.0,21.02935327249461,19.141646727505247,20.08549999999993,-0.12528444803070363,2.3488255872063935,2.3216651575665104
2013-01-29,20.67,20.51,20.92,20.11,92665999.0,1905912320.0,60.61716650696738,72.81343068537352,22.900910571131657,44.835581478259655,1.0131176470587846,-0.07412244096005394,1.054545454545454,0.8919191919191937,0.4714184016580792,26.176735541921083,68.51471594797185,0.4080000000000723,36.0,8.0,20.973827567897768,19.350172432102088,20.161999999999928,-0.10536888403493416,0.146484375,0.14637719129821924
2013-01-30,20.77,20.89,21.33,20.61,126475164.0,2660551936.0,64.08064184792138,74.5182998194293,23.66631291902038,45.718433040653295,1.0340588235293708,-0.04650099787530215,1.0760975609756096,0.8682926829268316,0.45746224930418317,26.195354660269796,144.49213161658466,0.3750000000000746,100.0,4.0,20.99585284843224,19.494147151567613,20.244999999999926,-0.13590966702035784,1.8527547537786404,1.8358003484185037
2013-01-31,20.97,21.17,21.29,20.74,123420277.0,2601389568.0,66.42377074587867,80.40632813156999,25.018920740989188,49.520196885835375,1.0229705882352533,-0.01407982893888382,1.113482056256062,0.8496605237633386,0.4490229932266255,26.175121152024488,149.84646878197603,-0.13949999999992357,100.0,4.0,21.141136338791657,19.477863661208193,20.309499999999925,-0.10826141569878338,1.3403542364767818,1.3314509578299383
2013-02-01,21.07,22.29,22.42,20.89,251938745.0,5485862912.0,73.78912720467306,83.01853402409665,28.91316007673724,56.13293603291293,1.2927941176470163,0.0732890723111741,1.1212406015037593,0.8176691729323328,0.45503991530908455,26.246827159696124,264.3381917288699,-0.5999999999999268,100.0,8.0,21.582778269419233,19.19722173058062,20.389999999999926,0.057398954203595594,5.290505432215387,5.1553062251003645
2013-02-04,22.95,22.6,23.38,22.39,216341837.0,4943605248.0,75.39778758940284,84.64125494251398,32.6045950429887,55.74818349241098,1.6042647058823114,0.13865877717419806,1.1447721179624661,0.7685433422698859,0.4724492528431705,26.37288852334942,300.4789677755636,-0.09349999999992775,100.0,4.0,22.01368005476437,18.953319945235485,20.48349999999993,-0.019465740323993556,1.3907581875280517,1.3811758880462932
2013-02-05,22.26,22.23,22.61,21.88,97491780.0,2167432448.0,69.88476105975498,82.39818728323331,33.824250538937875,57.06353676953432,1.8290882352940763,0.1431009811928744,1.1737556561085971,0.7963800904977396,0.49178218936490653,26.48222167033843,180.01870465709126,-0.5074999999999292,96.0,4.0,22.283499703439677,18.91150029656018,20.59749999999993,0.01636933909007012,-1.6371681415929262,-1.6507178302135106
2013-02-06,22.35,23.17,23.37,22.34,110714711.0,2555428352.0,74.90504917217703,86.53409796052603,36.722185841222895,59.6344875793052,2.1287352941176074,0.1923971238877451,1.2018819503849443,0.6988879384088985,0.5198267128542633,26.610500050092426,199.93970909638603,-0.47699999999992926,100.0,28.000000000000004,22.74628370881959,18.787716291180267,20.76699999999993,0.03406902692877061,4.228520017993698,4.141561046817976
